instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,197818.254988,211936.778148,206211.962374,389685.677933,405935.180000,405935.180000,19.452815,19.666132,20.039234,20.041947,254,2165,3600.000000,64,38,38,GUROBI,1,14,0,0
1,Old,64,194491.183762,204040.348045,196290.475334,488381.007200,503218.300000,503218.300000,20.345720,20.613865,20.956787,20.964252,136,1958,3600.000000,64,64,0,GUROBI,1,19,5,0
2,Old,64,192122.325021,205521.822856,198986.227670,417686.181533,420869.660000,420869.660000,15.710689,15.923371,16.218453,16.218598,112,1257,3600.000000,64,46,0,GUROBI,1,29,15,0
3,Old,64,208613.280445,219863.992718,216920.029398,493613.026386,512988.940000,512988.940000,22.321920,22.595680,23.664024,23.679756,389,4193,3600.000000,64,58,0,GUROBI,1,15,1,0
4,Old,64,191053.469429,202337.331750,195004.873346,474026.798347,484357.280000,484357.280000,15.335464,15.636021,15.757369,15.768534,96,1860,3600.000000,64,44,0,GUROBI,1,15,1,0
5,Old,64,179134.322673,193633.863686,188983.706160,409510.214772,411241.580000,411241.580000,27.158575,27.388287,27.624968,27.625862,85,982,3600.000000,64,58,0,GUROBI,1,25,11,0
6,Old,64,196539.515267,213213.313078,206623.916939,407888.177088,410974.009913,410974.009913,27.716946,27.914703,27.968038,27.968217,24,700,3600.000000,64,41,0,GUROBI,1,15,1,0
7,Old,64,200291.303531,209769.298042,205510.217572,438886.763017,440797.260000,440797.260000,15.791328,16.075923,16.102109,16.104102,10,941,3600.000000,64,52,0,GUROBI,1,20,6,0
8,Old,64,192349.863312,195472.252894,194517.516146,475972.883355,489579.190000,489579.190000,16.557936,16.784853,17.014713,17.014858,68,1266,3600.000000,64,47,0,GUROBI,1,24,12,2
9,Old,64,209661.461692,222453.121526,217760.822325,473562.602993,475764.060000,475764.060000,27.895942,28.099587,28.103977,28.104975,3,634,3600.000000,64,55,0,GUROBI,1,14,0,0
10,Old,64,198061.515477,213507.957409,207802.042198,514861.837026,517100.310000,517100.310000,21.261204,21.479903,21.486862,21.487990,3,701,3600.000000,64,47,0,GUROBI,1,14,0,0
