instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362718,0.000026,0.012792,0.000026,0.014820,1,50,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,111644.937432,111644.937432,111644.937432,111648.369651,111648.534814,111648.534814,0.000002,0.022470,0.023015,0.023492,1,82,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,109145.704555,109145.704555,109145.704555,109164.632317,109165.587617,109165.587617,0.000002,0.020378,0.020936,0.021389,1,109,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,111459.140065,111459.140065,111459.140065,111463.334445,111463.334445,111463.334445,0.000002,0.015105,0.015646,0.016060,1,53,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,108938.902660,108938.902660,108938.902660,108938.902636,108938.902636,108938.902636,0.000003,0.000003,0.009529,0.009805,1,82,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,112509.874425,112509.874425,112509.874425,112511.114696,112511.630923,112511.630923,0.000002,0.023492,0.024051,0.024483,1,120,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,108738.780465,108738.780465,108738.780465,108755.435903,108763.098740,108763.098740,0.000002,0.022787,0.023467,0.023909,1,104,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,111220.139838,111220.139838,111220.139838,111243.392685,111251.349178,111260.476781,0.000002,0.070386,0.078145,0.078231,8,172,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,111388.904482,111388.904482,111388.904482,111391.862605,111391.862605,111391.862605,0.000003,0.015746,0.016318,0.016733,1,114,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,111272.614525,111272.614525,111272.614525,111282.538267,111282.538267,111282.538267,0.000002,0.013875,0.014430,0.014834,1,104,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,109968.841227,109968.841227,109968.841227,109990.506736,109991.251448,109991.251448,0.000001,0.017468,0.017993,0.018418,1,98,3600.000000,0,0,0,GUROBI,1,0,0,0
