instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,-931.638851,-931.638851,-931.638851,-781.190402,-132.873137,-132.873137,0.000003,2.982096,38.919617,40.729877,1349,91664,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,-931.666310,-931.666310,-931.666310,-867.213715,-143.543137,-143.543137,0.000003,1.884376,74.675351,80.056500,5422,289374,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,-951.039544,-951.039544,-951.039544,-907.469711,-168.856918,-168.856918,0.000003,0.520750,50.605254,50.831920,5745,307020,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,-936.821044,-936.821044,-936.821044,-902.009521,-146.496917,-146.496917,0.000003,0.907440,54.168822,56.126442,5752,279843,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,-932.137789,-932.137789,-932.137789,-891.072426,-159.673136,-159.673136,0.000002,0.629996,39.434705,43.542415,4451,274549,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,-947.853034,-947.853034,-947.853034,-899.818159,-167.093137,-167.093137,0.000003,0.612147,31.461727,40.833589,4640,247701,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,-930.285610,-930.285610,-930.285610,-900.956830,-144.743137,-144.743137,0.000003,0.581008,50.115460,51.558757,5417,300917,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,-934.623104,-934.623104,-934.623104,-870.358962,-156.546917,-156.546917,0.000004,0.595403,34.056386,34.357961,3774,216670,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,-935.538521,-935.538521,-935.538521,-864.763651,-147.483137,-147.483137,0.000003,0.747178,52.426910,52.781704,5997,347270,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,-938.235638,-938.235638,-938.235638,-898.496014,-150.043137,-150.043137,0.000003,0.819735,57.785463,58.735478,7739,358725,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,-943.954041,-943.954041,-943.954041,-879.194432,-182.244476,-182.244476,0.000003,0.653666,37.609129,39.326883,4296,229882,3600.000000,0,0,0,GUROBI,1,0,0,0
