instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,10482.795280,10609.560145,10595.690820,10595.690820,10787.285670,100000000000000007629769841091887003294964970946560.000000,7.373870,7.393870,7.373870,307.405870,60849,380091,300.000000,17,12,CBC,1
1,Farkas,16,0.000221,0.000221,0.000221,0.000221,0.000250,0.000250,0.198931,0.358931,0.478931,0.482931,6,172,300.000000,17,12,CBC,1
2,Farkas,16,0.000221,0.000222,0.000221,0.000221,0.000250,0.000250,0.198682,0.530682,1.294682,1.298682,172,1219,300.000000,17,12,CBC,1
3,Farkas,16,0.000228,0.000222,0.000228,0.000223,0.000240,0.000240,0.233168,0.609168,0.733168,0.741168,6,351,300.000000,17,12,CBC,1
4,Farkas,16,0.000221,0.000221,0.000221,0.000222,0.000260,0.000260,0.206077,0.430077,0.550077,0.550077,6,226,300.000000,17,12,CBC,1
5,Farkas,16,0.000221,0.000221,0.000221,0.000222,0.000250,0.000250,0.177179,0.569179,0.653179,0.661179,6,328,300.000000,17,12,CBC,1
6,Farkas,16,0.000221,0.000221,0.000221,0.000221,0.000250,0.000250,0.183381,0.279381,1.119381,1.123381,231,1084,300.000000,17,12,CBC,1
7,Farkas,16,0.000234,0.000223,0.000234,0.000223,0.000250,0.000250,0.248600,0.580600,1.592600,1.600600,157,1518,300.000000,17,12,CBC,1
8,Farkas,16,0.000221,0.000221,0.000221,0.000221,0.000240,0.000240,0.191586,0.411586,1.075586,1.075586,111,998,300.000000,17,12,CBC,1
9,Farkas,16,0.000221,0.000221,0.000221,0.000221,0.000240,0.000240,0.182754,0.450754,0.530754,0.534754,4,249,300.000000,17,12,CBC,1
10,Farkas,16,0.000221,0.000221,0.000221,0.000221,0.000250,0.000250,0.207094,0.383094,1.059094,1.063094,138,1017,300.000000,17,12,CBC,1
