instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,14274.102667,14279.427542,14277.756365,15771.847217,16029.692681,16029.692681,3.860682,4.712466,4.979628,4.989015,38,4129,3600.000000,4,47,47,GUROBI,1,0,0,0
1,New,4,13945.311740,14718.421184,14345.319184,15866.789702,16218.532000,16218.532000,0.742283,1.509399,1.692295,1.716316,40,3475,3600.000000,10,2,47,GUROBI,1,8,0,0
2,New,4,14372.987459,14386.645664,14386.645664,15964.168376,16338.929954,16338.929954,3.381905,4.447174,4.772199,4.772388,41,5264,3600.000000,9,54,54,GUROBI,1,7,0,0
3,New,4,18688.032124,20101.302851,20008.471922,21471.359131,21753.930181,21753.930181,1.082639,2.105383,2.539577,2.539771,59,5334,3600.000000,15,3,45,GUROBI,1,13,0,0
4,New,4,14086.904489,14132.998055,14132.998055,14846.745933,15125.831500,15125.831500,6.121227,6.791017,6.861423,6.907948,18,2604,3600.000000,12,43,43,GUROBI,1,10,0,0
5,New,4,14178.956583,14224.759873,14224.759873,15406.847467,15659.616181,15659.616181,1.416087,2.100115,2.188401,2.196124,22,2902,3600.000000,9,14,44,GUROBI,1,7,0,0
6,New,4,15124.284549,15160.882215,15159.538719,16842.874476,17083.928181,17083.928181,1.478175,2.279913,2.338736,2.369858,18,3100,3600.000000,13,10,46,GUROBI,1,11,0,0
7,New,4,14417.188496,14595.724432,14573.109760,15945.405127,16324.556500,16324.556500,4.955582,6.115051,6.402648,6.402838,44,4720,3600.000000,10,41,41,GUROBI,1,8,0,0
8,New,4,14387.990695,14544.748842,14519.693598,15929.712475,16371.330046,16371.330046,0.762777,1.501020,1.821710,1.821900,56,4265,3600.000000,13,1,64,GUROBI,1,11,0,0
9,New,4,14199.938888,14591.410519,14338.240764,16015.053301,16293.049046,16293.049046,4.160212,4.845428,5.025382,5.043983,37,3330,3600.000000,8,49,49,GUROBI,1,6,0,0
10,New,4,14276.253629,14311.535562,14311.453487,15222.809738,16137.225681,16137.225681,6.041482,6.641450,7.199798,7.199990,83,5313,3600.000000,13,56,56,GUROBI,1,11,0,0
