instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,55535.436388,55612.408889,55600.508201,55690.328746,56137.000000,56137.000000,5261.255604,5267.144603,5291.156823,5293.201647,345,44214,3600.000000,4,290,290,GUROBI,1,0,0,0
1,Farkas,4,55134.376168,55204.353261,55166.706707,55732.832060,56137.000000,56137.000000,4.800764,10.571154,17.166128,19.691798,144,20995,3600.000000,4,290,0,GUROBI,1,0,0,0
2,Farkas,4,55535.436388,55612.408889,55600.508201,55692.093485,56132.000000,56137.000000,1.696180,8.902181,23.463858,24.877639,158,27617,3600.000000,4,290,0,GUROBI,1,0,0,0
3,Farkas,4,55535.436388,55612.408889,55600.508201,55711.543638,56137.000000,56137.000000,1.706506,7.130512,15.379731,15.524572,124,18873,3600.000000,4,290,0,GUROBI,1,0,0,0
4,Farkas,4,55223.437687,55248.138204,55223.437687,55716.572552,56137.000000,56137.000000,2.727947,9.510102,32.509226,35.555864,329,43231,3600.000000,4,290,0,GUROBI,1,0,0,0
5,Farkas,4,55535.436388,55612.408889,55600.508201,55702.925941,56137.000000,56137.000000,1.726249,8.221217,29.785268,33.654310,276,40265,3600.000000,4,290,0,GUROBI,1,0,0,0
6,Farkas,4,55535.436388,55612.408889,55600.508201,55695.526573,56132.000000,56137.000000,1.728515,7.823678,26.760452,26.761485,286,38081,3600.000000,4,290,0,GUROBI,1,0,0,0
7,Farkas,4,55535.436388,55612.408889,55600.508201,55699.832194,56137.000000,56137.000000,1.698479,7.788263,26.469218,29.454077,240,31911,3600.000000,4,290,0,GUROBI,1,0,0,0
8,Farkas,4,55535.436388,55612.408889,55600.508201,55712.541933,56137.000000,56137.000000,1.788872,7.433492,17.238217,22.048102,197,29159,3600.000000,4,290,0,GUROBI,1,0,0,0
9,Farkas,4,55535.436388,55612.408889,55600.508201,55669.148589,56134.000000,56137.000000,1.721421,7.695519,25.014373,28.483180,275,37887,3600.000000,4,290,0,GUROBI,1,0,0,0
10,Farkas,4,55535.436388,55612.408889,55600.508201,55666.656601,56137.000000,56137.000000,1.716926,7.556564,21.164046,22.902176,215,29170,3600.000000,4,290,0,GUROBI,1,0,0,0
