instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,4,0.000681,0.001148,0.000738,0.141322,0.149994,0.150003,0.578623,1.252316,8.495707,9.234072,1781,28484,3600.000000,4,13,171,GUROBI,1,0,0,0
1,0,New,4,-0.000816,-0.000355,-0.000733,0.120497,0.149990,0.150003,0.543638,1.887999,13.364363,15.016120,2399,30122,3600.000000,4,14,200,GUROBI,1,0,0,0
2,0,New,4,0.000689,0.001148,0.000747,0.139233,0.150025,0.150038,0.681246,1.460329,2.526467,3.359022,1640,19071,3600.000000,4,14,171,GUROBI,1,0,0,0
3,0,New,4,-0.000823,-0.000356,-0.000724,0.136286,0.148467,0.148479,0.632702,1.745102,8.470773,11.483088,1841,29260,3600.000000,4,12,171,GUROBI,1,0,0,0
4,0,New,4,-0.000823,-0.000355,-0.000652,0.138324,0.148490,0.148499,0.456493,2.163498,10.204966,10.573314,1530,23954,3600.000000,4,9,171,GUROBI,1,0,0,0
5,0,New,4,0.000697,0.001085,0.000824,0.130630,0.152195,0.152195,0.625392,1.673071,10.326744,10.326885,1593,28598,3600.000000,4,14,201,GUROBI,1,0,0,0
6,0,New,4,0.000689,0.001152,0.000750,0.138554,0.150092,0.150100,0.636359,1.391819,2.756090,4.217685,1798,24896,3600.000000,4,16,171,GUROBI,1,0,0,0
7,0,New,4,0.000685,0.001152,0.000736,0.140034,0.151943,0.151956,0.495137,1.476914,13.444291,13.444423,1744,26464,3600.000000,4,8,171,GUROBI,1,0,0,0
8,0,New,4,-0.002327,-0.001858,-0.002215,0.134047,0.146983,0.146983,0.571312,1.487951,2.649065,4.822773,1524,19775,3600.000000,4,13,171,GUROBI,1,0,0,0
9,0,New,4,0.000683,0.001148,0.000738,0.122471,0.151941,0.151956,0.657072,1.504609,8.887721,9.377249,2919,46541,3600.000000,4,17,250,GUROBI,1,0,0,0
10,0,New,4,0.000685,0.001148,0.000778,0.140861,0.150018,0.150018,0.637582,2.745611,4.025499,4.296022,1217,13654,3600.000000,4,11,171,GUROBI,1,0,0,0
11,0,New,4,-0.002327,-0.001858,-0.002196,0.134713,0.146974,0.146974,0.579430,2.065460,3.918641,4.171197,1826,25866,3600.000000,4,11,171,GUROBI,1,0,0,0
12,0,New,4,0.000685,0.001152,0.000780,0.114642,0.151943,0.151956,0.761546,1.584668,8.558611,8.558745,2478,34764,3600.000000,4,20,250,GUROBI,1,0,0,0
13,0,New,4,-0.000381,0.000083,-0.000326,0.118066,0.148955,0.148955,0.628873,1.457518,8.204025,8.204162,3059,47322,3600.000000,4,13,249,GUROBI,1,0,0,0
14,0,New,4,-0.000826,-0.000356,-0.000811,0.137667,0.146511,0.146526,0.644545,1.250844,2.623436,3.254809,1942,21681,3600.000000,4,13,171,GUROBI,1,0,0,0
15,0,New,4,0.000685,0.001152,0.000740,0.133952,0.151947,0.151956,0.552380,1.066162,6.328796,6.328932,2279,32598,3600.000000,4,11,171,GUROBI,1,0,0,0
16,0,New,4,0.000678,0.001148,0.000741,0.137876,0.148037,0.148049,0.633826,1.526682,9.614162,9.614297,1988,29011,3600.000000,4,14,171,GUROBI,1,0,0,0
17,0,New,4,0.000689,0.001156,0.000742,0.144827,0.150028,0.150028,0.548657,1.396825,2.235548,2.823814,1240,17000,3600.000000,4,10,171,GUROBI,1,0,0,0
18,0,New,4,-0.001002,-0.000529,-0.000993,0.138001,0.146505,0.146510,0.597722,1.352950,2.674044,5.905913,2364,35785,3600.000000,4,13,170,GUROBI,1,0,0,0
19,0,New,4,-0.000822,-0.000356,-0.000769,0.139772,0.150422,0.150437,0.551896,1.208365,2.276713,4.209816,1490,21570,3600.000000,4,11,171,GUROBI,1,0,0,0
20,0,New,4,-0.000827,-0.000355,-0.000752,0.138934,0.148442,0.148457,0.628617,1.431373,1.509231,4.952809,1551,21112,3600.000000,4,15,171,GUROBI,1,0,0,0
