instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,4,0.000681,0.001148,0.000738,0.140315,0.149992,0.150003,0.575110,1.188987,2.197435,3.221912,1962,23446,3600.000000,4,13,171,GUROBI,1,0,0,0
1,4,Old,4,0.000673,0.001108,0.000744,0.113296,0.149989,0.150003,0.219459,1.089064,10.798679,12.644546,2603,40749,3600.000000,4,14,0,GUROBI,1,0,0,0
2,4,Old,4,0.000681,0.001148,0.000773,0.140318,0.149738,0.149752,0.209475,1.020474,1.865754,2.135024,1005,13278,3600.000000,4,13,0,GUROBI,1,0,0,0
3,4,Old,4,0.000696,0.001162,0.000707,0.137376,0.150010,0.150014,0.248869,0.922360,6.325313,7.348082,1352,22687,3600.000000,4,13,0,GUROBI,1,0,0,0
4,4,Old,4,0.000680,0.001148,0.000687,0.139841,0.149106,0.149113,0.199915,0.812844,5.383148,5.383286,1444,24344,3600.000000,4,10,0,GUROBI,1,0,0,0
5,4,Old,4,0.000696,0.001162,0.000707,0.134343,0.149998,0.150003,0.252872,0.736569,6.946029,7.145605,1751,28013,3600.000000,4,15,0,GUROBI,1,0,0,0
6,4,Old,4,0.000680,0.001146,0.000686,0.141575,0.149981,0.149994,0.204467,0.857385,1.498420,3.593313,2470,28855,3600.000000,4,14,0,GUROBI,1,0,0,0
7,4,Old,4,0.000696,0.001162,0.000751,0.139477,0.150005,0.150017,0.209221,0.790655,6.830365,7.413250,1640,26088,3600.000000,4,9,0,GUROBI,1,0,0,0
8,4,Old,4,0.000681,0.001148,0.000734,0.133314,0.149989,0.149997,0.244713,0.627543,6.743046,6.743182,1468,20100,3600.000000,4,16,0,GUROBI,1,0,0,0
9,4,Old,4,0.000681,0.001147,0.000765,0.112906,0.149994,0.150003,0.225933,0.918455,6.131418,6.131548,2378,35979,3600.000000,4,12,0,GUROBI,1,0,0,0
10,4,Old,4,0.000681,0.001148,0.000691,0.139112,0.149983,0.149991,0.231934,0.821967,2.523939,2.524074,1608,18115,3600.000000,4,13,0,GUROBI,1,0,0,0
11,4,Old,4,0.000737,0.001204,0.000749,0.139644,0.151778,0.151783,0.233298,0.979171,7.916618,8.720098,1964,29916,3600.000000,4,11,0,GUROBI,1,0,0,0
12,4,Old,4,0.000677,0.001148,0.000733,0.135012,0.147773,0.147773,0.218644,0.698321,6.993783,7.089921,1621,24445,3600.000000,4,13,0,GUROBI,1,0,0,0
13,4,Old,4,0.000681,0.001148,0.000691,0.132873,0.149991,0.150003,0.238836,0.583586,9.856714,10.778059,4027,53783,3600.000000,4,12,0,GUROBI,1,0,0,0
14,4,Old,4,0.001398,0.001874,0.001412,0.127148,0.149990,0.150003,0.253054,1.131724,9.546980,9.547109,2407,41816,3600.000000,4,12,0,GUROBI,1,0,0,0
15,4,Old,4,0.000681,0.001148,0.000761,0.138326,0.150003,0.150003,0.245298,0.854120,4.604438,4.604568,1275,19597,3600.000000,4,18,0,GUROBI,1,0,0,0
16,4,Old,4,0.000681,0.001147,0.000733,0.136527,0.149989,0.150003,0.210203,0.799503,2.009493,2.645040,1816,21634,3600.000000,4,14,0,GUROBI,1,0,0,0
17,4,Old,4,0.000709,0.001176,0.000795,0.139635,0.150003,0.150003,0.236488,0.807585,2.082348,2.731373,1732,21588,3600.000000,4,12,0,GUROBI,1,0,0,0
18,4,Old,4,0.000680,0.001148,0.000732,0.136685,0.149975,0.149989,0.219757,0.833004,3.692431,3.699812,2624,31511,3600.000000,4,11,0,GUROBI,1,0,0,0
19,4,Old,4,0.000696,0.001162,0.000707,0.138544,0.150014,0.150017,0.211243,0.889253,5.858851,6.424899,1946,26455,3600.000000,4,12,0,GUROBI,1,0,0,0
20,4,Old,4,0.000696,0.001162,0.000706,0.142307,0.150439,0.150453,0.238285,0.898250,3.513256,3.560471,2936,29548,3600.000000,4,11,0,GUROBI,1,0,0,0
21,4,Old,4,0.000681,0.001102,0.000715,0.141593,0.149990,0.150003,0.207962,0.903762,1.947792,2.826366,1714,23012,3600.000000,4,14,0,GUROBI,1,0,0,0
22,4,Old,4,0.000680,0.001148,0.000691,0.139338,0.149981,0.149987,0.206982,0.936309,5.192493,5.215267,1854,25845,3600.000000,4,13,0,GUROBI,1,0,0,0
23,4,Old,4,0.000676,0.001148,0.000690,0.132667,0.147322,0.147333,0.213901,0.703465,4.389398,4.870448,1767,26090,3600.000000,4,12,0,GUROBI,1,0,0,0
24,4,Old,4,0.000696,0.001162,0.000728,0.137491,0.149999,0.150010,0.236872,0.717449,2.289154,3.142639,2324,27132,3600.000000,4,15,0,GUROBI,1,0,0,0
25,4,Old,4,0.000709,0.001176,0.000720,0.138680,0.150029,0.150030,0.232243,0.770554,6.437976,6.756273,2197,30989,3600.000000,4,11,0,GUROBI,1,0,0,0
26,4,Old,4,0.000696,0.001162,0.000699,0.138727,0.149991,0.150003,0.236516,1.006635,1.393777,4.381373,1479,20292,3600.000000,4,12,0,GUROBI,1,0,0,0
27,4,Old,4,0.000765,0.001231,0.000775,0.143754,0.150335,0.150335,0.238763,0.907786,1.645353,1.664204,712,9900,3600.000000,4,12,0,GUROBI,1,0,0,0
28,4,Old,4,0.000696,0.001162,0.000713,0.141683,0.149996,0.150003,0.234666,1.044406,2.298865,2.575554,1515,17562,3600.000000,4,10,0,GUROBI,1,0,0,0
29,4,Old,4,0.000678,0.001102,0.000730,0.125868,0.149989,0.150003,0.196290,0.984887,4.840652,5.149767,977,16666,3600.000000,4,11,0,GUROBI,1,0,0,0
30,4,Old,4,0.000696,0.001162,0.000703,0.140596,0.150015,0.150015,0.243990,0.946715,3.626466,4.422100,1517,19463,3600.000000,4,11,0,GUROBI,1,0,0,0
31,4,Old,4,0.000674,0.001148,0.000686,0.114489,0.148164,0.148176,0.257661,1.236606,5.503751,5.503896,2009,31627,3600.000000,4,16,0,GUROBI,1,0,0,0
32,4,Old,4,0.000681,0.001148,0.000775,0.135965,0.149984,0.149999,0.207349,0.664827,4.523539,4.523688,1842,22487,3600.000000,4,12,0,GUROBI,1,0,0,0
33,4,Old,4,0.000696,0.001309,0.001136,0.140345,0.149997,0.150003,0.224626,0.875569,4.094379,4.551994,1394,21704,3600.000000,4,10,0,GUROBI,1,0,0,0
34,4,Old,4,0.000696,0.001162,0.000704,0.141230,0.149996,0.150003,0.242277,0.923648,1.878564,2.174173,1164,14927,3600.000000,4,11,0,GUROBI,1,0,0,0
35,4,Old,4,0.000681,0.001147,0.000691,0.142148,0.149994,0.150003,0.223974,0.980573,1.126045,2.431079,1315,16817,3600.000000,4,11,0,GUROBI,1,0,0,0
36,4,Old,4,0.000751,0.001218,0.000755,0.144280,0.150025,0.150035,0.233409,0.961379,1.565687,1.764840,618,9231,3600.000000,4,17,0,GUROBI,1,0,0,0
37,4,Old,4,0.000678,0.001102,0.000691,0.117726,0.149997,0.150003,0.218275,1.023659,4.409153,5.136370,1687,27101,3600.000000,4,19,0,GUROBI,1,0,0,0
38,4,Old,4,0.000680,0.001148,0.000687,0.137324,0.149981,0.149989,0.197590,0.812844,5.728440,5.728578,1223,20389,3600.000000,4,13,0,GUROBI,1,0,0,0
39,4,Old,4,0.000681,0.001147,0.000715,0.136414,0.149954,0.149968,0.223131,0.822098,6.641360,7.125301,3024,33882,3600.000000,4,13,0,GUROBI,1,0,0,0
40,4,Old,4,0.000681,0.001148,0.000692,0.135000,0.149613,0.149619,0.228014,0.743482,2.933723,3.274422,2597,28619,3600.000000,4,11,0,GUROBI,1,0,0,0
41,4,Old,4,0.000679,0.001148,0.000743,0.132775,0.148663,0.148663,0.211356,0.605928,3.571254,3.571384,1389,19361,3600.000000,4,14,0,GUROBI,1,0,0,0
42,4,Old,4,0.000696,0.001162,0.000706,0.139242,0.150009,0.150017,0.218814,0.780179,0.858240,2.390663,1533,18912,3600.000000,4,8,0,GUROBI,1,0,0,0
