instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,4,0.000681,0.001148,0.000738,0.139403,0.149990,0.150003,0.577639,1.178514,2.370531,2.575659,1454,17364,3600.000000,4,13,171,GUROBI,1,0,0,0
1,0,New,4,0.000681,0.001148,0.000738,0.139403,0.149990,0.150003,0.581440,1.331365,2.553525,2.760517,1454,17364,3600.000000,4,13,171,GUROBI,1,0,0,0
2,0,New,4,0.000681,0.001148,0.000779,0.140355,0.150003,0.150003,0.661973,1.392420,3.182810,3.608681,1570,18312,3600.000000,4,16,171,GUROBI,1,0,0,0
3,0,New,4,0.000681,0.001148,0.000749,0.144516,0.149996,0.150003,0.575113,2.142778,2.670134,4.388665,2206,21373,3600.000000,4,11,171,GUROBI,1,0,0,0
4,0,New,4,0.000681,0.001148,0.000738,0.139403,0.149990,0.150003,0.582938,1.186943,2.373590,2.581190,1454,17364,3600.000000,4,13,171,GUROBI,1,0,0,0
5,0,New,4,0.000792,0.001459,0.001130,0.137625,0.149998,0.150003,0.515253,1.267757,7.474753,7.636837,2154,28854,3600.000000,4,10,171,GUROBI,1,0,0,0
6,0,New,4,0.000681,0.001148,0.000738,0.139403,0.149990,0.150003,0.589571,1.236343,2.460351,2.699100,1454,17364,3600.000000,4,13,171,GUROBI,1,0,0,0
7,0,New,4,0.000681,0.001148,0.000736,0.135205,0.149993,0.150003,0.620724,1.364342,2.528559,3.840917,2070,25043,3600.000000,4,12,171,GUROBI,1,0,0,0
8,0,New,4,0.000681,0.001148,0.000738,0.139403,0.149990,0.150003,0.584614,1.215300,2.442940,2.651807,1454,17364,3600.000000,4,13,171,GUROBI,1,0,0,0
9,0,New,4,0.000681,0.001148,0.000738,0.139403,0.149990,0.150003,0.589466,1.389220,2.740740,3.124453,1454,17364,3600.000000,4,13,171,GUROBI,1,0,0,0
10,0,New,4,0.000681,0.001148,0.000734,0.136028,0.149985,0.149994,0.645826,1.297395,3.507465,4.191741,2066,30931,3600.000000,4,13,171,GUROBI,1,0,0,0
