instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,None,64,0.000681,0.000681,0.000681,0.142908,0.149991,0.150003,0.000002,0.928104,2.626878,3.015047,1556,21748,3600.000000,0,0,0,GUROBI,1,0,0,0
1,2,None,64,-0.006681,-0.006681,-0.006681,0.129419,0.142620,0.142632,0.000002,0.747319,1.945336,2.956490,1749,24370,3600.000000,0,0,0,GUROBI,1,0,0,0
2,2,None,64,-0.005323,-0.005323,-0.005323,0.113693,0.144336,0.144349,0.000002,0.578480,6.904612,6.904744,3120,38616,3600.000000,0,0,0,GUROBI,1,0,0,0
3,2,None,64,0.000689,0.000689,0.000689,0.128953,0.150064,0.150065,0.000002,0.757070,4.231454,4.928509,2048,32745,3600.000000,0,0,0,GUROBI,1,0,0,0
4,2,None,64,0.000681,0.000681,0.000681,0.140355,0.149968,0.149979,0.000002,0.703018,6.543322,6.543456,2024,27246,3600.000000,0,0,0,GUROBI,1,0,0,0
5,2,None,64,-0.006221,-0.006221,-0.006221,0.125237,0.149995,0.150003,0.000003,1.177590,6.669278,6.669410,2260,41697,3600.000000,0,0,0,GUROBI,1,0,0,0
6,2,None,64,-0.006666,-0.006666,-0.006666,0.131676,0.142368,0.142377,0.000003,0.641494,3.887979,4.493920,1513,20207,3600.000000,0,0,0,GUROBI,1,0,0,0
7,2,None,64,0.000709,0.000709,0.000709,0.124180,0.150319,0.150330,0.000002,0.698798,8.157772,8.157927,1741,30730,3600.000000,0,0,0,GUROBI,1,0,0,0
8,2,None,64,0.000705,0.000705,0.000705,0.136934,0.157799,0.157815,0.000002,0.930363,2.637791,3.211829,2019,26418,3600.000000,0,0,0,GUROBI,1,0,0,0
9,2,None,64,-0.012714,-0.012714,-0.012714,0.123538,0.136147,0.136158,0.000003,0.573560,4.570421,4.614181,1023,16505,3600.000000,0,0,0,GUROBI,1,0,0,0
