instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,16,0.000681,0.001713,0.001139,0.138210,0.149993,0.150003,5.668357,6.535782,6.678605,8.585114,1897,25934,3600.000000,16,42,171,GUROBI,1,2,0,0
1,1,New,16,0.000680,0.001693,0.001165,0.141555,0.150003,0.150003,10.677120,11.727180,16.785699,17.084424,1375,24740,3600.000000,16,89,170,GUROBI,1,2,0,0
2,1,New,16,0.000688,0.001520,0.001073,0.138558,0.149997,0.150010,5.206816,5.887853,9.795736,9.989776,1755,23470,3600.000000,16,38,171,GUROBI,1,5,0,0
3,1,New,16,0.000679,0.001693,0.001180,0.137325,0.149986,0.149999,9.639912,10.278779,13.493187,13.493324,1073,15582,3600.000000,16,88,171,GUROBI,1,2,0,0
4,1,New,16,0.000679,0.001654,0.001133,0.137036,0.149998,0.149999,6.219681,7.076608,13.165174,13.165309,1994,30276,3600.000000,16,41,171,GUROBI,1,2,0,0
5,1,New,16,0.000685,0.001660,0.001138,0.139195,0.150001,0.150006,7.466299,8.338832,9.396139,9.854921,1441,17060,3600.000000,16,53,171,GUROBI,1,2,0,0
6,1,New,16,0.000688,0.002420,0.000787,0.138324,0.149990,0.150003,2.662893,3.355301,9.241783,9.689919,1870,26778,3600.000000,16,9,171,GUROBI,1,2,0,0
7,1,New,16,0.000858,0.001863,0.001316,0.124214,0.149991,0.150003,8.434878,9.239018,14.094436,14.094567,1941,30494,3600.000000,16,60,245,GUROBI,1,2,0,0
8,1,New,16,0.000685,0.001696,0.001141,0.137936,0.149991,0.150004,9.844934,10.573383,11.771537,12.301536,1512,18613,3600.000000,16,92,171,GUROBI,1,2,0,0
9,1,New,16,0.000685,0.001980,0.000718,0.135838,0.149998,0.150003,2.385204,3.055700,6.457297,7.050732,1464,21282,3600.000000,16,9,172,GUROBI,1,3,0,0
10,1,New,16,0.000681,0.001664,0.001141,0.137808,0.149761,0.149768,5.733699,6.507162,7.783494,8.294071,1578,22415,3600.000000,16,46,171,GUROBI,1,3,0,0
11,1,New,16,0.000681,0.001711,0.001137,0.131458,0.149994,0.150003,5.223182,5.649053,10.013832,10.013974,2015,27056,3600.000000,16,43,170,GUROBI,1,2,0,0
12,1,New,16,0.000681,0.001693,0.001179,0.137148,0.149989,0.150003,11.154893,11.723703,18.278760,18.278890,1491,22255,3600.000000,16,80,170,GUROBI,1,2,0,0
13,1,New,16,0.000680,0.001712,0.001136,0.137772,0.149991,0.150003,6.841207,7.568322,12.459486,12.739532,1471,22282,3600.000000,16,49,170,GUROBI,1,2,0,0
14,1,New,16,0.000685,0.001534,0.001139,0.138253,0.149994,0.150006,6.154044,6.838982,12.051061,12.051208,1709,25826,3600.000000,16,46,171,GUROBI,1,5,0,0
15,1,New,16,0.000685,0.001660,0.001140,0.141437,0.149993,0.150006,6.636716,7.495023,8.744268,9.188476,1512,19324,3600.000000,16,53,171,GUROBI,1,3,0,0
16,1,New,16,0.000681,0.001530,0.001134,0.139810,0.149997,0.150003,6.042766,6.883257,9.082526,9.082657,1684,23571,3600.000000,16,44,171,GUROBI,1,5,0,0
17,1,New,16,0.000681,0.001656,0.001134,0.138880,0.149986,0.149999,6.039481,6.572918,12.780740,12.780875,1873,26381,3600.000000,16,45,171,GUROBI,1,3,0,0
18,1,New,16,0.000681,0.001656,0.001140,0.135632,0.149988,0.150003,6.822083,7.413166,8.312072,8.869378,1269,19399,3600.000000,16,52,171,GUROBI,1,3,0,0
