instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,64,0.000681,0.002176,0.001252,0.138784,0.150003,0.150003,572.747719,573.488760,578.107138,578.107281,1538,24188,3600.000000,69,171,171,GUROBI,1,24,0,0
1,0,Old,64,-0.000816,0.000673,-0.000173,0.131390,0.149999,0.150003,1047.010016,1047.877243,1051.150254,1051.538296,1316,21591,3600.000000,69,200,0,GUROBI,1,24,0,0
2,0,Old,64,0.000689,0.002176,0.001518,0.140651,0.150025,0.150038,3622.313320,3623.043033,3628.534879,3628.565334,2097,31802,3600.000000,69,140,0,GUROBI,1,24,0,0
3,0,Old,64,-0.000823,0.000673,-0.000310,0.134805,0.148466,0.148479,2870.323837,2870.967941,2876.340757,2876.340892,1756,26878,3600.000000,69,171,0,GUROBI,1,24,0,0
4,0,Old,64,-0.000823,0.000673,0.000007,0.135649,0.148489,0.148499,2088.229486,2089.039485,2089.990306,2091.215064,1879,28176,3600.000000,69,171,0,GUROBI,1,24,0,0
5,0,Old,64,0.000697,0.002180,0.001433,0.128651,0.152195,0.152195,3620.711919,3621.813411,3627.027379,3627.027510,2041,31124,3600.000000,69,186,0,GUROBI,1,24,0,0
6,0,Old,64,0.000689,0.002176,0.001367,0.137474,0.150086,0.150100,1700.876738,1701.483927,1705.603213,1706.104967,2290,29386,3600.000000,69,171,0,GUROBI,1,24,0,0
7,0,Old,64,0.000685,0.002176,0.001340,0.139810,0.151950,0.151956,1127.996118,1128.785791,1131.425830,1132.030306,1437,21352,3600.000000,69,171,0,GUROBI,1,24,0,0
8,0,Old,64,-0.002327,-0.000830,-0.001588,0.137361,0.146979,0.146983,2562.511951,2563.221639,2566.478322,2566.761987,1003,16629,3600.000000,69,171,0,GUROBI,1,24,0,0
9,0,Old,64,0.000683,0.002176,0.001423,0.113109,0.151945,0.151956,2887.264019,2888.022403,2896.564392,2896.564536,3303,50269,3600.000000,69,250,0,GUROBI,1,24,0,0
