instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,0.000681,0.001713,0.001139,0.140746,0.149989,0.150003,5.673880,6.535941,9.876608,10.353037,1142,17654,3600.000000,16,42,171,GUROBI,1,2,0,0
1,0,Old,16,-0.000816,0.000213,-0.000357,0.129718,0.149988,0.150003,2.606713,3.682428,10.146995,10.147128,2430,48781,3600.000000,16,64,0,GUROBI,1,2,0,0
2,0,Old,16,0.000689,0.001722,0.001144,0.137799,0.150032,0.150038,2.812755,3.829935,9.827806,9.827959,1344,22211,3600.000000,16,60,0,GUROBI,1,2,0,0
3,0,Old,16,-0.000823,0.000208,-0.000367,0.139154,0.148464,0.148479,2.673425,3.336299,4.646779,5.119871,1698,20340,3600.000000,16,60,0,GUROBI,1,2,0,0
4,0,Old,16,-0.000823,0.000210,-0.000366,0.140960,0.148492,0.148499,2.689819,3.699126,4.911868,5.454741,1493,18635,3600.000000,16,49,0,GUROBI,1,2,0,0
5,0,Old,16,0.000697,0.001745,0.001155,0.133391,0.152187,0.152195,2.857061,3.805887,8.943941,8.944075,2110,27654,3600.000000,16,63,0,GUROBI,1,2,0,0
6,0,Old,16,0.000689,0.001720,0.001146,0.138031,0.150087,0.150100,2.374856,3.070487,3.577805,9.489672,1330,19581,3600.000000,16,70,0,GUROBI,1,2,0,0
7,0,Old,16,0.000685,0.001713,0.001146,0.143328,0.151941,0.151956,2.534383,3.400402,9.720586,9.731737,1121,17397,3600.000000,16,59,0,GUROBI,1,2,0,0
8,0,Old,16,-0.002327,-0.001294,-0.001872,0.138403,0.146976,0.146983,2.163608,2.966237,4.528196,4.528342,1446,22075,3600.000000,16,51,0,GUROBI,1,2,0,0
9,0,Old,16,0.000683,0.001715,0.001143,0.120776,0.151945,0.151956,2.457560,3.349775,9.173574,9.173704,2745,45576,3600.000000,16,63,0,GUROBI,1,2,0,0
10,0,Old,16,0.000685,0.001717,0.001150,0.138461,0.150007,0.150018,2.241972,2.887662,3.317439,4.971522,2006,22454,3600.000000,16,74,0,GUROBI,1,2,0,0
11,0,Old,16,-0.002327,-0.001294,-0.001868,0.138298,0.146963,0.146974,2.905111,3.655474,4.871205,5.131168,1399,15913,3600.000000,16,67,0,GUROBI,1,2,0,0
12,0,Old,16,0.000685,0.001716,0.001147,0.126374,0.151943,0.151956,2.261316,3.372727,8.248732,9.375455,2082,33551,3600.000000,16,58,0,GUROBI,1,2,0,0
13,0,Old,16,-0.000381,0.000649,0.000072,0.117359,0.148945,0.148955,2.262125,2.938736,8.602870,8.978669,1954,26913,3600.000000,16,46,0,GUROBI,1,2,0,0
14,0,Old,16,-0.000826,0.000209,-0.000371,0.135508,0.146517,0.146526,1.999146,2.537262,4.294195,5.539338,2861,31777,3600.000000,16,51,0,GUROBI,1,2,0,0
15,0,Old,16,0.000685,0.001716,0.001132,0.144138,0.151946,0.151956,2.410400,3.188485,3.898393,4.691982,1352,17422,3600.000000,16,62,0,GUROBI,1,2,0,0
16,0,Old,16,0.000678,0.001715,0.001134,0.134525,0.148049,0.148049,2.570947,3.286133,7.257916,7.863058,1571,27907,3600.000000,16,58,0,GUROBI,1,2,0,0
17,0,Old,16,0.000689,0.001719,0.001144,0.139788,0.150023,0.150028,2.838661,3.492115,7.199961,7.420318,950,13798,3600.000000,16,59,0,GUROBI,1,2,0,0
