instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,New,16,0.000681,0.001713,0.001139,0.134868,0.149997,0.150003,5.681097,6.623730,12.702536,14.746158,2036,33023,3600.000000,16,42,171,GUROBI,1,2,0,0
1,2,Old,16,0.000680,0.001712,0.001131,0.135954,0.149994,0.150003,1.997934,2.628446,4.591849,5.370820,1715,23570,3600.000000,16,57,0,GUROBI,1,2,0,0
2,2,Old,16,0.000688,0.001720,0.001145,0.140942,0.149996,0.150010,2.567219,3.711958,6.662059,7.121783,2651,30352,3600.000000,16,57,0,GUROBI,1,2,0,0
3,2,Old,16,0.000679,0.001711,0.001178,0.140441,0.149985,0.149999,2.865113,3.924796,10.413199,10.413340,1720,25080,3600.000000,16,61,0,GUROBI,1,2,0,0
4,2,Old,16,0.000679,0.001711,0.001130,0.140196,0.149985,0.149999,2.637588,3.827308,6.799755,7.091431,1036,16223,3600.000000,16,60,0,GUROBI,1,2,0,0
5,2,Old,16,0.000685,0.001717,0.001144,0.137600,0.149995,0.150006,2.415049,3.453125,9.845610,10.124373,1062,16171,3600.000000,16,64,0,GUROBI,1,2,0,0
6,2,Old,16,0.000688,0.001720,0.001144,0.141521,0.149989,0.150003,2.558407,3.752489,6.966205,6.966346,2099,29335,3600.000000,16,69,0,GUROBI,1,2,0,0
7,2,Old,16,0.000858,0.001843,0.001317,0.130431,0.149989,0.150003,2.232596,3.588711,9.317880,9.318017,2304,33126,3600.000000,16,66,0,GUROBI,1,2,0,0
8,2,Old,16,0.000685,0.001717,0.001140,0.138729,0.150004,0.150004,2.270530,3.484029,5.425148,6.547058,2293,28653,3600.000000,16,63,0,GUROBI,1,2,0,0
9,2,Old,16,0.000685,0.001717,0.001143,0.137991,0.149988,0.150003,2.620953,3.338628,6.489389,6.909714,1582,22726,3600.000000,16,69,0,GUROBI,1,2,0,0
10,2,Old,16,0.000681,0.001713,0.001135,0.139566,0.149755,0.149768,2.095451,3.082136,5.436845,5.436983,1869,23370,3600.000000,16,63,0,GUROBI,1,2,0,0
11,2,Old,16,0.000681,0.001711,0.001137,0.139243,0.149991,0.150003,2.369231,3.753744,12.708096,12.708227,2921,39039,3600.000000,16,62,0,GUROBI,1,2,0,0
12,2,Old,16,0.000681,0.001713,0.001137,0.135851,0.149989,0.150003,2.269778,3.031794,10.600868,10.600996,2865,35102,3600.000000,16,70,0,GUROBI,1,2,0,0
13,2,Old,16,0.000680,0.001711,0.001141,0.136908,0.149990,0.150003,2.453310,3.521851,9.337375,10.273392,1692,21056,3600.000000,16,63,0,GUROBI,1,2,0,0
14,2,Old,16,0.000685,0.001717,0.001141,0.140735,0.149993,0.150006,2.365702,3.146354,11.922628,11.922771,1907,26157,3600.000000,16,63,0,GUROBI,1,2,0,0
15,2,Old,16,0.000685,0.001717,0.001142,0.138832,0.150006,0.150006,2.563515,3.660284,10.355518,11.111773,1440,22166,3600.000000,16,65,0,GUROBI,1,2,0,0
16,2,Old,16,0.000681,0.001713,0.001140,0.139140,0.149990,0.150003,2.434517,3.638394,5.405595,7.311333,2972,30658,3600.000000,16,67,0,GUROBI,1,2,0,0
17,2,Old,16,0.000681,0.001712,0.001139,0.139762,0.149990,0.149999,2.304214,3.235175,5.458879,7.393837,2113,25081,3600.000000,16,65,0,GUROBI,1,2,0,0
18,2,Old,16,0.000681,0.001713,0.001136,0.133968,0.149989,0.150003,1.901725,2.874199,13.295398,13.295554,1667,24949,3600.000000,16,68,0,GUROBI,1,2,0,0
19,2,Old,16,0.000681,0.001713,0.001182,0.115653,0.149990,0.150003,2.264387,4.283953,12.061951,12.062109,2077,31553,3600.000000,16,66,0,GUROBI,1,2,0,0
20,2,Old,16,0.000692,0.001723,0.001143,0.143780,0.149988,0.150003,2.650713,4.340920,5.864450,7.280576,2184,27102,3600.000000,16,66,0,GUROBI,1,2,0,0
21,2,Old,16,0.000685,0.001717,0.001141,0.134886,0.149991,0.150003,2.544831,3.266318,3.372744,8.269841,2224,28992,3600.000000,16,68,0,GUROBI,1,2,0,0
22,2,Old,16,0.000685,0.001717,0.001144,0.140022,0.149988,0.150003,3.622186,4.496928,5.724665,7.699337,1530,20232,3600.000000,16,72,0,GUROBI,1,2,0,0
