instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,4,0.000681,0.001148,0.000738,0.137744,0.149989,0.150003,0.585803,1.361222,6.215761,6.215889,1993,25369,3600.000000,4,13,171,GUROBI,1,0,0,0
3,4,Farkas,4,0.000689,0.001148,0.000744,0.129481,0.150060,0.150065,0.037194,0.957889,5.250757,6.120170,1824,25306,3600.000000,4,13,0,GUROBI,1,0,0,0
4,4,Farkas,4,0.000681,0.001140,0.000738,0.140015,0.149975,0.149979,0.030695,0.755824,1.773754,2.696309,1773,21733,3600.000000,4,13,0,GUROBI,1,0,0,0
7,4,Farkas,4,0.000709,0.001164,0.000763,0.124380,0.150317,0.150330,0.037280,1.146993,4.995635,6.220695,2186,32741,3600.000000,4,13,0,GUROBI,1,0,0,0
8,4,Farkas,4,0.000705,0.001164,0.000759,0.137668,0.157801,0.157815,0.036702,0.872650,5.815154,5.815287,2382,32975,3600.000000,4,13,0,GUROBI,1,0,0,0
16,4,Farkas,4,0.000697,0.001164,0.000754,0.141526,0.157800,0.157815,0.035375,0.562119,7.309160,7.309290,3036,51132,3600.000000,4,13,0,GUROBI,1,0,0,0
20,4,Farkas,4,0.000695,0.001164,0.000767,0.113164,0.150130,0.150143,0.037861,0.693073,9.078090,9.078220,1879,28518,3600.000000,4,13,0,GUROBI,1,0,0,0
21,4,Farkas,4,0.000697,0.001164,0.000754,0.136885,0.149992,0.150003,0.036191,0.797843,8.131650,8.328748,1108,19657,3600.000000,4,13,0,GUROBI,1,0,0,0
22,4,Farkas,4,0.000681,0.001148,0.000738,0.146214,0.157487,0.157503,0.036209,0.648576,2.290957,2.487263,1550,21998,3600.000000,4,13,0,GUROBI,1,0,0,0
26,4,Farkas,4,0.000726,0.001171,0.000780,0.140128,0.150671,0.150675,0.037524,0.868106,5.588544,5.777427,2101,28236,3600.000000,4,13,0,GUROBI,1,0,0,0
28,4,Farkas,4,0.000689,0.001132,0.000744,0.115161,0.150067,0.150081,0.036781,0.704395,6.774529,6.774668,2642,41863,3600.000000,4,13,0,GUROBI,1,0,0,0
29,4,Farkas,4,0.000681,0.001179,0.000738,0.141075,0.150032,0.150034,0.051071,0.937609,1.780930,2.414304,1320,20319,3600.000000,4,13,0,GUROBI,1,0,0,0
30,4,Farkas,4,0.000715,0.001148,0.000770,0.128061,0.150473,0.150475,0.042236,0.774600,5.469974,5.506759,1843,26762,3600.000000,4,13,0,GUROBI,1,0,0,0
32,4,Farkas,4,0.000692,0.001148,0.000747,0.127694,0.150315,0.150315,0.038578,0.931873,3.080897,4.288246,3168,42150,3600.000000,4,13,0,GUROBI,1,0,0,0
35,4,Farkas,4,0.000727,0.001164,0.000783,0.120552,0.150508,0.150519,0.038698,0.911648,5.505868,5.506007,1883,28422,3600.000000,4,13,0,GUROBI,1,0,0,0
40,4,Farkas,4,0.000707,0.001148,0.000763,0.132228,0.150213,0.150221,0.037615,1.203769,7.382042,8.001028,981,21017,3600.000000,4,13,0,GUROBI,1,0,0,0
47,4,Farkas,4,0.000697,0.001148,0.000755,0.148132,0.157807,0.157815,0.036423,0.810065,2.248644,2.753106,1856,23734,3600.000000,4,13,0,GUROBI,1,0,0,0
48,4,Farkas,4,0.000697,0.001148,0.000754,0.137249,0.150226,0.150237,0.036943,0.729395,7.411417,7.411554,2430,37702,3600.000000,4,13,0,GUROBI,1,0,0,0
49,4,Farkas,4,0.000681,0.001148,0.000738,0.137919,0.149995,0.150003,0.029557,0.801976,6.328788,6.328933,1946,31742,3600.000000,4,13,0,GUROBI,1,0,0,0
50,4,Farkas,4,0.000716,0.001148,0.000772,0.120657,0.158143,0.158158,0.036523,1.113558,10.301747,11.057240,4567,67344,3600.000000,4,13,0,GUROBI,1,0,0,0
52,4,Farkas,4,0.000713,0.001148,0.000769,0.146017,0.157900,0.157909,0.030337,0.589620,4.024253,4.024389,3174,37447,3600.000000,4,13,0,GUROBI,1,0,0,0
