instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,0.000681,0.001713,0.001139,0.135724,0.149995,0.150003,5.629457,6.141535,10.907780,10.907930,1789,22887,3600.000000,16,42,171,GUROBI,1,2,0,0
1,Old,16,0.000683,0.001714,0.001139,0.111237,0.149995,0.150008,3.023967,3.814439,8.960012,9.342506,1195,20387,3600.000000,16,57,0,GUROBI,1,2,0,0
2,Old,16,0.000681,0.001714,0.001137,0.138666,0.150003,0.150003,3.540475,4.269139,5.339032,6.478245,2262,26778,3600.000000,16,65,0,GUROBI,1,2,0,0
3,Old,16,0.000902,0.001933,0.001356,0.133507,0.150444,0.150453,2.076176,2.426989,10.418878,10.419010,1498,25096,3600.000000,16,64,0,GUROBI,1,2,0,0
4,Old,16,0.000681,0.001713,0.001141,0.139951,0.150002,0.150002,2.497459,3.024883,3.163142,5.143826,2008,22916,3600.000000,16,69,0,GUROBI,1,2,0,0
5,Old,16,0.000902,0.001933,0.001356,0.137990,0.149995,0.150003,2.979747,3.559416,8.266948,8.303501,2383,32474,3600.000000,16,70,0,GUROBI,1,2,0,0
6,Old,16,0.001123,0.002153,0.001578,0.141405,0.150577,0.150582,2.835713,3.408245,6.875336,7.263604,1482,19784,3600.000000,16,55,0,GUROBI,1,2,0,0
7,Old,16,0.000681,0.001713,0.001136,0.136126,0.149981,0.149993,2.052864,2.600303,7.643436,7.643570,2026,31713,3600.000000,16,64,0,GUROBI,1,2,0,0
8,Old,16,0.000903,0.001933,0.001357,0.111554,0.150138,0.150150,2.589757,3.283255,8.141720,8.343674,2755,39197,3600.000000,16,56,0,GUROBI,1,2,0,0
9,Old,16,0.000794,0.001741,0.001250,0.112363,0.163578,0.163578,2.381967,3.030290,8.812954,8.813083,1200,25493,3600.000000,16,55,0,GUROBI,1,2,0,0
10,Old,16,0.000680,0.001711,0.001136,0.139140,0.149987,0.149987,2.405379,3.019018,8.503268,8.761943,1153,16967,3600.000000,16,58,0,GUROBI,1,2,0,0
11,Old,16,0.085298,0.085437,0.085311,0.195202,0.203800,0.203816,3.142654,3.996446,4.342359,5.420422,1038,15787,3600.000000,16,81,0,GUROBI,1,0,0,2
12,Old,16,0.000682,0.001714,0.001135,0.141190,0.149996,0.150003,2.727321,3.603138,5.489722,5.999725,2578,27586,3600.000000,16,64,0,GUROBI,1,2,0,0
13,Old,16,0.000681,0.001713,0.001137,0.138478,0.149995,0.150003,3.121523,3.792479,5.250022,5.916583,2248,24328,3600.000000,16,57,0,GUROBI,1,2,0,0
14,Old,16,0.001338,0.002368,0.001398,0.136059,0.150227,0.150233,1.446132,1.957756,3.082177,4.006474,2031,25118,3600.000000,16,54,0,GUROBI,1,3,1,0
15,Old,16,0.001119,0.002149,0.001568,0.137779,0.150023,0.150023,2.541462,3.150304,6.725432,7.172357,1831,24831,3600.000000,16,60,0,GUROBI,1,2,0,0
16,Old,16,0.001338,0.002368,0.001800,0.138078,0.149988,0.150003,2.835585,3.390826,5.034442,5.710925,2481,24857,3600.000000,16,80,0,GUROBI,1,2,0,0
17,Old,16,0.000681,0.001713,0.001138,0.141748,0.149991,0.150003,2.993398,3.879423,4.031843,5.250918,1216,15870,3600.000000,16,68,0,GUROBI,1,2,0,0
18,Old,16,0.000680,0.001713,0.001140,0.136810,0.150010,0.150021,2.611113,3.209075,7.137134,7.278172,1886,24093,3600.000000,16,60,0,GUROBI,1,2,0,0
19,Old,16,0.000677,0.001710,0.001133,0.120990,0.149993,0.150003,3.427705,4.200302,9.272327,9.272459,2422,37575,3600.000000,16,62,0,GUROBI,1,2,0,0
20,Old,16,0.000681,0.001713,0.001136,0.137892,0.149988,0.150003,2.159018,2.768336,4.199437,4.805900,2237,24367,3600.000000,16,60,0,GUROBI,1,2,0,0
21,Old,16,0.000681,0.001713,0.001144,0.143261,0.149989,0.149994,2.424550,3.397122,4.258382,4.529369,1006,14641,3600.000000,16,54,0,GUROBI,1,2,0,0
22,Old,16,0.050052,0.050150,0.050057,0.173055,0.192317,0.192336,3.966463,4.842070,20.923669,20.923802,10008,157736,3600.000000,16,76,0,GUROBI,1,0,0,2
23,Old,16,0.001118,0.002148,0.001572,0.138874,0.150245,0.150258,1.953824,2.535786,4.582597,4.659851,1974,24249,3600.000000,16,58,0,GUROBI,1,2,0,0
24,Old,16,0.000681,0.001713,0.001137,0.135060,0.149997,0.150003,2.345043,2.847861,4.210921,5.869200,2715,34562,3600.000000,16,58,0,GUROBI,1,2,0,0
25,Old,16,0.000679,0.001713,0.001134,0.132931,0.149990,0.150003,3.425565,4.319513,8.650589,9.048317,1793,31563,3600.000000,16,57,0,GUROBI,1,2,0,0
26,Old,16,0.067374,0.067562,0.067414,0.151976,0.185533,0.185549,4.906006,5.836210,11.406023,11.406151,3348,53076,3600.000000,16,73,0,GUROBI,1,0,0,2
27,Old,16,0.000681,0.001713,0.001141,0.132269,0.149993,0.150003,2.356078,2.776825,7.126267,7.126399,2122,25964,3600.000000,16,63,0,GUROBI,1,2,0,0
28,Old,16,0.000731,0.001777,0.001185,0.130383,0.149613,0.149613,2.370874,3.362146,8.057547,8.058176,1065,20440,3600.000000,16,61,0,GUROBI,1,2,0,0
29,Old,16,0.000902,0.001933,0.001361,0.139186,0.150117,0.150132,2.644855,3.132567,4.297317,5.001052,1671,22412,3600.000000,16,63,0,GUROBI,1,2,0,0
30,Old,16,0.000682,0.001713,0.001142,0.120683,0.150006,0.150021,2.115550,2.989071,14.911965,14.912097,2374,40114,3600.000000,16,62,0,GUROBI,1,2,0,0
31,Old,16,0.000681,0.001713,0.001136,0.137892,0.149988,0.150003,2.180128,2.789939,4.224183,4.831188,2237,24367,3600.000000,16,60,0,GUROBI,1,2,0,0
32,Old,16,0.000682,0.001714,0.001136,0.138220,0.150002,0.150014,1.695332,2.375450,5.842518,5.932792,1770,24109,3600.000000,16,66,0,GUROBI,1,2,0,0
33,Old,16,0.000681,0.001713,0.001136,0.137892,0.149988,0.150003,2.162612,2.770722,4.199817,4.814948,2237,24367,3600.000000,16,60,0,GUROBI,1,2,0,0
34,Old,16,0.036471,0.037297,0.036934,0.155419,0.176691,0.176705,5.965270,6.762571,15.933887,15.934020,4040,69016,3600.000000,16,105,0,GUROBI,1,1,0,1
35,Old,16,0.000681,0.001713,0.001138,0.137677,0.149991,0.150003,2.677916,3.327916,4.971009,5.264561,2033,23203,3600.000000,16,67,0,GUROBI,1,2,0,0
