instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,None,64,0.000681,0.000681,0.000681,0.143413,0.149989,0.150003,0.000003,0.919922,1.672447,2.675825,1821,20587,3600.000000,0,0,0,GUROBI,1,0,0,0
1,4,None,64,0.000680,0.000680,0.000680,0.140355,0.149992,0.150003,0.000003,0.716409,2.513799,2.849724,2082,25688,3600.000000,0,0,0,GUROBI,1,0,0,0
2,4,None,64,0.000688,0.000688,0.000688,0.133697,0.150002,0.150010,0.000003,0.528021,4.456856,4.662007,1603,22001,3600.000000,0,0,0,GUROBI,1,0,0,0
3,4,None,64,0.000679,0.000679,0.000679,0.137828,0.149986,0.149999,0.000002,0.650051,4.898129,4.898258,2011,27573,3600.000000,0,0,0,GUROBI,1,0,0,0
4,4,None,64,0.000679,0.000679,0.000679,0.139630,0.149985,0.149999,0.000002,0.664421,3.066531,3.087360,1795,27199,3600.000000,0,0,0,GUROBI,1,0,0,0
5,4,None,64,0.000685,0.000685,0.000685,0.139718,0.150006,0.150006,0.000002,0.716866,3.004238,3.392557,2183,33960,3600.000000,0,0,0,GUROBI,1,0,0,0
6,4,None,64,0.000688,0.000688,0.000688,0.139468,0.149990,0.150003,0.000002,0.739091,2.033653,2.297896,1555,20081,3600.000000,0,0,0,GUROBI,1,0,0,0
7,4,None,64,0.000858,0.000858,0.000858,0.129724,0.150003,0.150003,0.000002,0.873447,8.797129,9.091518,1219,21904,3600.000000,0,0,0,GUROBI,1,0,0,0
8,4,None,64,0.000685,0.000685,0.000685,0.142721,0.150003,0.150004,0.000002,0.805191,6.329601,6.329729,1915,30899,3600.000000,0,0,0,GUROBI,1,0,0,0
9,4,None,64,0.000685,0.000685,0.000685,0.136553,0.149991,0.150003,0.000002,0.575555,8.704676,8.746083,2717,39359,3600.000000,0,0,0,GUROBI,1,0,0,0
10,4,None,64,0.000681,0.000681,0.000681,0.139267,0.149762,0.149768,0.000002,0.730402,2.368339,2.511849,1719,20186,3600.000000,0,0,0,GUROBI,1,0,0,0
11,4,None,64,0.000681,0.000681,0.000681,0.138595,0.150003,0.150003,0.000003,0.881297,5.210530,5.210669,1740,26614,3600.000000,0,0,0,GUROBI,1,0,0,0
12,4,None,64,0.000681,0.000681,0.000681,0.135646,0.149992,0.150003,0.000002,0.573444,6.965146,7.198697,3392,40277,3600.000000,0,0,0,GUROBI,1,0,0,0
13,4,None,64,0.000680,0.000680,0.000680,0.141902,0.149996,0.150003,0.000002,0.802327,2.211298,4.356324,2021,24795,3600.000000,0,0,0,GUROBI,1,0,0,0
14,4,None,64,0.000685,0.000685,0.000685,0.138623,0.149991,0.150006,0.000002,0.676308,7.531267,7.676611,1357,22779,3600.000000,0,0,0,GUROBI,1,0,0,0
15,4,None,64,0.000685,0.000685,0.000685,0.140750,0.150006,0.150006,0.000002,0.909955,5.901536,6.220834,1449,20770,3600.000000,0,0,0,GUROBI,1,0,0,0
16,4,None,64,0.000681,0.000681,0.000681,0.138124,0.149989,0.150003,0.000003,0.694253,2.161410,2.814891,1856,26833,3600.000000,0,0,0,GUROBI,1,0,0,0
17,4,None,64,0.000681,0.000681,0.000681,0.138202,0.149999,0.149999,0.000003,0.704282,5.039308,5.039437,1014,15581,3600.000000,0,0,0,GUROBI,1,0,0,0
18,4,None,64,0.000681,0.000681,0.000681,0.137557,0.150000,0.150003,0.000003,0.635775,5.759420,5.759552,1228,21625,3600.000000,0,0,0,GUROBI,1,0,0,0
19,4,None,64,0.000681,0.000681,0.000681,0.118192,0.149989,0.150003,0.000003,0.816445,13.057941,13.058070,3151,43994,3600.000000,0,0,0,GUROBI,1,0,0,0
20,4,None,64,0.000692,0.000692,0.000692,0.137722,0.149988,0.150003,0.000003,0.606114,4.381969,4.415443,1231,18706,3600.000000,0,0,0,GUROBI,1,0,0,0
21,4,None,64,0.000685,0.000685,0.000685,0.137548,0.149989,0.150003,0.000003,0.549150,4.199373,4.628062,1707,27395,3600.000000,0,0,0,GUROBI,1,0,0,0
22,4,None,64,0.000685,0.000685,0.000685,0.132989,0.149988,0.150003,0.000002,0.509657,3.567825,3.947573,1420,21346,3600.000000,0,0,0,GUROBI,1,0,0,0
23,4,None,64,0.000688,0.000688,0.000688,0.136627,0.149998,0.150003,0.000004,0.474281,2.170334,2.845991,2100,27822,3600.000000,0,0,0,GUROBI,1,0,0,0
24,4,None,64,0.000685,0.000685,0.000685,0.139694,0.149992,0.150003,0.000001,0.681012,6.416110,6.843591,1860,27583,3600.000000,0,0,0,GUROBI,1,0,0,0
25,4,None,64,0.000817,0.000817,0.000817,0.140834,0.149991,0.150003,0.000003,0.577193,4.530922,5.044647,1343,21128,3600.000000,0,0,0,GUROBI,1,0,0,0
26,4,None,64,0.000685,0.000685,0.000685,0.139339,0.149990,0.150003,0.000002,0.734279,7.863411,8.094104,2639,36802,3600.000000,0,0,0,GUROBI,1,0,0,0
27,4,None,64,0.000685,0.000685,0.000685,0.141418,0.149990,0.150003,0.000003,0.712168,5.869680,6.162838,1769,30041,3600.000000,0,0,0,GUROBI,1,0,0,0
28,4,None,64,0.000685,0.000685,0.000685,0.137300,0.149993,0.150006,0.000003,0.552535,5.580877,5.990279,1629,26257,3600.000000,0,0,0,GUROBI,1,0,0,0
29,4,None,64,0.000685,0.000685,0.000685,0.140391,0.149993,0.150006,0.000003,0.687198,2.394777,2.685286,1769,24198,3600.000000,0,0,0,GUROBI,1,0,0,0
30,4,None,64,0.000817,0.000817,0.000817,0.138511,0.149989,0.150003,0.000003,0.589601,5.835301,5.835429,1732,26811,3600.000000,0,0,0,GUROBI,1,0,0,0
31,4,None,64,0.000685,0.000685,0.000685,0.137399,0.149992,0.150006,0.000002,0.672544,1.853296,2.333923,1492,23013,3600.000000,0,0,0,GUROBI,1,0,0,0
32,4,None,64,0.000685,0.000685,0.000685,0.141342,0.149996,0.150003,0.000002,0.883071,5.237021,5.300091,1274,18475,3600.000000,0,0,0,GUROBI,1,0,0,0
33,4,None,64,0.000680,0.000680,0.000680,0.138272,0.149990,0.150003,0.000003,0.730229,7.820744,8.117411,2409,37902,3600.000000,0,0,0,GUROBI,1,0,0,0
34,4,None,64,0.000681,0.000681,0.000681,0.138069,0.150002,0.150003,0.000003,0.661332,5.857321,6.296396,2075,27957,3600.000000,0,0,0,GUROBI,1,0,0,0
35,4,None,64,0.000681,0.000681,0.000681,0.125112,0.150000,0.150003,0.000002,0.836885,6.666660,6.666789,3119,48062,3600.000000,0,0,0,GUROBI,1,0,0,0
36,4,None,64,0.000681,0.000681,0.000681,0.137608,0.149987,0.149999,0.000002,0.677596,5.455427,5.455557,1770,29883,3600.000000,0,0,0,GUROBI,1,0,0,0
37,4,None,64,0.000681,0.000681,0.000681,0.140626,0.149992,0.150003,0.000002,0.784081,6.860606,6.860733,1849,29764,3600.000000,0,0,0,GUROBI,1,0,0,0
38,4,None,64,0.000681,0.000681,0.000681,0.116269,0.149988,0.150003,0.000002,0.847705,10.515612,10.515763,2537,42531,3600.000000,0,0,0,GUROBI,1,0,0,0
39,4,None,64,0.000688,0.000688,0.000688,0.136340,0.149992,0.150003,0.000002,0.639596,1.504259,1.797446,994,14856,3600.000000,0,0,0,GUROBI,1,0,0,0
40,4,None,64,0.000692,0.000692,0.000692,0.141116,0.150000,0.150013,0.000002,0.848127,3.012904,3.678965,2374,28570,3600.000000,0,0,0,GUROBI,1,0,0,0
41,4,None,64,0.000679,0.000679,0.000679,0.136205,0.148650,0.148663,0.000003,0.653805,2.210236,2.399677,1777,21628,3600.000000,0,0,0,GUROBI,1,0,0,0
42,4,None,64,0.000681,0.000681,0.000681,0.140172,0.149986,0.149999,0.000004,0.746314,2.107541,2.893208,1750,23332,3600.000000,0,0,0,GUROBI,1,0,0,0
43,4,None,64,0.000681,0.000681,0.000681,0.139019,0.149993,0.150003,0.000002,0.744701,4.890803,6.036344,1616,26454,3600.000000,0,0,0,GUROBI,1,0,0,0
44,4,None,64,0.000681,0.000681,0.000681,0.139123,0.149988,0.149999,0.000002,0.766179,4.774340,4.774470,1653,23538,3600.000000,0,0,0,GUROBI,1,0,0,0
45,4,None,64,0.000685,0.000685,0.000685,0.137398,0.150003,0.150003,0.000002,0.629656,4.713954,5.247642,1732,25591,3600.000000,0,0,0,GUROBI,1,0,0,0
46,4,None,64,0.000685,0.000685,0.000685,0.138561,0.149990,0.150003,0.000002,0.797066,2.186702,2.982149,2107,28060,3600.000000,0,0,0,GUROBI,1,0,0,0
47,4,None,64,0.000681,0.000681,0.000681,0.138587,0.149998,0.149999,0.000002,0.625126,2.026674,2.026802,1496,18084,3600.000000,0,0,0,GUROBI,1,0,0,0
48,4,None,64,0.000681,0.000681,0.000681,0.135004,0.149998,0.150003,0.000001,0.575356,3.497487,3.689836,1491,20399,3600.000000,0,0,0,GUROBI,1,0,0,0
49,4,None,64,0.000681,0.000681,0.000681,0.136912,0.150003,0.150003,0.000002,0.626253,6.860258,6.860388,1668,29091,3600.000000,0,0,0,GUROBI,1,0,0,0
50,4,None,64,0.000685,0.000685,0.000685,0.136661,0.149994,0.150003,0.000002,0.600626,2.221438,3.018401,2022,29460,3600.000000,0,0,0,GUROBI,1,0,0,0
51,4,None,64,0.000685,0.000685,0.000685,0.144408,0.149993,0.150003,0.000002,0.814115,2.283809,2.283940,1555,16455,3600.000000,0,0,0,GUROBI,1,0,0,0
52,4,None,64,0.000678,0.000678,0.000678,0.121894,0.149989,0.150003,0.000003,0.780878,7.060925,7.061056,1816,34725,3600.000000,0,0,0,GUROBI,1,0,0,0
53,4,None,64,0.000681,0.000681,0.000681,0.143413,0.149988,0.150003,0.000003,0.908668,2.683311,2.683440,1839,20781,3600.000000,0,0,0,GUROBI,1,0,0,0
54,4,None,64,0.000680,0.000680,0.000680,0.132931,0.149990,0.150003,0.000003,0.553081,8.050405,8.658669,1933,32612,3600.000000,0,0,0,GUROBI,1,0,0,0
55,4,None,64,0.000685,0.000685,0.000685,0.136801,0.149988,0.150003,0.000001,0.536760,4.293851,4.527041,1506,24782,3600.000000,0,0,0,GUROBI,1,0,0,0
