instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,0.000681,0.001713,0.001139,0.140746,0.149989,0.150003,5.659772,6.967126,11.607100,12.291415,1142,17654,3600.000000,16,42,171,GUROBI,1,2,0,0
1,0,Farkas,16,0.000680,0.001712,0.001137,0.138247,0.149989,0.150003,0.198368,1.429921,6.744761,7.351480,1369,21882,3600.000000,16,42,0,GUROBI,1,2,0,0
2,0,Farkas,16,0.000688,0.001720,0.001146,0.140550,0.150002,0.150010,0.199212,0.989688,2.865678,3.311441,1803,21239,3600.000000,16,42,0,GUROBI,1,2,0,0
3,0,Farkas,16,0.000679,0.001711,0.001135,0.142899,0.149999,0.149999,0.202707,1.152818,8.321986,8.322114,1946,27838,3600.000000,16,42,0,GUROBI,1,2,0,0
4,0,Farkas,16,0.000679,0.001711,0.001136,0.137812,0.149989,0.149999,0.197793,1.333710,7.962269,8.037458,1750,24120,3600.000000,16,42,0,GUROBI,1,2,0,0
5,0,Farkas,16,0.000685,0.001717,0.001142,0.141723,0.150006,0.150006,0.200773,0.871785,5.951197,6.361153,1161,15905,3600.000000,16,42,0,GUROBI,1,2,0,0
6,0,Farkas,16,0.000688,0.001720,0.001145,0.136994,0.149991,0.150003,0.204347,1.175236,5.390902,5.391061,1236,18648,3600.000000,16,42,0,GUROBI,1,2,0,0
7,0,Farkas,16,0.000858,0.001843,0.001312,0.135629,0.149995,0.150003,0.221253,1.182186,8.149217,8.729503,1910,38038,3600.000000,16,42,0,GUROBI,1,2,0,0
8,0,Farkas,16,0.000685,0.001717,0.001142,0.136383,0.149996,0.150004,0.206668,0.998130,5.503882,5.504007,1537,24003,3600.000000,16,42,0,GUROBI,1,2,0,0
9,0,Farkas,16,0.000685,0.001717,0.001142,0.136581,0.149992,0.150003,0.197788,0.684567,6.038784,6.379932,1545,23092,3600.000000,16,42,0,GUROBI,1,2,0,0
10,0,Farkas,16,0.000681,0.001713,0.001136,0.138443,0.149755,0.149768,0.199294,0.886617,4.547904,5.590051,2766,32328,3600.000000,16,42,0,GUROBI,1,2,0,0
11,0,Farkas,16,0.000681,0.001711,0.001138,0.136028,0.149988,0.150003,0.200194,1.005076,4.395089,4.853872,1902,22673,3600.000000,16,42,0,GUROBI,1,2,0,0
12,0,Farkas,16,0.000681,0.001713,0.001138,0.137772,0.149993,0.150003,0.205860,0.874412,4.840553,6.700492,2811,35646,3600.000000,16,42,0,GUROBI,1,2,0,0
13,0,Farkas,16,0.000680,0.001711,0.001136,0.137021,0.150003,0.150003,0.200101,0.821119,6.198379,6.198510,1280,18339,3600.000000,16,42,0,GUROBI,1,2,0,0
14,0,Farkas,16,0.000685,0.001717,0.001142,0.138821,0.150006,0.150006,0.196933,0.987951,2.933740,2.934055,1582,21644,3600.000000,16,42,0,GUROBI,1,2,0,0
