instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,16,0.000681,0.001713,0.001139,0.139484,0.149988,0.150003,5.665260,6.287233,11.585009,11.585145,1925,29807,3600.000000,16,42,171,GUROBI,1,2,0,0
4,3,Old,16,0.000682,0.001091,0.000690,0.123638,0.149970,0.149984,2.282468,3.457849,12.139257,12.139394,1310,25800,3600.000000,16,64,0,GUROBI,1,0,0,2
6,3,Old,16,0.040883,0.041055,0.040906,0.141272,0.171416,0.171431,4.047228,4.632228,5.521087,5.639463,860,11649,3600.000000,16,81,0,GUROBI,1,0,0,2
7,3,Old,16,0.003514,0.004110,0.003537,0.128532,0.151690,0.151690,4.000743,4.872435,9.461952,9.574067,1075,19091,3600.000000,16,65,0,GUROBI,1,0,0,2
10,3,Old,16,0.096052,0.096113,0.096063,0.165529,0.171849,0.171863,2.722430,3.664059,16.245393,19.413080,8870,185147,3600.000000,16,49,0,GUROBI,1,0,0,2
14,3,Old,16,0.000904,0.001487,0.000924,0.139238,0.150143,0.150145,4.833437,5.475581,7.343226,7.592243,1882,23297,3600.000000,16,88,0,GUROBI,1,0,0,2
16,3,Old,16,0.084577,0.084722,0.084710,0.154514,0.171854,0.171869,4.538916,5.376425,19.289583,26.939101,14935,274446,3600.000000,16,67,0,GUROBI,1,0,0,2
17,3,Old,16,0.079690,0.079839,0.079705,0.146375,0.159238,0.159254,3.405671,4.451140,12.543267,12.543401,4607,67368,3600.000000,16,62,0,GUROBI,1,0,0,2
25,3,Old,16,0.040694,0.040861,0.040712,0.139384,0.170973,0.170986,3.578370,4.489866,8.858379,9.335680,1819,29464,3600.000000,16,85,0,GUROBI,1,0,0,2
27,3,Old,16,0.062592,0.062725,0.062610,0.157167,0.184577,0.184590,3.101995,3.899209,9.502780,9.697085,2530,40605,3600.000000,16,86,0,GUROBI,1,0,0,2
30,3,Old,16,0.075559,0.075761,0.075573,0.158532,0.190205,0.190224,79.791011,80.809462,86.329863,90.833625,6713,93112,3600.000000,16,88,0,GUROBI,1,0,0,2
39,3,Old,16,0.053916,0.054103,0.053928,0.154207,0.177153,0.177153,3.036092,4.005356,16.590988,16.591125,3400,47719,3600.000000,16,61,0,GUROBI,1,0,0,2
40,3,Old,16,0.000647,0.001115,0.000662,0.098535,0.132781,0.132791,3.407673,4.172916,8.654520,9.656901,2629,40181,3600.000000,16,68,0,GUROBI,1,0,0,2
42,3,Old,16,0.098419,0.098500,0.098428,0.165917,0.175155,0.175170,2.935127,3.903806,41.777936,41.778079,20720,395448,3600.000000,16,38,0,GUROBI,1,0,0,2
48,3,Old,16,0.062517,0.062707,0.062532,0.151399,0.160164,0.160167,4.225326,4.912756,9.537702,9.537832,2290,36751,3600.000000,16,67,0,GUROBI,1,0,0,2
