instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,0.000681,0.001713,0.001139,0.135006,0.149991,0.150003,5.685998,6.666962,17.800385,17.800518,1840,25530,3600.000000,16,42,171,GUROBI,1,2,0,0
1,0,Old,16,0.000681,0.001713,0.001136,0.140656,0.149989,0.150003,2.202920,3.351179,5.778466,5.830536,2181,27313,3600.000000,16,60,0,GUROBI,1,2,0,0
2,0,Old,16,0.000681,0.001713,0.001138,0.138197,0.149989,0.150003,2.518220,3.180444,4.918815,5.834988,1783,20662,3600.000000,16,59,0,GUROBI,1,2,0,0
3,0,Old,16,0.000681,0.001713,0.001142,0.142128,0.149994,0.150003,2.715527,3.844552,6.697711,7.638160,1966,22657,3600.000000,16,66,0,GUROBI,1,2,0,0
4,0,Old,16,0.000681,0.001713,0.001136,0.140656,0.149989,0.150003,2.203088,2.867103,5.705872,5.757583,2181,27313,3600.000000,16,60,0,GUROBI,1,2,0,0
5,0,Old,16,0.000792,0.001823,0.001247,0.138825,0.150002,0.150003,2.358978,3.282190,9.013917,9.390482,3211,32229,3600.000000,16,69,0,GUROBI,1,2,0,0
6,0,Old,16,0.000681,0.001713,0.001136,0.140656,0.149989,0.150003,2.188813,3.263712,7.456146,7.600584,2181,27313,3600.000000,16,60,0,GUROBI,1,2,0,0
7,0,Old,16,0.000681,0.001713,0.001140,0.140427,0.149991,0.150003,2.465822,3.331458,5.670112,5.713994,1934,25143,3600.000000,16,58,0,GUROBI,1,2,0,0
8,0,Old,16,0.000681,0.001713,0.001136,0.140656,0.149989,0.150003,2.189025,2.850878,5.739781,5.791272,2181,27313,3600.000000,16,60,0,GUROBI,1,2,0,0
9,0,Old,16,0.000681,0.001713,0.001136,0.140656,0.149989,0.150003,2.202822,3.811053,7.066225,7.268149,2181,27313,3600.000000,16,60,0,GUROBI,1,2,0,0
10,0,Old,16,0.000681,0.001713,0.001138,0.141633,0.149993,0.149994,2.423565,3.747049,5.987159,5.987285,1669,21271,3600.000000,16,62,0,GUROBI,1,2,0,0
11,0,Old,16,0.001118,0.002148,0.001574,0.140016,0.150193,0.150204,3.140958,4.207322,11.513549,11.513696,1274,19221,3600.000000,16,60,0,GUROBI,1,2,0,0
12,0,Old,16,0.000681,0.001713,0.001140,0.135345,0.150000,0.150000,2.315496,2.793584,6.420400,6.926600,1546,21629,3600.000000,16,61,0,GUROBI,1,2,0,0
13,0,Old,16,0.000792,0.001823,0.001244,0.140009,0.150441,0.150453,2.336759,3.171131,4.766027,5.321164,1863,24972,3600.000000,16,53,0,GUROBI,1,2,0,0
14,0,Old,16,0.000792,0.001823,0.001243,0.141691,0.150453,0.150453,2.170519,2.829479,7.904455,8.567281,1161,17784,3600.000000,16,66,0,GUROBI,1,2,0,0
15,0,Old,16,0.000681,0.001714,0.001139,0.139155,0.149992,0.150003,2.250401,3.193424,10.427923,11.296314,1646,27701,3600.000000,16,59,0,GUROBI,1,2,0,0
16,0,Old,16,0.000681,0.001713,0.001136,0.140656,0.149989,0.150003,2.196827,2.861864,5.292595,5.344294,2181,27313,3600.000000,16,60,0,GUROBI,1,2,0,0
17,0,Old,16,0.000681,0.001713,0.001138,0.141894,0.149991,0.150003,2.352663,3.071327,3.816978,4.548884,1332,17881,3600.000000,16,61,0,GUROBI,1,2,0,0
18,0,Old,16,0.000681,0.001713,0.001138,0.141823,0.149919,0.149919,3.053363,3.892998,5.360231,5.609764,1459,20540,3600.000000,16,65,0,GUROBI,1,2,0,0
19,0,Old,16,0.000681,0.001713,0.001136,0.140656,0.149989,0.150003,2.182239,2.844758,5.278826,5.330248,2181,27313,3600.000000,16,60,0,GUROBI,1,2,0,0
20,0,Old,16,0.000681,0.001713,0.001138,0.135041,0.149999,0.150008,3.317996,3.830019,4.783894,5.447572,1430,18272,3600.000000,16,68,0,GUROBI,1,2,0,0
21,0,Old,16,0.000681,0.001713,0.001138,0.135843,0.149888,0.149897,2.219606,2.782762,6.052605,7.122130,1929,28540,3600.000000,16,67,0,GUROBI,1,2,0,0
22,0,Old,16,0.000681,0.001713,0.001139,0.142439,0.149988,0.150003,2.273602,3.058868,4.049356,4.416321,1252,15884,3600.000000,16,73,0,GUROBI,1,2,0,0
23,0,Old,16,0.000681,0.001713,0.001136,0.140656,0.149989,0.150003,2.194346,2.853396,5.282851,5.334847,2181,27313,3600.000000,16,60,0,GUROBI,1,2,0,0
24,0,Old,16,0.000681,0.001713,0.001136,0.140656,0.149989,0.150003,2.192573,2.857604,5.291151,5.342715,2181,27313,3600.000000,16,60,0,GUROBI,1,2,0,0
25,0,Old,16,0.000681,0.001711,0.001138,0.140035,0.149991,0.149991,2.301624,3.082211,4.223688,6.097053,1435,21521,3600.000000,16,64,0,GUROBI,1,2,0,0
26,0,Old,16,0.000681,0.001713,0.001136,0.140656,0.149989,0.150003,2.191656,3.301201,6.776703,6.880534,2181,27313,3600.000000,16,60,0,GUROBI,1,2,0,0
27,0,Old,16,0.000792,0.001823,0.001249,0.140367,0.150442,0.150453,2.795544,4.007886,5.836096,6.063989,1542,18751,3600.000000,16,65,0,GUROBI,1,2,0,0
28,0,Old,16,0.000681,0.001713,0.001140,0.142809,0.149988,0.150001,3.081596,4.038081,8.819016,9.329339,1672,23780,3600.000000,16,66,0,GUROBI,1,2,0,0
29,0,Old,16,0.000681,0.001713,0.001136,0.140656,0.149989,0.150003,2.194029,3.408254,7.409442,7.494212,2181,27313,3600.000000,16,60,0,GUROBI,1,2,0,0
30,0,Old,16,0.000682,0.001713,0.001142,0.127098,0.149999,0.150012,2.281652,3.887752,11.568699,12.423351,1290,21213,3600.000000,16,64,0,GUROBI,1,2,0,0
31,0,Old,16,0.000681,0.001713,0.001136,0.140784,0.149981,0.149992,2.311895,3.279416,4.762730,5.720215,1367,19519,3600.000000,16,53,0,GUROBI,1,2,0,0
32,0,Old,16,0.000681,0.001713,0.001136,0.140656,0.149989,0.150003,2.202123,3.321342,8.760693,8.877075,2181,27313,3600.000000,16,60,0,GUROBI,1,2,0,0
33,0,Old,16,0.000681,0.001713,0.001139,0.139229,0.149990,0.150004,2.620630,3.475762,9.586944,9.587086,1826,27048,3600.000000,16,56,0,GUROBI,1,2,0,0
34,0,Old,16,0.000680,0.001713,0.001135,0.138459,0.149553,0.149553,2.739996,3.506370,8.225088,8.580097,855,12400,3600.000000,16,61,0,GUROBI,1,2,0,0
35,0,Old,16,0.000681,0.001713,0.001134,0.138540,0.149997,0.150003,2.591459,3.710654,9.146674,10.323155,1720,23470,3600.000000,16,69,0,GUROBI,1,2,0,0
36,0,Old,16,0.000681,0.001713,0.001136,0.140656,0.149989,0.150003,2.188864,2.979048,5.735145,5.788516,2181,27313,3600.000000,16,60,0,GUROBI,1,2,0,0
37,0,Old,16,0.000681,0.001713,0.001136,0.141763,0.149990,0.150003,2.375386,3.493936,6.185240,6.369029,2324,28903,3600.000000,16,69,0,GUROBI,1,2,0,0
38,0,Old,16,0.000792,0.001823,0.001252,0.140739,0.150056,0.150069,2.096910,3.203804,5.902206,5.993416,1666,22635,3600.000000,16,66,0,GUROBI,1,2,0,0
39,0,Old,16,0.000681,0.001713,0.001136,0.140656,0.149989,0.150003,2.194346,3.145466,6.595102,6.707079,2181,27313,3600.000000,16,60,0,GUROBI,1,2,0,0
40,0,Old,16,0.000681,0.001713,0.001136,0.140656,0.149989,0.150003,2.184801,3.908582,8.011405,8.062950,2181,27313,3600.000000,16,60,0,GUROBI,1,2,0,0
41,0,Old,16,0.000792,0.001823,0.001247,0.139376,0.150446,0.150453,2.502002,3.542444,5.038638,5.375670,1228,15564,3600.000000,16,63,0,GUROBI,1,2,0,0
42,0,Old,16,0.000681,0.001713,0.001136,0.140656,0.149989,0.150003,2.187698,3.404897,6.941927,7.025983,2181,27313,3600.000000,16,60,0,GUROBI,1,2,0,0
43,0,Old,16,0.000681,0.001713,0.001136,0.140656,0.149989,0.150003,2.193584,3.135498,5.887106,5.975203,2181,27313,3600.000000,16,60,0,GUROBI,1,2,0,0
44,0,Old,16,0.000681,0.001713,0.001136,0.140656,0.149989,0.150003,2.187358,3.164710,7.176029,7.227520,2181,27313,3600.000000,16,60,0,GUROBI,1,2,0,0
45,0,Old,16,0.000681,0.001713,0.001136,0.140656,0.149989,0.150003,2.181823,3.580411,7.057306,7.108663,2181,27313,3600.000000,16,60,0,GUROBI,1,2,0,0
46,0,Old,16,0.000681,0.001713,0.001134,0.135677,0.149990,0.150003,2.712846,3.472723,11.186033,11.186167,2893,40692,3600.000000,16,62,0,GUROBI,1,2,0,0
47,0,Old,16,0.000682,0.001714,0.001137,0.139238,0.149994,0.150003,2.665838,3.423610,3.488328,7.760854,1999,22938,3600.000000,16,58,0,GUROBI,1,2,0,0
48,0,Old,16,0.000681,0.001713,0.001136,0.140656,0.149989,0.150003,2.183221,3.231503,6.258118,6.309639,2181,27313,3600.000000,16,60,0,GUROBI,1,2,0,0
49,0,Old,16,0.000681,0.001713,0.001142,0.141727,0.149988,0.150003,2.459001,3.383988,4.184549,6.690963,2760,29332,3600.000000,16,66,0,GUROBI,1,2,0,0
50,0,Old,16,0.000680,0.001713,0.001138,0.133171,0.149993,0.150003,2.643494,3.134273,9.907138,9.907276,2194,26866,3600.000000,16,56,0,GUROBI,1,2,0,0
51,0,Old,16,0.000792,0.001823,0.001248,0.137863,0.150443,0.150453,3.005543,4.272477,6.532200,11.507346,1962,30196,3600.000000,16,60,0,GUROBI,1,2,0,0
52,0,Old,16,0.000792,0.001823,0.001251,0.137823,0.150055,0.150067,2.985031,3.999787,6.124294,6.906619,1809,23733,3600.000000,16,62,0,GUROBI,1,2,0,0
53,0,Old,16,0.000681,0.001713,0.001137,0.136346,0.149996,0.150003,2.491071,3.250680,16.137310,16.137447,2379,39760,3600.000000,16,66,0,GUROBI,1,2,0,0
54,0,Old,16,0.000681,0.001713,0.001136,0.140656,0.149989,0.150003,2.186640,2.969623,6.078375,6.141932,2181,27313,3600.000000,16,60,0,GUROBI,1,2,0,0
55,0,Old,16,0.000792,0.001823,0.001244,0.135924,0.150056,0.150067,3.143358,3.707562,4.162635,8.821346,1703,24741,3600.000000,16,60,0,GUROBI,1,2,0,0
