instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,16,0.000681,0.001713,0.001139,0.139691,0.149989,0.150003,5.682778,6.411762,10.871188,11.179877,1359,18558,3600.000000,16,42,171,GUROBI,1,2,0,0
3,1,Farkas,16,0.000689,0.001717,0.001147,0.130308,0.150054,0.150065,0.200592,1.111842,5.864595,5.864728,1988,27363,3600.000000,16,42,0,GUROBI,1,2,0,0
4,1,Farkas,16,0.000681,0.001710,0.001138,0.136846,0.149966,0.149979,0.186533,0.860325,2.970227,3.132534,2623,25893,3600.000000,16,42,0,GUROBI,1,2,0,0
7,1,Farkas,16,0.000709,0.001717,0.001166,0.128485,0.150325,0.150330,0.204308,1.651279,2.709088,7.865211,1651,25876,3600.000000,16,42,0,GUROBI,1,2,0,0
8,1,Farkas,16,0.000705,0.001744,0.001162,0.129006,0.157808,0.157815,0.206828,0.906396,5.450822,5.989971,2064,32189,3600.000000,16,42,0,GUROBI,1,2,0,0
16,1,Farkas,16,0.000697,0.001717,0.001154,0.141982,0.157800,0.157815,0.202539,0.779458,8.176409,8.176543,2771,47060,3600.000000,16,42,0,GUROBI,1,2,0,0
20,1,Farkas,16,0.000695,0.001725,0.001153,0.116163,0.150128,0.150143,0.197290,0.975140,8.735836,8.735968,3527,54423,3600.000000,16,42,0,GUROBI,1,2,0,0
21,1,Farkas,16,0.000697,0.001738,0.001154,0.138961,0.150000,0.150003,0.188072,0.857839,5.274148,5.274274,1355,16891,3600.000000,16,42,0,GUROBI,1,2,0,0
22,1,Farkas,16,0.000681,0.001713,0.001138,0.144525,0.157489,0.157503,0.212680,1.036433,9.002000,9.002140,1470,22145,3600.000000,16,42,0,GUROBI,1,2,0,0
26,1,Farkas,16,0.000726,0.001767,0.001183,0.139385,0.150675,0.150675,0.186613,1.690020,7.101384,7.261355,1808,29153,3600.000000,16,42,0,GUROBI,1,2,0,0
28,1,Farkas,16,0.000689,0.001713,0.001146,0.112275,0.150069,0.150081,0.194031,0.925917,7.457514,7.775659,1195,22825,3600.000000,16,42,0,GUROBI,1,2,0,0
29,1,Farkas,16,0.000681,0.001727,0.001138,0.138784,0.150022,0.150034,0.184650,0.734871,2.914043,3.356763,2285,29634,3600.000000,16,42,0,GUROBI,1,2,0,0
30,1,Farkas,16,0.000715,0.001733,0.001172,0.127771,0.150466,0.150475,0.194612,1.279676,8.595084,8.595220,3718,47130,3600.000000,16,42,0,GUROBI,1,2,0,0
32,1,Farkas,16,0.000692,0.001717,0.001149,0.118410,0.150311,0.150315,0.194478,0.897048,4.387192,5.730467,1780,27499,3600.000000,16,42,0,GUROBI,1,2,0,0
35,1,Farkas,16,0.000727,0.001741,0.001184,0.115578,0.150505,0.150519,0.194610,1.369270,9.470817,9.470950,3895,61466,3600.000000,16,42,0,GUROBI,1,2,0,0
40,1,Farkas,16,0.000707,0.001733,0.001164,0.118228,0.150211,0.150221,0.185018,1.438256,8.460802,8.460938,3506,45927,3600.000000,16,42,0,GUROBI,1,2,0,0
47,1,Farkas,16,0.000697,0.001732,0.001154,0.147306,0.157815,0.157815,0.203651,0.910030,2.707634,3.081129,1946,21867,3600.000000,16,42,0,GUROBI,1,2,0,0
48,1,Farkas,16,0.000697,0.001738,0.001154,0.138817,0.150223,0.150237,0.183799,0.916359,2.931700,3.794079,2584,29338,3600.000000,16,42,0,GUROBI,1,2,0,0
49,1,Farkas,16,0.000681,0.001713,0.001139,0.140356,0.149999,0.150003,0.203362,1.050250,1.719671,2.304013,1010,14153,3600.000000,16,42,0,GUROBI,1,2,0,0
50,1,Farkas,16,0.000716,0.001732,0.001173,0.119439,0.158149,0.158158,0.196004,1.277431,17.642179,17.709569,3239,59769,3600.000000,16,42,0,GUROBI,1,2,0,0
52,1,Farkas,16,0.000713,0.001741,0.001170,0.143280,0.157903,0.157909,0.218944,0.810618,3.291098,3.298099,2329,27977,3600.000000,16,42,0,GUROBI,1,2,0,0
