instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,0.000681,0.001713,0.001139,0.140746,0.149989,0.150003,5.652332,6.384404,9.469127,9.912505,1142,17654,3600.000000,16,42,171,GUROBI,1,2,0,0
3,0,Farkas,16,0.000689,0.001717,0.001147,0.125572,0.150059,0.150065,0.201333,1.111345,2.960841,3.368098,2091,22958,3600.000000,16,42,0,GUROBI,1,2,0,0
4,0,Farkas,16,0.000681,0.001710,0.001138,0.138086,0.149972,0.149979,0.186274,0.750329,5.209725,5.209862,1938,26689,3600.000000,16,42,0,GUROBI,1,2,0,0
7,0,Farkas,16,0.000709,0.001717,0.001166,0.127329,0.150322,0.150330,0.196717,1.280321,5.954553,6.316542,1924,33571,3600.000000,16,42,0,GUROBI,1,2,0,0
8,0,Farkas,16,0.000705,0.001744,0.001162,0.125501,0.157801,0.157815,0.205647,0.661921,7.389052,7.389184,2154,34261,3600.000000,16,42,0,GUROBI,1,2,0,0
16,0,Farkas,16,0.000697,0.001717,0.001154,0.148194,0.157803,0.157815,0.200976,0.809556,5.045668,5.577611,1878,34045,3600.000000,16,42,0,GUROBI,1,2,0,0
20,0,Farkas,16,0.000695,0.001725,0.001153,0.114136,0.150129,0.150143,0.197545,0.996174,6.133844,6.133998,2798,39988,3600.000000,16,42,0,GUROBI,1,2,0,0
21,0,Farkas,16,0.000697,0.001738,0.001154,0.138811,0.149990,0.150003,0.188290,0.946598,4.308205,4.580526,1435,18473,3600.000000,16,42,0,GUROBI,1,2,0,0
22,0,Farkas,16,0.000681,0.001713,0.001138,0.146636,0.157500,0.157503,0.214287,0.921275,6.290897,6.291047,1368,23456,3600.000000,16,42,0,GUROBI,1,2,0,0
26,0,Farkas,16,0.000726,0.001767,0.001183,0.139476,0.150660,0.150675,0.186015,0.903533,4.363187,4.521320,1939,27935,3600.000000,16,42,0,GUROBI,1,2,0,0
28,0,Farkas,16,0.000689,0.001713,0.001146,0.111124,0.150071,0.150081,0.193101,0.858739,7.359085,7.359226,3809,52469,3600.000000,16,42,0,GUROBI,1,2,0,0
29,0,Farkas,16,0.000681,0.001727,0.001138,0.137540,0.150026,0.150034,0.185241,0.697860,1.146349,3.093537,2381,31409,3600.000000,16,42,0,GUROBI,1,2,0,0
30,0,Farkas,16,0.000715,0.001733,0.001172,0.116991,0.150463,0.150475,0.194603,0.667083,6.932335,6.932467,3133,44027,3600.000000,16,42,0,GUROBI,1,2,0,0
32,0,Farkas,16,0.000692,0.001717,0.001149,0.120477,0.150300,0.150315,0.192966,0.784249,5.414716,6.237022,2846,41464,3600.000000,16,42,0,GUROBI,1,2,0,0
35,0,Farkas,16,0.000727,0.001741,0.001184,0.106599,0.150506,0.150519,0.196029,0.711507,13.687742,13.687898,2341,37119,3600.000000,16,42,0,GUROBI,1,2,0,0
40,0,Farkas,16,0.000707,0.001733,0.001164,0.112006,0.150221,0.150221,0.185126,0.809724,6.300485,7.362781,2284,37341,3600.000000,16,42,0,GUROBI,1,2,0,0
47,0,Farkas,16,0.000697,0.001732,0.001154,0.142897,0.157803,0.157815,0.203920,0.711117,2.765894,2.952891,2152,27813,3600.000000,16,42,0,GUROBI,1,2,0,0
48,0,Farkas,16,0.000697,0.001738,0.001154,0.140476,0.150224,0.150237,0.192351,1.032045,2.739554,3.981247,2554,34218,3600.000000,16,42,0,GUROBI,1,2,0,0
49,0,Farkas,16,0.000681,0.001713,0.001139,0.140746,0.149990,0.150003,0.210752,0.945994,1.943867,2.265465,1312,16082,3600.000000,16,42,0,GUROBI,1,2,0,0
50,0,Farkas,16,0.000716,0.001732,0.001173,0.121034,0.158154,0.158158,0.195741,1.010984,12.296559,12.296696,5542,92969,3600.000000,16,42,0,GUROBI,1,2,0,0
52,0,Farkas,16,0.000713,0.001741,0.001170,0.145448,0.157909,0.157909,0.214362,0.858848,6.288682,6.405587,2336,34188,3600.000000,16,42,0,GUROBI,1,2,0,0
