instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,4,0.000681,0.001148,0.000738,0.137532,0.149992,0.150003,0.601075,1.275510,1.787220,3.151881,1551,20728,3600.000000,4,13,171,GUROBI,1,0,0,0
1,0,Old,4,0.000681,0.001148,0.000757,0.140284,0.149990,0.150004,0.228775,1.223582,5.807452,5.807593,3023,36575,3600.000000,4,14,0,GUROBI,1,0,0,0
2,0,Old,4,0.000902,0.001369,0.000908,0.141721,0.150110,0.150124,0.228685,0.924279,2.435198,2.895941,1834,26100,3600.000000,4,11,0,GUROBI,1,0,0,0
3,0,Old,4,0.000681,0.001148,0.000695,0.138658,0.149997,0.150003,0.238474,0.986828,5.363906,5.785730,2472,35420,3600.000000,4,13,0,GUROBI,1,0,0,0
4,0,Old,4,0.000682,0.001148,0.000694,0.118051,0.149978,0.149984,0.238635,0.988136,8.793747,8.793884,1675,27945,3600.000000,4,14,0,GUROBI,1,0,0,0
5,0,Old,4,0.000681,0.001148,0.000693,0.139544,0.149993,0.150003,0.240360,1.019783,4.536794,4.897431,929,15549,3600.000000,4,16,0,GUROBI,1,0,0,0
6,0,Old,4,0.040883,0.040915,0.040896,0.144731,0.171421,0.171431,0.325441,1.193293,3.095710,3.309202,1714,22253,3600.000000,4,16,0,GUROBI,1,0,0,0
7,0,Old,4,0.003514,0.004003,0.003527,0.125863,0.151677,0.151690,0.236065,1.124407,2.513794,2.605685,1018,21523,3600.000000,4,16,0,GUROBI,1,0,0,0
8,0,Old,4,0.000681,0.001148,0.000693,0.131683,0.150003,0.150003,0.236363,0.649109,6.074180,6.081687,1642,22778,3600.000000,4,12,0,GUROBI,1,0,0,0
9,0,Old,4,0.000902,0.001370,0.000911,0.139087,0.150117,0.150132,0.264039,0.838617,2.092671,2.092814,1299,16401,3600.000000,4,17,0,GUROBI,1,0,0,0
10,0,Old,4,0.096052,0.096100,0.096095,0.164591,0.171847,0.171863,0.260043,1.095606,18.734164,18.734306,10297,217882,3600.000000,4,4,0,GUROBI,1,0,0,0
