instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,None,4,0.000681,0.000681,0.000681,0.137891,0.150000,0.150003,0.000002,0.565632,5.603174,5.603316,1758,24566,3600.000000,0,0,0,GUROBI,1,0,0,0
1,4,None,4,0.000681,0.000681,0.000681,0.137891,0.150000,0.150003,0.000002,0.563823,5.635358,5.635489,1758,24566,3600.000000,0,0,0,GUROBI,1,0,0,0
2,4,None,4,0.000681,0.000681,0.000681,0.139656,0.149997,0.150003,0.000003,0.764178,1.644219,2.220740,1143,16147,3600.000000,0,0,0,GUROBI,1,0,0,0
3,4,None,4,0.000681,0.000681,0.000681,0.141678,0.149993,0.150003,0.000001,0.824357,2.353818,3.126413,2245,25740,3600.000000,0,0,0,GUROBI,1,0,0,0
4,4,None,4,0.000681,0.000681,0.000681,0.137891,0.150000,0.150003,0.000002,0.655549,5.816996,5.817125,1758,24566,3600.000000,0,0,0,GUROBI,1,0,0,0
5,4,None,4,0.000792,0.000792,0.000792,0.138744,0.149991,0.150003,0.000002,0.642746,6.899992,6.900125,2195,31648,3600.000000,0,0,0,GUROBI,1,0,0,0
6,4,None,4,0.000681,0.000681,0.000681,0.137891,0.150000,0.150003,0.000003,0.558122,5.625582,5.625715,1758,24566,3600.000000,0,0,0,GUROBI,1,0,0,0
7,4,None,4,0.000681,0.000681,0.000681,0.137892,0.150003,0.150003,0.000003,0.557887,5.404782,5.404927,1863,24555,3600.000000,0,0,0,GUROBI,1,0,0,0
8,4,None,4,0.000681,0.000681,0.000681,0.137891,0.150000,0.150003,0.000001,0.558361,5.620157,5.620291,1758,24566,3600.000000,0,0,0,GUROBI,1,0,0,0
9,4,None,4,0.000681,0.000681,0.000681,0.137891,0.150000,0.150003,0.000002,0.573657,5.670148,5.670283,1758,24566,3600.000000,0,0,0,GUROBI,1,0,0,0
