instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,0.000681,0.001713,0.001139,0.135724,0.149995,0.150003,5.655862,6.180677,10.961568,10.961718,1789,22887,3600.000000,16,42,171,GUROBI,1,2,0,0
1,New,16,-0.006682,-0.005670,-0.006178,0.124643,0.142184,0.142190,13.305894,13.802127,15.770819,16.265102,2348,27413,3600.000000,16,96,170,GUROBI,1,2,0,0
2,New,16,-0.012715,-0.011685,-0.012261,0.100635,0.136576,0.136587,4.606299,5.325646,10.776131,10.776283,2413,40423,3600.000000,16,29,245,GUROBI,1,2,0,0
3,New,16,0.000693,0.001689,0.001152,0.134512,0.150386,0.150397,5.270735,6.344622,8.517235,9.043220,2161,29904,3600.000000,16,39,201,GUROBI,1,2,0,0
4,New,16,-0.014046,-0.013032,-0.013584,0.119533,0.135259,0.135259,10.549741,11.041148,15.511364,16.089881,1445,22778,3600.000000,16,91,171,GUROBI,1,2,0,0
5,New,16,-0.013606,-0.012696,-0.013148,0.124642,0.134810,0.134810,7.677860,8.473681,13.133341,13.133473,1564,24575,3600.000000,16,51,170,GUROBI,1,2,0,0
6,New,16,-0.006671,-0.005707,-0.006212,0.130146,0.142256,0.142268,5.762488,6.646736,11.387686,11.560139,1047,19447,3600.000000,16,53,200,GUROBI,1,2,0,0
7,New,16,-0.006682,-0.005647,-0.006223,0.128850,0.142607,0.142616,5.591043,6.134677,11.753488,11.753618,1696,22946,3600.000000,16,41,171,GUROBI,1,2,0,0
8,New,16,0.000689,0.001729,0.001184,0.116543,0.149992,0.150003,5.757211,6.410060,9.533096,9.612369,1386,19320,3600.000000,16,47,201,GUROBI,1,2,0,0
9,New,16,0.000713,0.001741,0.001168,0.146391,0.157800,0.157815,7.443505,8.067519,12.039153,12.039284,1492,20783,3600.000000,16,57,171,GUROBI,1,2,0,0
10,New,16,0.000721,0.001530,0.001184,0.138232,0.157803,0.157815,4.994717,5.594223,6.184010,6.463282,934,11239,3600.000000,16,42,205,GUROBI,1,6,0,0
11,New,16,-0.010936,-0.009906,-0.010476,0.127165,0.138356,0.138359,7.769926,8.533745,12.439579,12.637561,989,15415,3600.000000,16,47,171,GUROBI,1,2,0,0
12,New,16,-0.004462,-0.003450,-0.004005,0.110365,0.144860,0.144860,11.856759,12.695848,24.132284,24.132418,2188,38650,3600.000000,20,92,249,GUROBI,1,7,0,0
13,New,16,-0.006673,-0.005680,-0.006217,0.106794,0.142621,0.142630,5.661691,6.515463,11.013391,11.538215,2318,41317,3600.000000,16,43,246,GUROBI,1,2,0,0
