instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,None,64,0.000681,0.000681,0.000681,0.139423,0.149990,0.150003,0.000002,0.540618,1.485418,2.510748,1855,24424,3600.000000,0,0,0,GUROBI,1,0,0,0
1,4,None,64,-0.000816,-0.000816,-0.000816,0.111936,0.149990,0.150003,0.000002,0.416450,5.422666,5.422803,2650,39546,3600.000000,0,0,0,GUROBI,1,0,0,0
2,4,None,64,0.000689,0.000689,0.000689,0.139147,0.150037,0.150038,0.000003,0.566189,2.034557,2.582235,2016,22904,3600.000000,0,0,0,GUROBI,1,0,0,0
3,4,None,64,-0.000823,-0.000823,-0.000823,0.137634,0.148465,0.148479,0.000003,0.616564,1.953226,2.629577,1904,26441,3600.000000,0,0,0,GUROBI,1,0,0,0
4,4,None,64,-0.000823,-0.000823,-0.000823,0.137333,0.148484,0.148499,0.000002,0.534359,1.738926,2.457149,1842,21701,3600.000000,0,0,0,GUROBI,1,0,0,0
5,4,None,64,0.000697,0.000697,0.000697,0.117102,0.152184,0.152195,0.000002,0.641919,4.709779,5.215645,1468,27429,3600.000000,0,0,0,GUROBI,1,0,0,0
6,4,None,64,0.000689,0.000689,0.000689,0.139181,0.150091,0.150100,0.000003,0.563613,7.358092,7.358620,1457,23253,3600.000000,0,0,0,GUROBI,1,0,0,0
7,4,None,64,0.000685,0.000685,0.000685,0.136578,0.151946,0.151956,0.000003,0.523329,0.744543,3.279832,2024,25963,3600.000000,0,0,0,GUROBI,1,0,0,0
8,4,None,64,-0.002327,-0.002327,-0.002327,0.136134,0.146979,0.146983,0.000003,0.563049,3.852402,4.308265,954,14514,3600.000000,0,0,0,GUROBI,1,0,0,0
9,4,None,64,0.000683,0.000683,0.000683,0.115138,0.151951,0.151956,0.000003,0.776275,5.152978,5.153118,2039,33817,3600.000000,0,0,0,GUROBI,1,0,0,0
10,4,None,64,0.000685,0.000685,0.000685,0.140411,0.150008,0.150018,0.000002,0.628422,6.359248,6.359379,1382,18901,3600.000000,0,0,0,GUROBI,1,0,0,0
11,4,None,64,-0.002327,-0.002327,-0.002327,0.134542,0.146961,0.146974,0.000003,0.654446,5.318614,5.318743,1753,27372,3600.000000,0,0,0,GUROBI,1,0,0,0
12,4,None,64,0.000685,0.000685,0.000685,0.121751,0.151943,0.151956,0.000001,1.066318,6.178244,6.992231,2726,44927,3600.000000,0,0,0,GUROBI,1,0,0,0
13,4,None,64,-0.000381,-0.000381,-0.000381,0.112456,0.148941,0.148955,0.000002,0.733965,11.075313,11.075443,3080,43320,3600.000000,0,0,0,GUROBI,1,0,0,0
14,4,None,64,-0.000826,-0.000826,-0.000826,0.136648,0.146515,0.146526,0.000003,0.541454,1.829624,2.167851,1791,17550,3600.000000,0,0,0,GUROBI,1,0,0,0
15,4,None,64,0.000685,0.000685,0.000685,0.142007,0.151948,0.151956,0.000003,0.656528,5.318706,6.008931,1302,19000,3600.000000,0,0,0,GUROBI,1,0,0,0
16,4,None,64,0.000678,0.000678,0.000678,0.139630,0.148039,0.148049,0.000002,0.608620,2.068284,2.269014,1608,19482,3600.000000,0,0,0,GUROBI,1,0,0,0
17,4,None,64,0.000689,0.000689,0.000689,0.141599,0.150013,0.150028,0.000003,0.635085,2.087387,2.770094,1847,24641,3600.000000,0,0,0,GUROBI,1,0,0,0
18,4,None,64,-0.001002,-0.001002,-0.001002,0.134163,0.146504,0.146510,0.000003,0.686822,5.487846,5.487980,1296,22338,3600.000000,0,0,0,GUROBI,1,0,0,0
19,4,None,64,-0.000822,-0.000822,-0.000822,0.138081,0.150436,0.150437,0.000002,0.760984,2.851251,2.900309,1624,24585,3600.000000,0,0,0,GUROBI,1,0,0,0
20,4,None,64,-0.000827,-0.000827,-0.000827,0.137279,0.148455,0.148457,0.000002,0.636655,1.697542,2.304174,1446,18614,3600.000000,0,0,0,GUROBI,1,0,0,0
21,4,None,64,0.000685,0.000685,0.000685,0.140012,0.150050,0.150065,0.000003,0.703517,4.613426,4.621582,1705,22274,3600.000000,0,0,0,GUROBI,1,0,0,0
22,4,None,64,-0.000823,-0.000823,-0.000823,0.138267,0.148049,0.148049,0.000002,0.665783,1.729495,2.344151,1534,19944,3600.000000,0,0,0,GUROBI,1,0,0,0
23,4,None,64,-0.000822,-0.000822,-0.000822,0.134421,0.148499,0.148499,0.000003,0.598585,4.529624,4.764423,1363,19313,3600.000000,0,0,0,GUROBI,1,0,0,0
24,4,None,64,-0.000822,-0.000822,-0.000822,0.116274,0.148483,0.148497,0.000002,0.739502,6.015219,6.015344,2200,34100,3600.000000,0,0,0,GUROBI,1,0,0,0
25,4,None,64,-0.000819,-0.000819,-0.000819,0.139649,0.150439,0.150447,0.000003,0.747020,3.860109,4.558245,1077,16108,3600.000000,0,0,0,GUROBI,1,0,0,0
26,4,None,64,0.000689,0.000689,0.000689,0.138342,0.149988,0.150003,0.000003,0.672247,1.496060,1.991146,1291,15750,3600.000000,0,0,0,GUROBI,1,0,0,0
27,4,None,64,-0.000811,-0.000811,-0.000811,0.119283,0.148706,0.148706,0.000002,1.022426,6.879634,6.879783,2724,43420,3600.000000,0,0,0,GUROBI,1,0,0,0
28,4,None,64,0.000688,0.000688,0.000688,0.117573,0.150132,0.150143,0.000002,0.707506,5.711038,5.711170,3107,37450,3600.000000,0,0,0,GUROBI,1,0,0,0
29,4,None,64,-0.000380,-0.000380,-0.000380,0.110593,0.148044,0.148057,0.000002,0.720865,11.065245,11.065381,3009,41798,3600.000000,0,0,0,GUROBI,1,0,0,0
30,4,None,64,-0.000818,-0.000818,-0.000818,0.119633,0.150443,0.150453,0.000002,0.752599,8.778080,8.778211,2183,40215,3600.000000,0,0,0,GUROBI,1,0,0,0
31,4,None,64,0.000681,0.000681,0.000681,0.137119,0.150008,0.150022,0.000002,0.635217,6.358246,6.358376,1943,27504,3600.000000,0,0,0,GUROBI,1,0,0,0
32,4,None,64,-0.000819,-0.000819,-0.000819,0.136293,0.148046,0.148049,0.000002,0.653205,1.067480,3.253585,2772,29324,3600.000000,0,0,0,GUROBI,1,0,0,0
33,4,None,64,-0.000819,-0.000819,-0.000819,0.135471,0.148552,0.148563,0.000003,0.595396,7.328223,7.674162,2389,34145,3600.000000,0,0,0,GUROBI,1,0,0,0
34,4,None,64,0.000685,0.000685,0.000685,0.139534,0.151932,0.151934,0.000003,0.449202,5.035721,5.035852,1552,22082,3600.000000,0,0,0,GUROBI,1,0,0,0
35,4,None,64,0.000686,0.000686,0.000686,0.113080,0.150384,0.150398,0.000002,0.705107,9.671303,12.776819,5006,62056,3600.000000,0,0,0,GUROBI,1,0,0,0
36,4,None,64,0.000691,0.000691,0.000691,0.116431,0.150154,0.150159,0.000003,0.895343,6.052940,6.053070,2810,43443,3600.000000,0,0,0,GUROBI,1,0,0,0
37,4,None,64,0.000681,0.000681,0.000681,0.138769,0.150005,0.150010,0.000003,0.676161,2.586007,3.272198,2103,28246,3600.000000,0,0,0,GUROBI,1,0,0,0
38,4,None,64,0.000684,0.000684,0.000684,0.121911,0.149988,0.150003,0.000002,1.126851,6.722967,6.723096,2685,37812,3600.000000,0,0,0,GUROBI,1,0,0,0
39,4,None,64,-0.001886,-0.001886,-0.001886,0.112753,0.147422,0.147436,0.000004,0.696760,16.631067,16.631196,2676,40513,3600.000000,0,0,0,GUROBI,1,0,0,0
40,4,None,64,0.000696,0.000696,0.000696,0.124166,0.150139,0.150151,0.000002,0.926211,6.811843,6.811971,2102,32455,3600.000000,0,0,0,GUROBI,1,0,0,0
