instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,None,64,0.000681,0.000681,0.000681,0.139048,0.149991,0.150003,0.000002,1.892051,4.387387,7.460294,1834,23368,3600.000000,0,0,0,GUROBI,1,0,0,0
1,3,None,64,-0.006681,-0.006681,-0.006681,0.127567,0.142630,0.142632,0.000002,1.341627,10.405853,11.473781,1629,26202,3600.000000,0,0,0,GUROBI,1,0,0,0
2,3,None,64,-0.005323,-0.005323,-0.005323,0.120652,0.144337,0.144349,0.000002,2.025643,16.147216,16.438075,2355,37523,3600.000000,0,0,0,GUROBI,1,0,0,0
3,3,None,64,0.000689,0.000689,0.000689,0.119380,0.150065,0.150065,0.000003,2.116436,9.482279,9.482413,1887,27889,3600.000000,0,0,0,GUROBI,1,0,0,0
4,3,None,64,0.000681,0.000681,0.000681,0.140626,0.149975,0.149979,0.000002,2.037610,13.426677,13.426810,1151,18195,3600.000000,0,0,0,GUROBI,1,0,0,0
5,3,None,64,-0.006221,-0.006221,-0.006221,0.099564,0.149996,0.150003,0.000003,2.350284,15.375069,15.375209,2526,37500,3600.000000,0,0,0,GUROBI,1,0,0,0
6,3,None,64,-0.006666,-0.006666,-0.006666,0.131652,0.142363,0.142377,0.000002,2.353663,20.439841,20.439975,2091,33427,3600.000000,0,0,0,GUROBI,1,0,0,0
7,3,None,64,0.000709,0.000709,0.000709,0.120730,0.150316,0.150330,0.000002,2.817916,13.178696,13.486090,2562,37673,3600.000000,0,0,0,GUROBI,1,0,0,0
8,3,None,64,0.000705,0.000705,0.000705,0.133559,0.157804,0.157815,0.000003,1.314933,12.819176,12.982063,2478,33802,3600.000000,0,0,0,GUROBI,1,0,0,0
9,3,None,64,-0.012714,-0.012714,-0.012714,0.123155,0.136146,0.136158,0.000002,0.984176,7.053206,8.768459,2213,32378,3600.000000,0,0,0,GUROBI,1,0,0,0
10,3,None,64,-0.014044,-0.014044,-0.014044,0.121407,0.135268,0.135269,0.000002,1.242116,13.301771,13.628065,1603,18960,3600.000000,0,0,0,GUROBI,1,0,0,0
11,3,None,64,-0.006668,-0.006668,-0.006668,0.110033,0.142176,0.142190,0.000002,2.655499,19.451799,19.451933,2182,37068,3600.000000,0,0,0,GUROBI,1,0,0,0
12,3,None,64,-0.006663,-0.006663,-0.006663,0.120742,0.149993,0.150003,0.000001,1.175609,12.492043,12.492180,2343,35307,3600.000000,0,0,0,GUROBI,1,0,0,0
13,3,None,64,-0.006664,-0.006664,-0.006664,0.115849,0.142466,0.142471,0.000002,2.108107,16.341726,16.341872,2202,31928,3600.000000,0,0,0,GUROBI,1,0,0,0
14,3,None,64,-0.006671,-0.006671,-0.006671,0.110336,0.142179,0.142190,0.000002,1.658375,15.852819,15.852957,2100,39797,3600.000000,0,0,0,GUROBI,1,0,0,0
15,3,None,64,-0.005351,-0.005351,-0.005351,0.135223,0.143961,0.143970,0.000002,2.359544,6.328088,6.328224,1745,19610,3600.000000,0,0,0,GUROBI,1,0,0,0
16,3,None,64,0.000697,0.000697,0.000697,0.144094,0.157803,0.157815,0.000002,1.567324,20.822238,22.059949,3213,54874,3600.000000,0,0,0,GUROBI,1,0,0,0
17,3,None,64,-0.006671,-0.006671,-0.006671,0.118722,0.142741,0.142745,0.000002,2.231558,24.157860,24.450468,2360,33748,3600.000000,0,0,0,GUROBI,1,0,0,0
18,3,None,64,-0.005778,-0.005778,-0.005778,0.134201,0.143519,0.143530,0.000002,1.115988,3.163377,5.030140,1463,18565,3600.000000,0,0,0,GUROBI,1,0,0,0
19,3,None,64,-0.006682,-0.006682,-0.006682,0.129114,0.142180,0.142190,0.000003,1.742051,12.991837,12.991975,1639,21315,3600.000000,0,0,0,GUROBI,1,0,0,0
20,3,None,64,0.000695,0.000695,0.000695,0.111319,0.150130,0.150143,0.000002,1.865212,15.839329,15.839465,2453,32762,3600.000000,0,0,0,GUROBI,1,0,0,0
21,3,None,64,0.000697,0.000697,0.000697,0.138581,0.150003,0.150003,0.000002,2.011989,9.817477,11.436561,1257,14721,3600.000000,0,0,0,GUROBI,1,0,0,0
22,3,None,64,0.000681,0.000681,0.000681,0.147141,0.157497,0.157503,0.000002,1.747521,7.044987,8.356713,2187,27532,3600.000000,0,0,0,GUROBI,1,0,0,0
23,3,None,64,-0.004466,-0.004466,-0.004466,0.135458,0.144854,0.144860,0.000002,1.524832,4.466898,5.937985,1254,16880,3600.000000,0,0,0,GUROBI,1,0,0,0
24,3,None,64,-0.006682,-0.006682,-0.006682,0.132271,0.142627,0.142640,0.000002,1.988349,10.505648,10.505786,1385,20368,3600.000000,0,0,0,GUROBI,1,0,0,0
