instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,None,64,0.000681,0.000681,0.000681,0.138351,0.149990,0.150003,0.000002,0.602320,1.676732,2.612359,1980,21767,3600.000000,0,0,0,GUROBI,1,0,0,0
1,0,None,64,0.000680,0.000680,0.000680,0.139942,0.149988,0.150003,0.000002,0.621741,2.180829,2.206884,1575,21123,3600.000000,0,0,0,GUROBI,1,0,0,0
2,0,None,64,0.000688,0.000688,0.000688,0.139145,0.150005,0.150010,0.000003,0.568869,2.451308,2.451437,1735,19949,3600.000000,0,0,0,GUROBI,1,0,0,0
3,0,None,64,0.000679,0.000679,0.000679,0.135585,0.149993,0.149999,0.000003,0.589904,1.995187,4.127004,3220,37427,3600.000000,0,0,0,GUROBI,1,0,0,0
4,0,None,64,0.000679,0.000679,0.000679,0.139222,0.149985,0.149999,0.000002,0.624890,2.398728,2.832574,1840,23916,3600.000000,0,0,0,GUROBI,1,0,0,0
5,0,None,64,0.000685,0.000685,0.000685,0.137994,0.149999,0.150006,0.000002,0.592128,2.610262,2.991758,2080,26752,3600.000000,0,0,0,GUROBI,1,0,0,0
6,0,None,64,0.000688,0.000688,0.000688,0.139824,0.149989,0.150003,0.000003,0.639044,4.254811,4.254942,1431,20784,3600.000000,0,0,0,GUROBI,1,0,0,0
7,0,None,64,0.000858,0.000858,0.000858,0.126300,0.149997,0.150003,0.000002,0.734450,4.617086,5.257933,1907,30858,3600.000000,0,0,0,GUROBI,1,0,0,0
8,0,None,64,0.000685,0.000685,0.000685,0.135457,0.150001,0.150004,0.000003,0.371392,4.437154,4.676445,1673,22181,3600.000000,0,0,0,GUROBI,1,0,0,0
9,0,None,64,0.000685,0.000685,0.000685,0.141335,0.149989,0.150003,0.000001,0.735945,6.724048,7.298158,1629,22250,3600.000000,0,0,0,GUROBI,1,0,0,0
10,0,None,64,0.000681,0.000681,0.000681,0.136293,0.149765,0.149768,0.000001,0.479177,1.922146,2.050228,1550,21664,3600.000000,0,0,0,GUROBI,1,0,0,0
11,0,None,64,0.000681,0.000681,0.000681,0.129561,0.149993,0.150003,0.000002,0.427539,6.880789,6.880925,1863,21924,3600.000000,0,0,0,GUROBI,1,0,0,0
12,0,None,64,0.000681,0.000681,0.000681,0.139608,0.149990,0.150003,0.000002,0.908726,2.842346,3.281743,2275,23890,3600.000000,0,0,0,GUROBI,1,0,0,0
13,0,None,64,0.000680,0.000680,0.000680,0.137817,0.149990,0.150003,0.000002,0.618924,1.742427,3.062497,2127,26506,3600.000000,0,0,0,GUROBI,1,0,0,0
14,0,None,64,0.000685,0.000685,0.000685,0.140914,0.149991,0.150006,0.000003,0.761125,5.170686,5.196158,1632,23100,3600.000000,0,0,0,GUROBI,1,0,0,0
15,0,None,64,0.000685,0.000685,0.000685,0.132236,0.150005,0.150006,0.000003,0.395511,0.692351,2.862793,2584,30010,3600.000000,0,0,0,GUROBI,1,0,0,0
16,0,None,64,0.000681,0.000681,0.000681,0.139277,0.150003,0.150003,0.000002,1.107519,2.343918,2.461423,1420,15156,3600.000000,0,0,0,GUROBI,1,0,0,0
17,0,None,64,0.000681,0.000681,0.000681,0.138834,0.149986,0.149999,0.000002,0.706690,1.023368,4.246250,1539,20347,3600.000000,0,0,0,GUROBI,1,0,0,0
18,0,None,64,0.000681,0.000681,0.000681,0.137946,0.149993,0.150003,0.000003,0.505183,4.935879,5.535478,1841,26011,3600.000000,0,0,0,GUROBI,1,0,0,0
19,0,None,64,0.000681,0.000681,0.000681,0.115977,0.149988,0.150003,0.000003,0.714374,6.411049,6.411182,1995,35798,3600.000000,0,0,0,GUROBI,1,0,0,0
20,0,None,64,0.000692,0.000692,0.000692,0.139936,0.149995,0.150003,0.000003,0.668801,2.092617,2.371086,1798,18448,3600.000000,0,0,0,GUROBI,1,0,0,0
21,0,None,64,0.000685,0.000685,0.000685,0.141117,0.149996,0.150003,0.000002,0.740898,2.525546,2.980894,2094,28073,3600.000000,0,0,0,GUROBI,1,0,0,0
22,0,None,64,0.000685,0.000685,0.000685,0.140613,0.149991,0.150003,0.000001,0.928462,6.443864,6.447185,1220,18966,3600.000000,0,0,0,GUROBI,1,0,0,0
