instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,New,16,0.000681,0.001713,0.001139,0.140987,0.149988,0.150003,5.637692,6.274540,7.828756,8.237847,1839,23043,3600.000000,16,42,171,GUROBI,1,2,0,0
3,2,Farkas,16,0.000689,0.001717,0.001147,0.116366,0.150059,0.150065,0.201366,0.796466,5.859444,5.859580,2286,32108,3600.000000,16,42,0,GUROBI,1,2,0,0
4,2,Farkas,16,0.000681,0.001710,0.001138,0.139312,0.149979,0.149979,0.187009,0.885469,5.179030,5.665018,1643,20902,3600.000000,16,42,0,GUROBI,1,2,0,0
7,2,Farkas,16,0.000709,0.001717,0.001166,0.141139,0.150317,0.150330,0.196499,1.147517,2.243447,3.450402,2095,25894,3600.000000,16,42,0,GUROBI,1,2,0,0
8,2,Farkas,16,0.000705,0.001744,0.001162,0.135115,0.157803,0.157815,0.215972,0.966417,9.655611,9.655750,2815,42302,3600.000000,16,42,0,GUROBI,1,2,0,0
16,2,Farkas,16,0.000697,0.001717,0.001154,0.144919,0.157815,0.157815,0.201686,0.760158,5.472862,6.006223,1277,21980,3600.000000,16,42,0,GUROBI,1,2,0,0
20,2,Farkas,16,0.000695,0.001725,0.001153,0.117056,0.150135,0.150143,0.198117,0.997318,7.452750,7.452887,2076,36861,3600.000000,16,42,0,GUROBI,1,2,0,0
21,2,Farkas,16,0.000697,0.001738,0.001154,0.136583,0.149988,0.150003,0.189540,0.689359,6.095045,6.140295,2182,28605,3600.000000,16,42,0,GUROBI,1,2,0,0
22,2,Farkas,16,0.000681,0.001713,0.001138,0.146314,0.157488,0.157503,0.223233,0.863416,2.745561,2.817213,1829,21948,3600.000000,16,42,0,GUROBI,1,2,0,0
26,2,Farkas,16,0.000726,0.001767,0.001183,0.139287,0.150675,0.150675,0.186508,0.886776,5.384821,5.510735,2203,29295,3600.000000,16,42,0,GUROBI,1,2,0,0
28,2,Farkas,16,0.000689,0.001713,0.001146,0.112400,0.150081,0.150081,0.192774,0.876708,1.057964,5.459421,2236,32373,3600.000000,16,42,0,GUROBI,1,2,0,0
29,2,Farkas,16,0.000681,0.001727,0.001138,0.138314,0.150020,0.150034,0.193392,0.761209,5.487965,5.692485,1854,24141,3600.000000,16,42,0,GUROBI,1,2,0,0
30,2,Farkas,16,0.000715,0.001733,0.001172,0.130422,0.150473,0.150475,0.204808,1.320220,6.657839,6.657975,2979,42865,3600.000000,16,42,0,GUROBI,1,2,0,0
32,2,Farkas,16,0.000692,0.001717,0.001149,0.133280,0.150307,0.150315,0.192687,1.132698,7.487672,8.105055,2631,40708,3600.000000,16,42,0,GUROBI,1,2,0,0
35,2,Farkas,16,0.000727,0.001741,0.001184,0.112442,0.150507,0.150519,0.194877,0.981694,6.894939,8.341711,2709,40969,3600.000000,16,42,0,GUROBI,1,2,0,0
40,2,Farkas,16,0.000707,0.001733,0.001164,0.115676,0.150208,0.150221,0.185387,1.019464,7.434074,7.534205,1955,27478,3600.000000,16,42,0,GUROBI,1,2,0,0
47,2,Farkas,16,0.000697,0.001732,0.001154,0.145048,0.157808,0.157815,0.204102,0.939654,2.411028,2.996011,1881,25308,3600.000000,16,42,0,GUROBI,1,2,0,0
48,2,Farkas,16,0.000697,0.001738,0.001154,0.138885,0.150237,0.150237,0.183927,0.890817,2.206338,2.897024,1801,21745,3600.000000,16,42,0,GUROBI,1,2,0,0
49,2,Farkas,16,0.000681,0.001713,0.001139,0.140987,0.149989,0.150003,0.211255,0.842898,4.761624,5.002178,1920,24239,3600.000000,16,42,0,GUROBI,1,2,0,0
50,2,Farkas,16,0.000716,0.001732,0.001173,0.121692,0.158143,0.158158,0.204241,1.027841,9.198200,9.198339,5110,74400,3600.000000,16,42,0,GUROBI,1,2,0,0
52,2,Farkas,16,0.000713,0.001741,0.001170,0.146207,0.157897,0.157909,0.215426,0.757918,2.531556,2.934724,1960,26240,3600.000000,16,42,0,GUROBI,1,2,0,0
