instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,4,0.000681,0.001148,0.000738,0.135275,0.149996,0.150003,0.590122,1.107673,5.930618,6.347430,1902,25930,3600.000000,4,13,171,GUROBI,1,0,0,0
1,4,New,4,0.000681,0.001148,0.000694,0.137859,0.149992,0.150004,0.735576,1.418553,3.246805,3.634269,2100,24906,3600.000000,4,18,171,GUROBI,1,0,0,0
2,4,New,4,0.000902,0.001369,0.000912,0.140632,0.150116,0.150124,0.724065,1.353861,2.601725,2.981865,1647,17588,3600.000000,4,13,171,GUROBI,1,0,0,0
3,4,New,4,0.000681,0.001148,0.000738,0.135275,0.149996,0.150003,0.583249,1.112953,5.996958,6.415628,1902,25930,3600.000000,4,13,171,GUROBI,1,0,0,0
4,4,New,4,0.000682,0.001148,0.000804,0.118039,0.149984,0.149984,0.505359,1.283239,12.383390,12.383522,2987,44376,3600.000000,4,13,246,GUROBI,1,0,0,0
5,4,New,4,0.000681,0.001148,0.000742,0.137693,0.149989,0.150003,0.659445,1.345638,1.942819,2.970324,1656,22776,3600.000000,4,12,171,GUROBI,1,0,0,0
6,4,New,4,0.040883,0.041444,0.041112,0.137372,0.171425,0.171431,0.631005,1.326468,4.488978,4.508664,2029,26068,3600.000000,4,17,159,GUROBI,1,0,0,0
7,4,New,4,0.003514,0.006799,0.003882,0.119198,0.151680,0.151690,0.910824,1.715390,5.691914,5.702480,1121,19900,3600.000000,4,25,220,GUROBI,1,0,0,0
8,4,New,4,0.000681,0.001148,0.000698,0.134994,0.149998,0.150003,0.656252,1.146215,2.615252,3.513931,2048,28039,3600.000000,4,10,171,GUROBI,1,0,0,0
9,4,New,4,0.000902,0.001370,0.000958,0.140719,0.150122,0.150132,0.585998,1.269079,2.266511,3.032740,1500,19698,3600.000000,4,10,171,GUROBI,1,0,0,0
10,4,New,4,0.096052,0.096417,0.096106,0.164838,0.171848,0.171863,0.567516,1.318823,12.838225,13.023475,7722,148048,3600.000000,4,12,184,GUROBI,1,0,0,0
11,4,New,4,0.007643,0.007710,0.007656,0.135928,0.151400,0.151408,1.136653,2.114076,5.980420,5.980548,708,15162,3600.000000,4,43,162,GUROBI,1,0,0,0
12,4,New,4,0.000681,0.001148,0.000739,0.137036,0.149996,0.150003,0.650284,1.246759,5.912379,6.893877,1245,21206,3600.000000,4,15,171,GUROBI,1,0,0,0
13,4,New,4,0.000683,0.001148,0.000781,0.116098,0.150025,0.150039,0.623892,1.266988,7.208814,7.208952,3173,55909,3600.000000,4,16,246,GUROBI,1,0,0,0
14,4,New,4,0.000904,0.001371,0.000955,0.135773,0.150145,0.150145,0.602657,1.011022,2.494039,2.829628,1771,20893,3600.000000,4,11,171,GUROBI,1,0,0,0
15,4,New,4,0.000682,0.001147,0.000776,0.116104,0.150014,0.150021,0.629482,1.352846,6.277087,6.277241,2489,36735,3600.000000,4,15,246,GUROBI,1,0,0,0
16,4,New,4,0.084577,0.084985,0.084626,0.154587,0.171854,0.171869,0.632494,1.705578,39.671316,41.237081,19440,386345,3600.000000,4,10,208,GUROBI,1,0,0,0
17,4,New,4,0.079690,0.080080,0.079795,0.143212,0.159238,0.159254,0.629789,1.507448,10.415482,10.415615,4956,66263,3600.000000,4,15,172,GUROBI,1,0,0,0
18,4,New,4,0.000680,0.001148,0.000732,0.120077,0.149162,0.149169,0.608645,1.447294,7.644988,7.645122,1656,28759,3600.000000,4,12,244,GUROBI,1,0,0,0
