instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,16,0.000681,0.001713,0.001139,0.136598,0.149989,0.150003,5.703866,6.362141,7.543318,10.242351,2056,28583,3600.000000,16,42,171,GUROBI,1,2,0,0
1,4,Old,16,0.000681,0.001713,0.001136,0.138173,0.149989,0.150003,2.194962,2.811755,6.756167,7.081665,1801,24170,3600.000000,16,60,0,GUROBI,1,2,0,0
2,4,Old,16,0.000681,0.001713,0.001138,0.137422,0.149999,0.150003,2.516578,3.201049,12.017368,12.017512,1880,28223,3600.000000,16,59,0,GUROBI,1,2,0,0
3,4,Old,16,0.000681,0.001713,0.001142,0.139647,0.150002,0.150003,2.715928,3.760086,8.982533,8.982676,1309,19078,3600.000000,16,66,0,GUROBI,1,2,0,0
4,4,Old,16,0.000681,0.001713,0.001136,0.138173,0.149989,0.150003,2.197466,2.817313,6.662918,7.041122,1801,24170,3600.000000,16,60,0,GUROBI,1,2,0,0
5,4,Old,16,0.000792,0.001823,0.001247,0.141368,0.149992,0.150003,2.355458,3.327812,4.746407,6.091829,2567,28466,3600.000000,16,69,0,GUROBI,1,2,0,0
6,4,Old,16,0.000681,0.001713,0.001136,0.138173,0.149989,0.150003,2.186385,2.798244,6.725780,7.052777,1801,24170,3600.000000,16,60,0,GUROBI,1,2,0,0
7,4,Old,16,0.000681,0.001713,0.001140,0.137496,0.150003,0.150003,2.459382,3.110609,9.332948,9.333080,1076,18450,3600.000000,16,58,0,GUROBI,1,2,0,0
8,4,Old,16,0.000681,0.001713,0.001136,0.138173,0.149989,0.150003,2.189001,2.811616,6.461754,6.790292,1801,24170,3600.000000,16,60,0,GUROBI,1,2,0,0
9,4,Old,16,0.000681,0.001713,0.001136,0.138173,0.149989,0.150003,2.203644,2.815186,6.442132,6.772693,1801,24170,3600.000000,16,60,0,GUROBI,1,2,0,0
