instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,4,0.000681,0.001148,0.000738,0.139403,0.149990,0.150003,0.570007,1.184513,2.355429,2.560395,1454,17364,3600.000000,4,13,171,GUROBI,1,0,0,0
1,1,Farkas,4,0.000681,0.001148,0.000738,0.139403,0.149990,0.150003,0.029854,0.638465,1.811193,2.015330,1454,17364,3600.000000,4,13,0,GUROBI,1,0,0,0
2,1,Farkas,4,0.000681,0.001148,0.000738,0.135184,0.150003,0.150003,0.030581,0.490651,6.107952,6.750604,1697,24709,3600.000000,4,13,0,GUROBI,1,0,0,0
3,1,Farkas,4,0.000681,0.001148,0.000738,0.138666,0.150003,0.150003,0.032285,0.701834,6.644130,6.644258,1546,21784,3600.000000,4,13,0,GUROBI,1,0,0,0
4,1,Farkas,4,0.000681,0.001148,0.000738,0.139403,0.149990,0.150003,0.029626,0.629300,1.795380,1.999417,1454,17364,3600.000000,4,13,0,GUROBI,1,0,0,0
5,1,Farkas,4,0.000792,0.001259,0.000846,0.140326,0.150003,0.150003,0.036087,0.639959,2.707017,2.813066,2230,24711,3600.000000,4,13,0,GUROBI,1,0,0,0
6,1,Farkas,4,0.000681,0.001148,0.000738,0.139403,0.149990,0.150003,0.029878,0.643554,1.814874,2.019796,1454,17364,3600.000000,4,13,0,GUROBI,1,0,0,0
7,1,Farkas,4,0.000681,0.001148,0.000738,0.139403,0.149993,0.150003,0.030078,0.641460,1.752827,1.959742,1360,17237,3600.000000,4,13,0,GUROBI,1,0,0,0
8,1,Farkas,4,0.000681,0.001148,0.000738,0.139403,0.149990,0.150003,0.029575,0.640123,1.835180,2.045605,1454,17364,3600.000000,4,13,0,GUROBI,1,0,0,0
9,1,Farkas,4,0.000681,0.001148,0.000738,0.139403,0.149990,0.150003,0.029744,0.637171,1.806935,2.011618,1454,17364,3600.000000,4,13,0,GUROBI,1,0,0,0
