instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,0.000681,0.001148,0.000738,0.144169,0.149990,0.150003,0.572056,1.731932,2.722456,3.404986,1363,18263,3600.000000,4,13,171,GUROBI,1,0,0,0
1,Farkas,4,0.000685,0.001152,0.000741,0.138409,0.149994,0.150003,0.029409,0.974371,4.010750,4.547707,2776,37940,3600.000000,4,13,0,GUROBI,1,0,0,0
2,Farkas,4,0.000741,0.001207,0.000797,0.139553,0.149988,0.150003,0.031277,0.994365,5.001485,5.853017,1715,26528,3600.000000,4,13,0,GUROBI,1,0,0,0
3,Farkas,4,0.000685,0.001152,0.000741,0.138983,0.149991,0.150006,0.029952,0.857803,1.865094,2.485485,1259,19558,3600.000000,4,13,0,GUROBI,1,0,0,0
4,Farkas,4,0.000681,0.001148,0.000737,0.136012,0.149986,0.149999,0.030368,0.553084,1.900332,2.609374,1799,22454,3600.000000,4,13,0,GUROBI,1,0,0,0
5,Farkas,4,0.000680,0.001147,0.000737,0.137987,0.149988,0.150003,0.030467,0.582398,1.789417,5.491673,1840,25939,3600.000000,4,13,0,GUROBI,1,0,0,0
6,Farkas,4,0.000679,0.001148,0.000736,0.133806,0.149986,0.149999,0.030226,0.439999,5.747610,5.747739,1831,25806,3600.000000,4,13,0,GUROBI,1,0,0,0
7,Farkas,4,0.000702,0.001169,0.000759,0.141448,0.149997,0.150003,0.029945,0.928535,2.071851,2.071981,967,13813,3600.000000,4,13,0,GUROBI,1,0,0,0
8,Farkas,4,0.000688,0.001155,0.000745,0.139438,0.149988,0.150003,0.029795,0.867375,1.967319,2.680263,1436,17445,3600.000000,4,13,0,GUROBI,1,0,0,0
9,Farkas,4,0.000685,0.001152,0.000741,0.138909,0.150003,0.150003,0.029959,0.574089,0.677640,2.595226,2127,24386,3600.000000,4,13,0,GUROBI,1,0,0,0
10,Farkas,4,0.000695,0.001162,0.000752,0.135243,0.149999,0.150003,0.029976,0.591122,7.541920,7.542048,2024,34944,3600.000000,4,13,0,GUROBI,1,0,0,0
11,Farkas,4,0.000678,0.001148,0.000735,0.136362,0.150003,0.150003,0.030050,0.560374,6.081414,6.081535,1260,19638,3600.000000,4,13,0,GUROBI,1,0,0,0
12,Farkas,4,0.000692,0.001159,0.000748,0.139752,0.150003,0.150003,0.029799,0.796154,0.888453,5.596577,1614,23035,3600.000000,4,13,0,GUROBI,1,0,0,0
13,Farkas,4,0.000685,0.001152,0.000741,0.138546,0.149990,0.150003,0.030079,0.790661,4.970074,5.221595,1645,20794,3600.000000,4,13,0,GUROBI,1,0,0,0
14,Farkas,4,0.000685,0.001152,0.000741,0.137889,0.149997,0.150003,0.029639,0.843084,6.676770,6.676903,2636,39288,3600.000000,4,13,0,GUROBI,1,0,0,0
15,Farkas,4,0.000676,0.001143,0.000733,0.138372,0.149995,0.150003,0.029757,0.667009,4.246572,4.863407,1321,18075,3600.000000,4,13,0,GUROBI,1,0,0,0
16,Farkas,4,0.000681,0.001146,0.000737,0.125022,0.149988,0.150003,0.030128,0.998795,6.969857,7.759766,2889,42308,3600.000000,4,13,0,GUROBI,1,0,0,0
17,Farkas,4,0.000685,0.001152,0.000741,0.137268,0.150002,0.150006,0.029566,0.667689,6.905886,6.906042,1890,29499,3600.000000,4,13,0,GUROBI,1,0,0,0
