instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,4,0.000681,0.001148,0.000738,0.141322,0.149994,0.150003,0.580578,1.251219,5.880051,6.150183,1781,28484,3600.000000,4,13,171,GUROBI,1,0,0,0
1,4,Old,4,0.000681,0.001148,0.000695,0.138863,0.149989,0.150003,0.229796,1.019824,2.307900,3.609611,2379,29954,3600.000000,4,9,0,GUROBI,1,0,0,0
2,4,Old,4,0.000681,0.001148,0.000685,0.139154,0.149993,0.150003,0.250371,0.939022,6.530185,7.175409,1761,28838,3600.000000,4,12,0,GUROBI,1,0,0,0
3,4,Old,4,0.000681,0.001148,0.000690,0.140343,0.149991,0.150003,0.407483,1.064844,7.241175,7.241304,1508,23267,3600.000000,4,12,0,GUROBI,1,0,0,0
4,4,Old,4,0.000681,0.001148,0.000695,0.138863,0.149989,0.150003,0.224492,1.012087,2.300376,3.598449,2379,29954,3600.000000,4,9,0,GUROBI,1,0,0,0
5,4,Old,4,0.000792,0.001259,0.000800,0.141149,0.149992,0.150003,0.322937,1.057562,3.921652,4.222900,938,16289,3600.000000,4,8,0,GUROBI,1,0,0,0
6,4,Old,4,0.000681,0.001148,0.000695,0.138863,0.149989,0.150003,0.222770,1.018996,2.308853,3.795512,2379,29954,3600.000000,4,9,0,GUROBI,1,0,0,0
7,4,Old,4,0.000681,0.001148,0.000696,0.137134,0.149992,0.150003,0.258045,0.864518,2.593010,2.593134,1507,18907,3600.000000,4,8,0,GUROBI,1,0,0,0
8,4,Old,4,0.000681,0.001148,0.000695,0.138863,0.149989,0.150003,0.238923,1.051971,2.340275,3.643536,2379,29954,3600.000000,4,9,0,GUROBI,1,0,0,0
9,4,Old,4,0.000681,0.001148,0.000695,0.138863,0.149989,0.150003,0.232618,1.066119,2.440652,3.833068,2379,29954,3600.000000,4,9,0,GUROBI,1,0,0,0
10,4,Old,4,0.000681,0.001148,0.000794,0.139487,0.149990,0.149994,0.222130,0.889051,2.026655,2.026785,911,13234,3600.000000,4,15,0,GUROBI,1,0,0,0
11,4,Old,4,0.001118,0.001587,0.001123,0.140685,0.150194,0.150204,0.256743,0.886804,0.958666,3.428543,2200,28197,3600.000000,4,14,0,GUROBI,1,0,0,0
12,4,Old,4,0.000681,0.001148,0.000692,0.139270,0.149986,0.150000,0.240418,0.875182,4.980701,4.980829,1824,25390,3600.000000,4,11,0,GUROBI,1,0,0,0
13,4,Old,4,0.000792,0.001259,0.000803,0.140828,0.150438,0.150453,0.237777,1.084484,2.087689,3.452475,1994,27306,3600.000000,4,9,0,GUROBI,1,0,0,0
14,4,Old,4,0.000792,0.001259,0.000799,0.139292,0.150441,0.150453,0.290745,0.877819,4.621590,5.139521,2015,28116,3600.000000,4,11,0,GUROBI,1,0,0,0
15,4,Old,4,0.000681,0.001149,0.000691,0.142346,0.149990,0.150003,0.209283,1.398002,5.201269,5.738276,1279,22341,3600.000000,4,12,0,GUROBI,1,0,0,0
16,4,Old,4,0.000681,0.001148,0.000695,0.138863,0.149989,0.150003,0.225571,1.028360,2.318649,3.744267,2379,29954,3600.000000,4,9,0,GUROBI,1,0,0,0
17,4,Old,4,0.000681,0.001148,0.000691,0.138483,0.149995,0.150003,0.228487,0.870455,5.601459,5.601583,1553,22615,3600.000000,4,14,0,GUROBI,1,0,0,0
18,4,Old,4,0.000681,0.001148,0.000697,0.139731,0.149905,0.149919,0.232967,1.138132,3.174346,3.217043,1731,24015,3600.000000,4,13,0,GUROBI,1,0,0,0
19,4,Old,4,0.000681,0.001148,0.000695,0.138863,0.149989,0.150003,0.224072,1.015643,2.411100,3.715772,2379,29954,3600.000000,4,9,0,GUROBI,1,0,0,0
20,4,Old,4,0.000681,0.001148,0.000779,0.139525,0.149994,0.150008,0.229795,0.933622,5.725296,6.012482,1258,19356,3600.000000,4,15,0,GUROBI,1,0,0,0
21,4,Old,4,0.000681,0.001148,0.000688,0.141448,0.149892,0.149897,0.523851,1.417120,1.497086,5.437155,1837,25461,3600.000000,4,12,0,GUROBI,1,0,0,0
22,4,Old,4,0.000681,0.001148,0.000689,0.141844,0.149991,0.150003,0.229782,1.248434,2.222940,2.825701,1560,17606,3600.000000,4,14,0,GUROBI,1,0,0,0
23,4,Old,4,0.000681,0.001148,0.000695,0.138863,0.149989,0.150003,0.226317,1.024725,2.316628,3.623682,2379,29954,3600.000000,4,9,0,GUROBI,1,0,0,0
24,4,Old,4,0.000681,0.001148,0.000695,0.138863,0.149989,0.150003,0.224442,1.016014,2.306799,3.733369,2379,29954,3600.000000,4,9,0,GUROBI,1,0,0,0
25,4,Old,4,0.000681,0.001147,0.000777,0.138451,0.149977,0.149991,0.213773,0.994919,7.300542,7.300665,2204,36026,3600.000000,4,17,0,GUROBI,1,0,0,0
26,4,Old,4,0.000681,0.001148,0.000695,0.138863,0.149989,0.150003,0.224101,1.011773,2.355077,3.820587,2379,29954,3600.000000,4,9,0,GUROBI,1,0,0,0
27,4,Old,4,0.000792,0.001259,0.000807,0.138634,0.150450,0.150453,0.249371,0.880032,2.761969,2.819449,1631,20082,3600.000000,4,11,0,GUROBI,1,0,0,0
28,4,Old,4,0.000681,0.001148,0.000691,0.140343,0.149991,0.150001,0.353215,0.990323,3.070686,3.188708,1921,24057,3600.000000,4,10,0,GUROBI,1,0,0,0
