instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,0.000681,0.001713,0.001139,0.135724,0.149995,0.150003,5.638281,6.169993,10.929987,10.930138,1789,22887,3600.000000,16,42,171,GUROBI,1,2,0,0
1,New,16,0.000685,0.001964,0.000765,0.137751,0.149988,0.150003,2.188070,2.940078,6.982509,6.982815,1939,31463,3600.000000,16,7,171,GUROBI,1,3,0,0
2,New,16,0.000741,0.003032,0.000748,0.136445,0.150003,0.150003,282.164559,282.700437,288.171629,288.685453,1798,26016,3600.000000,16,2,172,GUROBI,1,0,0,0
3,New,16,0.000685,0.001696,0.001184,0.138972,0.150006,0.150006,8.049476,8.754241,14.649933,14.696727,1747,27222,3600.000000,16,58,171,GUROBI,1,2,0,0
4,New,16,0.000681,0.001714,0.001137,0.139855,0.149987,0.149999,6.880767,7.514144,11.871685,12.719489,1200,19939,3600.000000,16,51,171,GUROBI,1,1,0,0
5,New,16,0.000680,0.001655,0.001131,0.135164,0.149989,0.150003,4.714498,5.227705,12.076006,12.076139,2619,39056,3600.000000,16,35,170,GUROBI,1,2,0,0
6,New,16,0.000679,0.001693,0.001134,0.139424,0.149989,0.149999,9.774336,10.415086,11.202389,11.999276,1227,17999,3600.000000,16,75,171,GUROBI,1,2,0,0
7,New,16,0.000702,0.003489,0.000807,0.140123,0.149990,0.150003,85.752114,86.493946,87.091724,90.057892,1519,19425,3600.000000,16,4,171,GUROBI,1,1,0,0
8,New,16,0.000688,0.002262,0.000757,0.139057,0.150003,0.150003,3.150692,4.070873,4.202445,5.810338,1677,22500,3600.000000,16,9,172,GUROBI,1,0,0,0
9,New,16,0.000685,0.001964,0.000786,0.139328,0.149990,0.150003,5.441248,6.190281,7.118783,8.297091,2205,22736,3600.000000,17,25,171,GUROBI,1,2,0,0
10,New,16,0.000695,0.002928,0.000820,0.140201,0.149999,0.150003,32.489852,33.131044,37.669871,37.670004,1211,20175,3600.000000,16,5,172,GUROBI,1,0,0,0
11,New,16,0.000678,0.001712,0.001130,0.134605,0.149990,0.150003,6.473625,7.041144,9.598741,9.598883,1973,28421,3600.000000,16,47,170,GUROBI,1,2,0,0
12,New,16,0.000692,0.002649,0.000717,0.140787,0.149995,0.150003,3.769142,4.390143,5.281758,6.906713,2182,26549,3600.000000,16,15,171,GUROBI,1,2,0,0
13,New,16,0.000685,0.001718,0.001143,0.139993,0.149994,0.150003,6.065887,6.639858,8.422606,8.572749,1753,21028,3600.000000,16,48,171,GUROBI,1,2,0,0
14,New,16,0.000685,0.002143,0.000841,0.139368,0.149992,0.150003,2.001914,2.681684,3.271379,4.469247,1718,19427,3600.000000,16,5,171,GUROBI,1,2,0,0
15,New,16,0.000676,0.001525,0.001137,0.137592,0.149989,0.150003,7.011516,7.486623,11.838744,12.279555,1171,18280,3600.000000,16,52,170,GUROBI,1,5,0,0
16,New,16,0.000681,0.001530,0.001131,0.123188,0.149991,0.150003,6.129118,7.097391,17.001363,17.001507,1794,30376,3600.000000,20,30,245,GUROBI,1,9,0,0
17,New,16,0.000685,0.001718,0.001135,0.140532,0.149992,0.150006,6.516218,7.326080,8.725427,9.164300,1693,20569,3600.000000,16,50,171,GUROBI,1,2,0,0
