instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.572075,1.276380,5.920467,5.920601,1489,21812,3600.000000,4,13,171,GUROBI,1,0,0,0
1,0,Old,4,0.000673,0.001108,0.000744,0.113584,0.149993,0.150003,0.224098,0.955613,8.298368,8.870715,1448,22522,3600.000000,4,15,0,GUROBI,1,0,0,0
2,0,Old,4,0.000681,0.001148,0.000772,0.140915,0.149739,0.149752,0.216898,0.999693,2.876767,3.035706,1852,21411,3600.000000,4,14,0,GUROBI,1,0,0,0
3,0,Old,4,0.000696,0.001162,0.000710,0.139344,0.150003,0.150014,0.229330,0.885031,5.464194,5.464387,1881,28374,3600.000000,4,12,0,GUROBI,1,0,0,0
4,0,Old,4,0.000680,0.001148,0.000685,0.137543,0.149102,0.149113,0.212885,0.751956,1.304083,2.304620,1604,21160,3600.000000,4,13,0,GUROBI,1,0,0,0
5,0,Old,4,0.000696,0.001162,0.000703,0.136680,0.149999,0.150003,0.528584,1.087854,2.564345,3.099520,1851,22618,3600.000000,4,9,0,GUROBI,1,0,0,0
6,0,Old,4,0.000680,0.001146,0.000686,0.139057,0.149979,0.149994,0.202712,0.829706,3.040183,3.210859,2424,29722,3600.000000,4,13,0,GUROBI,1,0,0,0
7,0,Old,4,0.000696,0.001162,0.000751,0.138447,0.150017,0.150017,0.424033,1.016051,4.406967,4.407097,980,15019,3600.000000,4,10,0,GUROBI,1,0,0,0
8,0,Old,4,0.000681,0.001148,0.000734,0.139936,0.149996,0.149997,0.224306,0.807120,1.810174,3.393607,2708,29514,3600.000000,4,12,0,GUROBI,1,0,0,0
9,0,Old,4,0.000681,0.001147,0.000771,0.120852,0.149988,0.150003,0.246126,0.991951,6.718227,6.718360,1108,19906,3600.000000,4,16,0,GUROBI,1,0,0,0
10,0,Old,4,0.000681,0.001148,0.000687,0.138164,0.149980,0.149991,0.254768,0.901311,8.567470,8.567625,1807,35938,3600.000000,4,12,0,GUROBI,1,0,0,0
11,0,Old,4,0.000737,0.001204,0.000744,0.139890,0.151778,0.151783,0.259998,0.796412,2.774409,3.571473,2225,29599,3600.000000,4,11,0,GUROBI,1,0,0,0
