instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,16,0.000681,0.001713,0.001139,0.139147,0.149991,0.150003,5.655561,6.207575,12.977181,12.977318,2265,34135,3600.000000,16,42,171,GUROBI,1,2,0,0
1,3,Farkas,16,0.000681,0.001713,0.001139,0.137989,0.149993,0.150004,0.199770,0.859978,2.207618,2.906937,1838,26284,3600.000000,16,42,0,GUROBI,1,2,0,0
2,3,Farkas,16,0.000902,0.001932,0.001359,0.139882,0.150113,0.150124,0.224835,0.837951,1.279027,4.345052,3435,37393,3600.000000,16,42,0,GUROBI,1,2,0,0
3,3,Farkas,16,0.000681,0.001713,0.001139,0.140576,0.149993,0.150003,0.200345,0.921292,1.928513,2.669719,1333,18970,3600.000000,16,42,0,GUROBI,1,2,0,0
4,3,Farkas,16,0.000682,0.001713,0.001140,0.114007,0.149970,0.149984,0.178961,1.026679,6.240710,6.240842,1771,32539,3600.000000,16,42,0,GUROBI,1,2,0,0
5,3,Farkas,16,0.000681,0.001713,0.001138,0.138492,0.149988,0.150003,0.196193,0.878663,5.790451,5.790585,1800,27096,3600.000000,16,42,0,GUROBI,1,2,0,0
7,3,Farkas,16,0.003514,0.004543,0.003970,0.135870,0.151680,0.151690,0.214653,1.261831,2.401323,2.415522,679,13941,3600.000000,16,42,0,GUROBI,1,2,0,0
8,3,Farkas,16,0.000681,0.001713,0.001138,0.140463,0.149990,0.150003,0.209769,0.901181,4.520491,4.597664,1660,23366,3600.000000,16,42,0,GUROBI,1,2,0,0
9,3,Farkas,16,0.000902,0.001933,0.001359,0.134448,0.150118,0.150132,0.207230,0.691069,4.106969,4.639941,1558,23556,3600.000000,16,42,0,GUROBI,1,2,0,0
11,3,Farkas,16,0.007643,0.008277,0.007904,0.129866,0.151408,0.151408,0.260106,1.080411,3.835947,3.928059,935,17018,3600.000000,16,42,0,GUROBI,1,2,0,0
