instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,0.000681,0.001713,0.001139,0.136918,0.149988,0.150003,5.688015,6.776688,8.162770,10.887554,2851,31682,3600.000000,16,42,171,GUROBI,1,2,0,0
1,0,Old,16,0.000681,0.001713,0.001139,0.139663,0.150004,0.150004,2.144942,3.418544,10.182911,10.183045,1650,25491,3600.000000,16,63,0,GUROBI,1,2,0,0
2,0,Old,16,0.000902,0.001932,0.001358,0.145691,0.150115,0.150124,3.479555,4.736839,6.300365,6.300503,1079,12926,3600.000000,16,63,0,GUROBI,1,2,0,0
3,0,Old,16,0.000681,0.001713,0.001136,0.129282,0.149995,0.150003,2.201169,2.839869,9.069746,9.681211,1586,21723,3600.000000,16,60,0,GUROBI,1,2,0,0
4,0,Old,16,0.000682,0.001713,0.001178,0.125660,0.149983,0.149984,1.497764,2.680225,8.467568,8.570840,1481,25096,3600.000000,16,59,0,GUROBI,1,2,0,0
5,0,Old,16,0.000681,0.001713,0.001134,0.136503,0.149989,0.150003,2.365005,3.000857,11.240624,11.703085,1364,22043,3600.000000,16,57,0,GUROBI,1,2,0,0
6,0,Old,16,0.040883,0.041055,0.040907,0.146470,0.171427,0.171431,4.134671,5.002272,5.804126,5.931927,832,12925,3600.000000,16,83,0,GUROBI,1,0,0,2
7,0,Old,16,0.003514,0.004543,0.003973,0.135166,0.151690,0.151690,3.413731,4.979040,6.708121,6.734876,1034,18824,3600.000000,16,71,0,GUROBI,1,2,0,0
8,0,Old,16,0.000681,0.001713,0.001133,0.137836,0.149991,0.150003,1.552945,2.452119,5.509063,6.440809,2348,29850,3600.000000,16,46,0,GUROBI,1,2,0,0
9,0,Old,16,0.000902,0.001933,0.001356,0.139218,0.150124,0.150132,2.767577,3.755828,5.621556,5.985905,1948,24104,3600.000000,16,58,0,GUROBI,1,2,0,0
10,0,Old,16,0.096052,0.096113,0.096064,0.164591,0.171847,0.171863,2.593457,3.647795,21.259083,21.259224,10297,217882,3600.000000,16,46,0,GUROBI,1,0,0,2
11,0,Old,16,0.007643,0.008277,0.008060,0.135107,0.151396,0.151408,3.970862,5.129782,6.457027,6.513015,859,15570,3600.000000,16,63,0,GUROBI,1,2,0,0
12,0,Old,16,0.000681,0.001713,0.001136,0.139311,0.149989,0.150003,2.590751,3.275452,4.773326,6.323828,2890,30568,3600.000000,16,66,0,GUROBI,1,2,0,0
13,0,Old,16,0.000683,0.001714,0.001139,0.115716,0.150025,0.150039,2.561737,3.517792,10.030876,10.031017,2745,40235,3600.000000,16,65,0,GUROBI,1,2,0,0
14,0,Old,16,0.000904,0.001934,0.001364,0.139037,0.150145,0.150145,2.916503,3.536368,7.755381,8.059086,1538,22410,3600.000000,16,63,0,GUROBI,1,2,0,0
15,0,Old,16,0.000682,0.001713,0.001137,0.122187,0.150008,0.150021,2.815999,3.767101,9.551798,9.551946,2308,42054,3600.000000,16,56,0,GUROBI,1,2,0,0
16,0,Old,16,0.084577,0.085327,0.085045,0.155710,0.171853,0.171869,4.317872,5.315815,29.498168,29.498308,14883,232340,3600.000000,16,73,0,GUROBI,1,1,0,1
17,0,Old,16,0.079690,0.079839,0.079708,0.145088,0.159248,0.159254,3.483140,4.619057,14.117170,14.117307,4116,62241,3600.000000,16,59,0,GUROBI,1,0,0,2
18,0,Old,16,0.000680,0.001711,0.001139,0.120131,0.149155,0.149169,2.187824,3.049769,8.387464,8.968183,1430,28209,3600.000000,16,62,0,GUROBI,1,2,0,0
19,0,Old,16,0.001990,0.003016,0.002447,0.139267,0.151795,0.151799,2.795205,3.607654,5.444408,5.562507,1299,19217,3600.000000,16,63,0,GUROBI,1,2,0,0
20,0,Old,16,0.001988,0.003014,0.002445,0.140267,0.151327,0.151337,2.939434,3.687934,5.816357,6.178611,1314,18860,3600.000000,16,63,0,GUROBI,1,2,0,0
21,0,Old,16,0.000681,0.001713,0.001141,0.125342,0.150000,0.150003,2.871908,3.912731,9.950339,9.950465,2151,35418,3600.000000,16,54,0,GUROBI,1,2,0,0
22,0,Old,16,0.000902,0.001933,0.001362,0.140345,0.150003,0.150003,2.785393,3.649193,7.710521,8.174465,1613,24645,3600.000000,16,62,0,GUROBI,1,2,0,0
23,0,Old,16,0.000681,0.001713,0.001136,0.140143,0.149996,0.150007,5.137315,6.418319,11.616355,11.616493,1383,20361,3600.000000,16,59,0,GUROBI,1,2,0,0
24,0,Old,16,0.000681,0.001713,0.001139,0.139907,0.149995,0.150007,1.688179,2.671140,3.874850,4.385746,1675,18503,3600.000000,16,42,0,GUROBI,1,2,0,0
25,0,Old,16,0.040694,0.040861,0.040712,0.147536,0.170986,0.170986,3.685568,5.085943,11.622537,12.036971,1090,20932,3600.000000,16,86,0,GUROBI,1,0,0,2
26,0,Old,16,0.000902,0.001933,0.001357,0.138693,0.149993,0.150003,2.289383,2.780960,7.419683,8.133172,1570,21936,3600.000000,16,65,0,GUROBI,1,2,0,0
27,0,Old,16,0.062592,0.062725,0.062612,0.152211,0.184590,0.184590,3.050100,4.181818,8.220399,8.259478,2230,34254,3600.000000,16,84,0,GUROBI,1,0,0,2
28,0,Old,16,0.000681,0.001713,0.001136,0.129282,0.149995,0.150003,2.199112,2.531684,7.355411,7.959741,1586,21723,3600.000000,16,60,0,GUROBI,1,2,0,0
29,0,Old,16,0.001774,0.002803,0.002231,0.144854,0.151414,0.151419,3.013326,4.045398,4.437392,5.494527,723,12176,3600.000000,16,60,0,GUROBI,1,2,0,0
30,0,Old,16,0.075559,0.075761,0.075582,0.164835,0.190206,0.190224,60.065595,61.502719,77.566394,77.566529,5298,83590,3600.000000,16,93,0,GUROBI,1,0,0,2
31,0,Old,16,0.000681,0.001713,0.001137,0.138090,0.149993,0.150003,3.728020,4.381343,5.783061,7.310767,1980,28120,3600.000000,16,66,0,GUROBI,1,2,0,0
32,0,Old,16,0.000902,0.001933,0.001351,0.141819,0.150374,0.150387,1.291979,2.217988,3.255637,3.960225,1483,19326,3600.000000,16,45,0,GUROBI,1,2,0,0
33,0,Old,16,0.000680,0.001713,0.001136,0.138257,0.149950,0.149964,2.133362,3.160007,4.932851,6.093919,1806,23946,3600.000000,16,61,0,GUROBI,1,2,0,0
34,0,Old,16,0.000683,0.001714,0.001140,0.126145,0.149564,0.149576,2.408141,3.457460,11.828545,11.828678,2404,33773,3600.000000,16,61,0,GUROBI,1,2,0,0
35,0,Old,16,0.000681,0.001714,0.001135,0.139099,0.150003,0.150003,2.095528,2.918115,5.040876,5.173651,1740,22981,3600.000000,16,59,0,GUROBI,1,2,0,0
36,0,Old,16,0.000901,0.001932,0.001361,0.140607,0.150441,0.150455,3.408226,4.591705,9.940110,10.339262,1704,27428,3600.000000,16,67,0,GUROBI,1,2,0,0
37,0,Old,16,0.000683,0.001713,0.001141,0.113793,0.149999,0.150003,2.335437,2.941531,10.092437,10.092577,2945,44304,3600.000000,16,58,0,GUROBI,1,2,0,0
38,0,Old,16,0.000903,0.001934,0.001361,0.138773,0.150010,0.150021,2.858636,4.228154,9.510703,9.510839,1863,26790,3600.000000,16,58,0,GUROBI,1,2,0,0
39,0,Old,16,0.053916,0.054103,0.053930,0.152071,0.177140,0.177153,2.969331,4.000622,8.944841,8.944979,2467,38526,3600.000000,16,52,0,GUROBI,1,0,0,2
40,0,Old,16,0.000647,0.001672,0.001107,0.091652,0.132787,0.132791,2.755361,3.925618,9.755817,9.755953,1967,33141,3600.000000,16,66,0,GUROBI,1,2,0,0
41,0,Old,16,0.000681,0.001712,0.001139,0.135279,0.149752,0.149752,3.025166,3.660724,9.853790,9.853930,1377,19285,3600.000000,16,65,0,GUROBI,1,2,0,0
42,0,Old,16,0.098419,0.098500,0.098428,0.165231,0.175152,0.175170,3.044254,3.983562,53.647436,53.647587,21011,396101,3600.000000,16,45,0,GUROBI,1,0,0,2
43,0,Old,16,0.000681,0.001713,0.001138,0.137965,0.150000,0.150003,2.490864,3.211390,5.498004,7.166482,1951,26852,3600.000000,16,58,0,GUROBI,1,2,0,0
44,0,Old,16,0.000902,0.001933,0.001357,0.137299,0.149998,0.150003,2.922687,3.907093,4.732700,8.779925,3244,37506,3600.000000,16,62,0,GUROBI,1,2,0,0
45,0,Old,16,0.000681,0.001713,0.001129,0.112704,0.149996,0.150003,1.957801,3.251049,14.606796,14.606944,1892,30369,3600.000000,16,67,0,GUROBI,1,2,0,0
46,0,Old,16,0.001118,0.002148,0.001572,0.140723,0.149991,0.150003,2.971458,3.948097,5.699823,7.068880,1765,21050,3600.000000,16,64,0,GUROBI,1,2,0,0
47,0,Old,16,0.000682,0.001714,0.001135,0.134128,0.150015,0.150021,3.078837,3.657594,10.242432,10.242561,2592,27592,3600.000000,16,61,0,GUROBI,1,2,0,0
48,0,Old,16,0.062517,0.062707,0.062532,0.152458,0.160153,0.160167,3.994696,4.977740,6.915802,8.093781,2098,30532,3600.000000,16,62,0,GUROBI,1,0,0,2
49,0,Old,16,0.000681,0.001713,0.001078,0.137405,0.149989,0.150003,1.944174,2.607172,8.604196,9.236674,1615,25549,3600.000000,16,63,0,GUROBI,1,2,0,0
50,0,Old,16,0.000681,0.001713,0.001134,0.139076,0.149991,0.150005,2.527760,3.040472,4.145604,5.138406,1555,18558,3600.000000,16,61,0,GUROBI,1,2,0,0
51,0,Old,16,0.000682,0.001713,0.001018,0.118099,0.149994,0.150009,0.863206,2.266287,11.493406,12.477812,2128,32124,3600.000000,16,29,0,GUROBI,1,6,4,0
52,0,Old,16,0.013668,0.013868,0.013724,0.138382,0.148213,0.148223,3.900912,4.461337,5.091517,5.970860,1486,15201,3600.000000,16,82,0,GUROBI,1,0,0,2
