instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,4,0.000681,0.001148,0.000738,0.137815,0.149998,0.150003,0.582639,1.503293,6.896771,6.902866,1697,25793,3600.000000,4,13,171,GUROBI,1,0,0,0
1,4,New,4,0.000680,0.001148,0.000690,0.138079,0.149993,0.150003,0.643909,1.265693,5.461619,6.647831,2002,31331,3600.000000,4,14,170,GUROBI,1,0,0,0
2,4,New,4,0.000688,0.001155,0.000757,0.137622,0.150003,0.150010,0.554184,1.349241,5.828541,5.850631,2061,27453,3600.000000,4,15,171,GUROBI,1,0,0,0
3,4,New,4,0.000679,0.001147,0.000823,0.138853,0.149989,0.149999,0.538125,1.142183,4.748450,4.890070,1794,24841,3600.000000,4,10,171,GUROBI,1,0,0,0
4,4,New,4,0.000679,0.001146,0.000691,0.136139,0.149999,0.149999,0.588010,1.286281,6.862575,7.295472,1691,27559,3600.000000,4,10,171,GUROBI,1,0,0,0
5,4,New,4,0.000685,0.001152,0.000696,0.138523,0.149996,0.150006,0.562314,1.563914,7.893440,7.893577,1780,26009,3600.000000,4,11,171,GUROBI,1,0,0,0
6,4,New,4,0.000688,0.001899,0.000933,0.139881,0.149990,0.150003,0.459171,1.399396,5.772670,6.123025,1528,21560,3600.000000,4,6,171,GUROBI,1,0,0,0
7,4,New,4,0.000858,0.001330,0.000917,0.132207,0.149989,0.150003,0.619509,2.133823,6.059755,6.059891,1053,19351,3600.000000,4,13,245,GUROBI,1,0,0,0
8,4,New,4,0.000685,0.001152,0.000748,0.138858,0.149995,0.150004,0.539240,1.591627,3.578637,3.846994,2227,26218,3600.000000,4,10,171,GUROBI,1,0,0,0
9,4,New,4,0.000685,0.001458,0.000735,0.138148,0.150003,0.150003,0.477320,1.107518,7.274532,7.799968,1039,17529,3600.000000,4,5,172,GUROBI,1,0,0,0
10,4,New,4,0.000681,0.001134,0.000694,0.138613,0.149760,0.149768,0.798695,1.850442,9.286436,9.286569,1622,32631,3600.000000,4,20,171,GUROBI,1,0,0,0
11,4,New,4,0.000681,0.001147,0.000731,0.136614,0.149991,0.150003,0.702867,1.309408,7.294884,8.511462,2350,33668,3600.000000,4,16,170,GUROBI,1,0,0,0
12,4,New,4,0.000681,0.001148,0.000741,0.131253,0.150003,0.150003,0.606590,1.376677,5.934597,7.749469,2393,31029,3600.000000,4,14,170,GUROBI,1,0,0,0
13,4,New,4,0.000680,0.001148,0.000737,0.137621,0.149993,0.150003,0.706007,1.405618,4.544785,5.122319,1645,24365,3600.000000,4,14,170,GUROBI,1,0,0,0
14,4,New,4,0.000685,0.001152,0.000692,0.136613,0.149996,0.150006,0.551860,1.273133,8.424457,8.859018,1634,26288,3600.000000,4,9,171,GUROBI,1,0,0,0
15,4,New,4,0.000685,0.001152,0.000800,0.132902,0.150000,0.150006,0.606676,1.265053,6.253185,7.260636,1731,24377,3600.000000,4,11,171,GUROBI,1,0,0,0
16,4,New,4,0.000681,0.001148,0.000692,0.139048,0.149989,0.150003,0.499896,1.776555,3.659142,4.199401,1991,23698,3600.000000,4,10,171,GUROBI,1,0,0,0
17,4,New,4,0.000681,0.001148,0.000699,0.140506,0.149999,0.149999,0.683028,1.603537,3.198138,3.917400,1698,21309,3600.000000,4,17,171,GUROBI,1,0,0,0
18,4,New,4,0.000681,0.001148,0.000779,0.139242,0.149990,0.150003,0.591430,1.373192,3.285505,3.325598,1351,20044,3600.000000,4,13,171,GUROBI,1,0,0,0
19,4,New,4,0.000681,0.001148,0.000695,0.114727,0.149988,0.150003,0.694118,2.017963,8.764885,8.765014,2540,39238,3600.000000,4,16,245,GUROBI,1,0,0,0
