instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,New,16,0.000681,0.001713,0.001139,0.139819,0.149994,0.150003,5.670767,6.471505,10.946748,10.946883,1475,21208,3600.000000,16,42,171,GUROBI,1,2,0,0
1,2,Old,16,0.000681,0.001713,0.001136,0.137778,0.149996,0.150003,2.191337,2.891139,8.408683,8.688678,1844,23229,3600.000000,16,60,0,GUROBI,1,2,0,0
2,2,Old,16,0.000681,0.001713,0.001138,0.140792,0.149992,0.150003,2.510421,3.447010,6.316526,6.863224,1687,22057,3600.000000,16,59,0,GUROBI,1,2,0,0
3,2,Old,16,0.000681,0.001713,0.001142,0.138518,0.149997,0.150003,2.708902,3.635220,6.486273,6.486403,2252,28005,3600.000000,16,66,0,GUROBI,1,2,0,0
4,2,Old,16,0.000681,0.001713,0.001136,0.137778,0.149996,0.150003,2.206528,3.219896,8.640001,8.900261,1844,23229,3600.000000,16,60,0,GUROBI,1,2,0,0
5,2,Old,16,0.000792,0.001823,0.001247,0.139633,0.149991,0.150003,2.356714,3.507121,4.587357,5.967145,1669,22483,3600.000000,16,69,0,GUROBI,1,2,0,0
6,2,Old,16,0.000681,0.001713,0.001136,0.137778,0.149996,0.150003,2.193411,2.975292,7.938844,8.279542,1844,23229,3600.000000,16,60,0,GUROBI,1,2,0,0
7,2,Old,16,0.000681,0.001713,0.001140,0.138478,0.149990,0.150003,2.456879,3.442199,5.066022,5.887259,1929,23519,3600.000000,16,58,0,GUROBI,1,2,0,0
8,2,Old,16,0.000681,0.001713,0.001136,0.137778,0.149996,0.150003,2.210428,2.907249,8.006209,8.318764,1844,23229,3600.000000,16,60,0,GUROBI,1,2,0,0
9,2,Old,16,0.000681,0.001713,0.001136,0.137778,0.149996,0.150003,2.185475,3.237790,8.493397,8.763851,1844,23229,3600.000000,16,60,0,GUROBI,1,2,0,0
10,2,Old,16,0.000681,0.001713,0.001138,0.140362,0.149982,0.149994,2.432032,3.260722,6.785192,7.056043,1503,19614,3600.000000,16,62,0,GUROBI,1,2,0,0
11,2,Old,16,0.001118,0.002148,0.001574,0.142280,0.150190,0.150204,3.138946,4.035098,5.868536,6.161056,1657,19125,3600.000000,16,60,0,GUROBI,1,2,0,0
12,2,Old,16,0.000681,0.001713,0.001140,0.141932,0.149986,0.150000,2.308951,3.081936,4.075684,4.749640,1365,16800,3600.000000,16,61,0,GUROBI,1,2,0,0
13,2,Old,16,0.000792,0.001823,0.001244,0.138228,0.150445,0.150453,2.329101,3.065894,4.510976,5.114370,1280,18889,3600.000000,16,53,0,GUROBI,1,2,0,0
14,2,Old,16,0.000792,0.001823,0.001243,0.137766,0.150441,0.150453,2.174662,2.846278,8.533946,8.534082,1755,24515,3600.000000,16,66,0,GUROBI,1,2,0,0
15,2,Old,16,0.000681,0.001714,0.001139,0.139161,0.150002,0.150003,2.240226,2.966420,3.448828,4.233730,1335,16386,3600.000000,16,59,0,GUROBI,1,2,0,0
16,2,Old,16,0.000681,0.001713,0.001136,0.137778,0.149996,0.150003,2.187551,2.829795,7.593041,7.858642,1844,23229,3600.000000,16,60,0,GUROBI,1,2,0,0
17,2,Old,16,0.000681,0.001713,0.001138,0.137058,0.149993,0.150003,2.360142,2.945032,4.057820,5.160568,2116,25547,3600.000000,16,61,0,GUROBI,1,2,0,0
18,2,Old,16,0.000681,0.001713,0.001138,0.140312,0.149905,0.149919,3.080667,3.843024,5.065093,5.250668,1376,16245,3600.000000,16,65,0,GUROBI,1,2,0,0
19,2,Old,16,0.000681,0.001713,0.001136,0.137778,0.149996,0.150003,2.195184,2.795218,7.369459,7.625088,1844,23229,3600.000000,16,60,0,GUROBI,1,2,0,0
20,2,Old,16,0.000681,0.001713,0.001138,0.142583,0.150000,0.150008,3.315229,4.098017,4.729013,5.876330,1690,21992,3600.000000,16,68,0,GUROBI,1,2,0,0
21,2,Old,16,0.000681,0.001713,0.001138,0.141448,0.149885,0.149897,2.227981,3.012475,4.831523,5.064135,2044,25603,3600.000000,16,67,0,GUROBI,1,2,0,0
22,2,Old,16,0.000681,0.001713,0.001139,0.136881,0.149999,0.150003,2.284793,2.937466,9.076891,9.099282,1768,27929,3600.000000,16,73,0,GUROBI,1,2,0,0
23,2,Old,16,0.000681,0.001713,0.001136,0.137778,0.149996,0.150003,2.198569,2.809477,7.778212,8.034115,1844,23229,3600.000000,16,60,0,GUROBI,1,2,0,0
24,2,Old,16,0.000681,0.001713,0.001136,0.137778,0.149996,0.150003,2.209325,2.810983,7.354689,7.609311,1844,23229,3600.000000,16,60,0,GUROBI,1,2,0,0
25,2,Old,16,0.000681,0.001711,0.001138,0.141309,0.149981,0.149991,2.311248,3.005235,3.822361,4.698213,1537,19759,3600.000000,16,64,0,GUROBI,1,2,0,0
26,2,Old,16,0.000681,0.001713,0.001136,0.137778,0.149996,0.150003,2.195201,2.798464,7.336382,7.590504,1844,23229,3600.000000,16,60,0,GUROBI,1,2,0,0
27,2,Old,16,0.000792,0.001823,0.001249,0.140763,0.150444,0.150453,2.773625,3.416917,5.495171,5.495304,1659,20963,3600.000000,16,65,0,GUROBI,1,2,0,0
28,2,Old,16,0.000681,0.001713,0.001140,0.140095,0.149991,0.150001,3.116710,3.882065,5.497951,5.509326,1766,17280,3600.000000,16,66,0,GUROBI,1,2,0,0
29,2,Old,16,0.000681,0.001713,0.001136,0.137778,0.149996,0.150003,2.184178,2.784276,7.330179,7.585211,1844,23229,3600.000000,16,60,0,GUROBI,1,2,0,0
30,2,Old,16,0.000682,0.001713,0.001142,0.112511,0.149997,0.150012,2.297275,2.926494,12.267020,12.267153,2009,34346,3600.000000,16,64,0,GUROBI,1,2,0,0
31,2,Old,16,0.000681,0.001713,0.001136,0.137814,0.149984,0.149992,2.300172,2.902641,7.640220,8.032205,1312,17335,3600.000000,16,53,0,GUROBI,1,2,0,0
32,2,Old,16,0.000681,0.001713,0.001136,0.137778,0.149996,0.150003,2.191206,2.788467,7.327606,7.581215,1844,23229,3600.000000,16,60,0,GUROBI,1,2,0,0
