instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,4,0.000681,0.001148,0.000738,0.134091,0.149988,0.150003,0.577919,1.076737,2.956065,5.710138,3180,37172,3600.000000,4,13,171,GUROBI,1,0,0,0
1,1,Old,4,0.000673,0.001108,0.000744,0.124449,0.149989,0.150003,0.218555,2.643491,15.508438,15.615175,2255,35160,3600.000000,4,14,0,GUROBI,1,0,0,0
2,1,Old,4,0.000681,0.001148,0.000773,0.134904,0.149745,0.149752,0.207441,1.583495,9.154019,9.154159,1213,19065,3600.000000,4,13,0,GUROBI,1,0,0,0
3,1,Old,4,0.000696,0.001162,0.000707,0.137638,0.150003,0.150014,0.248640,0.914335,8.785399,9.347991,1277,20108,3600.000000,4,13,0,GUROBI,1,0,0,0
4,1,Old,4,0.000680,0.001148,0.000687,0.138935,0.149105,0.149113,0.197970,1.649555,5.993762,5.993899,1712,21883,3600.000000,4,10,0,GUROBI,1,0,0,0
5,1,Old,4,0.000696,0.001162,0.000707,0.139694,0.149988,0.150003,0.244634,2.129997,6.429179,7.578926,1573,22977,3600.000000,4,15,0,GUROBI,1,0,0,0
6,1,Old,4,0.000680,0.001146,0.000686,0.141305,0.149979,0.149994,0.201398,2.153896,5.668959,6.454742,1965,25195,3600.000000,4,14,0,GUROBI,1,0,0,0
7,1,Old,4,0.000696,0.001162,0.000751,0.138275,0.150002,0.150017,0.212884,1.077689,10.311349,11.898324,2102,31208,3600.000000,4,9,0,GUROBI,1,0,0,0
8,1,Old,4,0.000681,0.001148,0.000734,0.142416,0.149986,0.149997,0.235018,2.465764,6.175111,6.620478,1486,20691,3600.000000,4,16,0,GUROBI,1,0,0,0
9,1,Old,4,0.000681,0.001147,0.000765,0.138113,0.149993,0.150003,0.225443,1.335662,6.655071,6.902075,1378,26342,3600.000000,4,12,0,GUROBI,1,0,0,0
10,1,Old,4,0.000681,0.001148,0.000691,0.138453,0.149978,0.149991,0.220881,1.385703,4.660827,4.694029,2117,28613,3600.000000,4,13,0,GUROBI,1,0,0,0
11,1,Old,4,0.000737,0.001204,0.000749,0.142191,0.151776,0.151783,0.230750,1.289626,5.192322,5.574079,1971,24536,3600.000000,4,11,0,GUROBI,1,0,0,0
12,1,Old,4,0.000677,0.001148,0.000733,0.132963,0.147765,0.147773,0.209678,1.415649,5.071776,5.680601,1455,17501,3600.000000,4,13,0,GUROBI,1,0,0,0
13,1,Old,4,0.000681,0.001148,0.000691,0.132161,0.149992,0.150003,0.231480,0.649914,7.935073,7.935208,2606,31011,3600.000000,4,12,0,GUROBI,1,0,0,0
14,1,Old,4,0.001398,0.001874,0.001412,0.123372,0.150002,0.150003,0.241276,1.058331,6.685122,6.685260,2096,38717,3600.000000,4,12,0,GUROBI,1,0,0,0
15,1,Old,4,0.000681,0.001148,0.000761,0.139965,0.149990,0.150003,0.245523,1.026449,2.525023,2.751151,1629,22570,3600.000000,4,18,0,GUROBI,1,0,0,0
16,1,Old,4,0.000681,0.001147,0.000733,0.139641,0.149993,0.150003,0.211070,0.967289,5.015570,5.063582,1192,17274,3600.000000,4,14,0,GUROBI,1,0,0,0
17,1,Old,4,0.000709,0.001176,0.000795,0.139736,0.149991,0.150003,0.241006,0.916860,2.717146,2.831603,2079,21800,3600.000000,4,12,0,GUROBI,1,0,0,0
18,1,Old,4,0.000680,0.001148,0.000732,0.138505,0.149977,0.149989,0.219370,0.919549,4.374025,4.399011,2353,31156,3600.000000,4,11,0,GUROBI,1,0,0,0
19,1,Old,4,0.000696,0.001162,0.000707,0.137355,0.150005,0.150017,0.201124,1.000467,10.294616,10.588141,1418,24096,3600.000000,4,12,0,GUROBI,1,0,0,0
20,1,Old,4,0.000696,0.001162,0.000706,0.140078,0.150441,0.150453,0.236510,0.931536,2.058060,2.435330,1302,17677,3600.000000,4,11,0,GUROBI,1,0,0,0
21,1,Old,4,0.000681,0.001102,0.000715,0.138042,0.149989,0.150003,0.207559,0.796659,3.413099,3.413233,2175,28074,3600.000000,4,14,0,GUROBI,1,0,0,0
22,1,Old,4,0.000680,0.001148,0.000691,0.142667,0.149973,0.149987,0.214968,0.842845,1.755800,2.422144,1472,18843,3600.000000,4,13,0,GUROBI,1,0,0,0
23,1,Old,4,0.000676,0.001148,0.000690,0.136077,0.147333,0.147333,0.212412,0.922188,2.573601,3.912171,2616,31744,3600.000000,4,12,0,GUROBI,1,0,0,0
24,1,Old,4,0.000696,0.001162,0.000728,0.137314,0.150001,0.150010,0.238133,0.912323,1.952384,2.610094,1441,18444,3600.000000,4,15,0,GUROBI,1,0,0,0
25,1,Old,4,0.000709,0.001176,0.000720,0.139149,0.150021,0.150030,0.237142,0.977569,4.640667,4.640799,1584,24309,3600.000000,4,11,0,GUROBI,1,0,0,0
26,1,Old,4,0.000696,0.001162,0.000699,0.137358,0.149990,0.150003,0.234522,0.889100,6.077067,6.548341,1324,18777,3600.000000,4,12,0,GUROBI,1,0,0,0
27,1,Old,4,0.000765,0.001231,0.000775,0.142965,0.150328,0.150335,0.227277,0.962996,1.784499,2.073632,937,13997,3600.000000,4,12,0,GUROBI,1,0,0,0
28,1,Old,4,0.000696,0.001162,0.000713,0.138116,0.149989,0.150003,0.223364,0.895354,4.940112,5.575685,1238,17780,3600.000000,4,10,0,GUROBI,1,0,0,0
29,1,Old,4,0.000678,0.001102,0.000730,0.118486,0.149993,0.150003,0.201920,0.993072,5.114176,5.114317,1996,32955,3600.000000,4,11,0,GUROBI,1,0,0,0
30,1,Old,4,0.000696,0.001162,0.000703,0.140657,0.150010,0.150015,0.243091,0.922946,4.555064,4.555205,1521,23334,3600.000000,4,11,0,GUROBI,1,0,0,0
31,1,Old,4,0.000674,0.001148,0.000686,0.115548,0.148162,0.148176,0.249052,1.054609,7.128717,7.128870,2252,36697,3600.000000,4,16,0,GUROBI,1,0,0,0
32,1,Old,4,0.000681,0.001148,0.000775,0.140467,0.149986,0.149999,0.196529,0.862266,5.100975,5.238597,1647,23215,3600.000000,4,12,0,GUROBI,1,0,0,0
33,1,Old,4,0.000696,0.001309,0.001136,0.141165,0.149992,0.150003,0.223285,1.001834,3.103801,3.909273,2200,26106,3600.000000,4,10,0,GUROBI,1,0,0,0
34,1,Old,4,0.000696,0.001162,0.000704,0.138648,0.149992,0.150003,0.230351,1.496784,5.511592,5.511724,2998,42790,3600.000000,4,11,0,GUROBI,1,0,0,0
35,1,Old,4,0.000681,0.001147,0.000691,0.142507,0.150003,0.150003,0.212222,1.391886,2.284395,3.000535,1241,16659,3600.000000,4,11,0,GUROBI,1,0,0,0
36,1,Old,4,0.000751,0.001218,0.000755,0.142174,0.150023,0.150035,0.221697,1.193000,2.559896,2.691599,944,16295,3600.000000,4,17,0,GUROBI,1,0,0,0
37,1,Old,4,0.000678,0.001102,0.000691,0.115417,0.149993,0.150003,0.223703,1.079589,11.836196,12.023124,2323,36641,3600.000000,4,19,0,GUROBI,1,0,0,0
38,1,Old,4,0.000680,0.001148,0.000687,0.140782,0.149974,0.149989,0.199030,1.190055,2.518039,3.472054,1906,24555,3600.000000,4,13,0,GUROBI,1,0,0,0
