instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,4,0.000681,0.001148,0.000738,0.140279,0.149994,0.150003,0.590976,1.493330,3.990595,4.635003,1513,19242,3600.000000,4,13,171,GUROBI,1,0,0,0
2,1,Farkas,4,0.000689,0.001148,0.000746,0.136885,0.150024,0.150038,0.031478,0.802430,6.387266,6.387404,1757,26627,3600.000000,4,13,0,GUROBI,1,0,0,0
5,1,Farkas,4,0.000697,0.001152,0.000752,0.119350,0.152195,0.152195,0.038928,1.154137,6.663388,6.663520,2226,33673,3600.000000,4,13,0,GUROBI,1,0,0,0
6,1,Farkas,4,0.000689,0.001152,0.000746,0.136414,0.150097,0.150100,0.030274,1.048835,6.104314,6.104455,1690,23466,3600.000000,4,13,0,GUROBI,1,0,0,0
7,1,Farkas,4,0.000685,0.001152,0.000742,0.143920,0.151955,0.151956,0.036576,1.002877,1.404476,2.776207,1401,16353,3600.000000,4,13,0,GUROBI,1,0,0,0
9,1,Farkas,4,0.000683,0.001148,0.000739,0.125188,0.151954,0.151956,0.038960,1.647673,11.954557,11.954689,2150,35436,3600.000000,4,13,0,GUROBI,1,0,0,0
10,1,Farkas,4,0.000685,0.001148,0.000742,0.139557,0.150018,0.150018,0.030200,0.921373,6.865701,6.865831,1164,19142,3600.000000,4,13,0,GUROBI,1,0,0,0
12,1,Farkas,4,0.000685,0.001152,0.000741,0.122714,0.151947,0.151956,0.040493,1.199991,7.138426,7.138560,2156,35980,3600.000000,4,13,0,GUROBI,1,0,0,0
15,1,Farkas,4,0.000685,0.001152,0.000742,0.138921,0.151941,0.151956,0.036231,0.908645,4.930296,5.444811,1521,23246,3600.000000,4,13,0,GUROBI,1,0,0,0
16,1,Farkas,4,0.000678,0.001148,0.000734,0.137110,0.148036,0.148049,0.038284,0.979811,8.229370,8.229503,1099,18288,3600.000000,4,13,0,GUROBI,1,0,0,0
17,1,Farkas,4,0.000689,0.001156,0.000746,0.137127,0.150028,0.150028,0.036759,0.819227,5.467184,5.838825,1147,19058,3600.000000,4,13,0,GUROBI,1,0,0,0
21,1,Farkas,4,0.000685,0.001148,0.000742,0.139372,0.150065,0.150065,0.035982,0.856478,6.586131,6.586259,1009,16440,3600.000000,4,13,0,GUROBI,1,0,0,0
26,1,Farkas,4,0.000689,0.001152,0.000746,0.142209,0.149996,0.150003,0.033202,1.052020,4.077909,4.354714,668,12192,3600.000000,4,13,0,GUROBI,1,0,0,0
28,1,Farkas,4,0.000688,0.001148,0.000744,0.116674,0.150135,0.150143,0.034381,1.060553,6.576536,6.576675,2459,34737,3600.000000,4,13,0,GUROBI,1,0,0,0
31,1,Farkas,4,0.000681,0.001152,0.000738,0.139709,0.150022,0.150022,0.036354,0.943503,1.854497,3.737310,2013,26848,3600.000000,4,13,0,GUROBI,1,0,0,0
34,1,Farkas,4,0.000685,0.001148,0.000742,0.141692,0.151923,0.151934,0.035650,0.871036,2.715611,3.967178,2571,28291,3600.000000,4,13,0,GUROBI,1,0,0,0
35,1,Farkas,4,0.000686,0.001148,0.000742,0.121545,0.150391,0.150398,0.039376,1.408949,9.599647,10.135073,1900,27189,3600.000000,4,13,0,GUROBI,1,0,0,0
36,1,Farkas,4,0.000691,0.001148,0.000747,0.111132,0.150156,0.150159,0.030849,1.021895,9.645198,9.645345,3925,56027,3600.000000,4,13,0,GUROBI,1,0,0,0
37,1,Farkas,4,0.000681,0.001152,0.000738,0.139469,0.150002,0.150010,0.036939,0.914923,2.940487,3.442220,1603,21022,3600.000000,4,13,0,GUROBI,1,0,0,0
38,1,Farkas,4,0.000684,0.001144,0.000740,0.116771,0.149991,0.150003,0.038295,1.232253,6.853442,6.853574,2136,33588,3600.000000,4,13,0,GUROBI,1,0,0,0
40,1,Farkas,4,0.000696,0.001156,0.000752,0.118193,0.150137,0.150151,0.033083,1.245337,9.296998,9.297138,2869,44743,3600.000000,4,13,0,GUROBI,1,0,0,0
42,1,Farkas,4,0.000685,0.001152,0.000741,0.117635,0.151945,0.151956,0.032035,0.649349,2.716377,3.677713,2419,34376,3600.000000,4,13,0,GUROBI,1,0,0,0
46,1,Farkas,4,0.000688,0.001152,0.000744,0.120926,0.149993,0.150006,0.039259,1.298509,7.401085,7.401229,1894,31683,3600.000000,4,13,0,GUROBI,1,0,0,0
47,1,Farkas,4,0.000688,0.001148,0.000744,0.125163,0.151942,0.151956,0.036175,0.995291,10.578985,10.579120,2077,33300,3600.000000,4,13,0,GUROBI,1,0,0,0
50,1,Farkas,4,0.000681,0.001144,0.000738,0.140275,0.150003,0.150003,0.032763,0.809429,4.947856,5.219152,1938,25101,3600.000000,4,13,0,GUROBI,1,0,0,0
51,1,Farkas,4,0.000692,0.001152,0.000748,0.121897,0.153896,0.153909,0.032542,0.776040,15.426591,15.426729,1438,25913,3600.000000,4,13,0,GUROBI,1,0,0,0
54,1,Farkas,4,0.000684,0.001148,0.000741,0.118374,0.151943,0.151956,0.039542,1.024229,6.606573,6.606723,1642,29368,3600.000000,4,13,0,GUROBI,1,0,0,0
57,1,Farkas,4,0.000678,0.001148,0.000734,0.139406,0.148049,0.148049,0.039893,1.303781,2.566814,3.103190,1181,15412,3600.000000,4,13,0,GUROBI,1,0,0,0
60,1,Farkas,4,0.000689,0.001152,0.000745,0.119553,0.150101,0.150116,0.033420,0.991405,7.401777,8.265315,2053,35666,3600.000000,4,13,0,GUROBI,1,0,0,0
67,1,Farkas,4,0.000689,0.001152,0.000745,0.112323,0.152060,0.152075,0.037172,1.172141,6.449664,6.449797,1559,27088,3600.000000,4,13,0,GUROBI,1,0,0,0
68,1,Farkas,4,0.000687,0.001148,0.000743,0.111671,0.150030,0.150042,0.038495,0.957792,5.254419,5.669654,2695,33939,3600.000000,4,13,0,GUROBI,1,0,0,0
70,1,Farkas,4,0.000685,0.001148,0.000742,0.137548,0.150005,0.150018,0.039460,0.723888,5.714523,5.776884,1107,16597,3600.000000,4,13,0,GUROBI,1,0,0,0
71,1,Farkas,4,0.000690,0.001148,0.000746,0.113045,0.150149,0.150155,0.034345,0.734227,6.933035,6.933171,2475,37528,3600.000000,4,13,0,GUROBI,1,0,0,0
74,1,Farkas,4,0.000687,0.001148,0.000743,0.121752,0.150059,0.150073,0.033407,1.300560,11.361588,11.388305,1530,24189,3600.000000,4,13,0,GUROBI,1,0,0,0
79,1,Farkas,4,0.000700,0.001156,0.000756,0.121781,0.150317,0.150326,0.034003,1.000598,5.069416,5.069549,1781,25507,3600.000000,4,13,0,GUROBI,1,0,0,0
90,1,Farkas,4,0.000678,0.001144,0.000734,0.138546,0.149991,0.150003,0.036589,0.763787,2.517146,3.355118,2018,28057,3600.000000,4,13,0,GUROBI,1,0,0,0
91,1,Farkas,4,0.000689,0.001152,0.000745,0.124780,0.151948,0.151956,0.037889,1.395133,6.551121,6.551257,2149,33997,3600.000000,4,13,0,GUROBI,1,0,0,0
94,1,Farkas,4,0.000681,0.001148,0.000738,0.140376,0.150012,0.150018,0.036634,1.032045,2.883030,3.538375,2125,28448,3600.000000,4,13,0,GUROBI,1,0,0,0
99,1,Farkas,4,0.000685,0.001152,0.000742,0.137650,0.150039,0.150049,0.038496,1.087056,6.007138,6.007276,1606,23134,3600.000000,4,13,0,GUROBI,1,0,0,0
100,1,Farkas,4,0.000688,0.001148,0.000744,0.122369,0.150148,0.150163,0.033468,1.782685,14.016960,14.017100,2445,45460,3600.000000,4,13,0,GUROBI,1,0,0,0
101,1,Farkas,4,0.000689,0.001148,0.000745,0.115941,0.152001,0.152006,0.037770,1.185906,13.780397,13.780533,2192,34310,3600.000000,4,13,0,GUROBI,1,0,0,0
104,1,Farkas,4,0.000680,0.001144,0.000737,0.116390,0.149988,0.150003,0.032086,1.185406,5.534051,5.915657,1425,21647,3600.000000,4,13,0,GUROBI,1,0,0,0
105,1,Farkas,4,0.000681,0.001148,0.000738,0.140279,0.149994,0.150003,0.032774,0.841931,3.549729,4.557679,1513,19242,3600.000000,4,13,0,GUROBI,1,0,0,0
106,1,Farkas,4,0.000687,0.001152,0.000743,0.121755,0.150071,0.150073,0.033550,1.164394,5.218993,5.219136,1998,28542,3600.000000,4,13,0,GUROBI,1,0,0,0
107,1,Farkas,4,0.000681,0.001148,0.000738,0.143121,0.149988,0.150003,0.035760,1.152004,2.333497,3.049284,1447,20204,3600.000000,4,13,0,GUROBI,1,0,0,0
109,1,Farkas,4,0.000681,0.001152,0.000738,0.137476,0.149990,0.150003,0.037036,1.190767,2.672241,4.757788,2228,26951,3600.000000,4,13,0,GUROBI,1,0,0,0
114,1,Farkas,4,0.000681,0.001152,0.000738,0.130855,0.149990,0.150003,0.035986,0.647905,7.220803,7.260400,1388,18453,3600.000000,4,13,0,GUROBI,1,0,0,0
119,1,Farkas,4,0.000685,0.001148,0.000742,0.142528,0.151944,0.151956,0.036870,0.771271,1.447134,2.002500,1175,15679,3600.000000,4,13,0,GUROBI,1,0,0,0
122,1,Farkas,4,0.000692,0.001148,0.000748,0.114794,0.153899,0.153909,0.032781,0.782804,6.626502,6.626640,2332,40689,3600.000000,4,13,0,GUROBI,1,0,0,0
125,1,Farkas,4,0.000681,0.001148,0.000738,0.142422,0.149997,0.150003,0.037390,0.908822,1.173704,2.148503,1269,16789,3600.000000,4,13,0,GUROBI,1,0,0,0
128,1,Farkas,4,0.000687,0.001152,0.000743,0.117119,0.151975,0.151981,0.039780,1.007755,9.852661,9.852805,2719,35391,3600.000000,4,13,0,GUROBI,1,0,0,0
131,1,Farkas,4,0.000685,0.001152,0.000742,0.133149,0.150042,0.150042,0.037469,1.002258,8.888419,8.888561,2006,30148,3600.000000,4,13,0,GUROBI,1,0,0,0
133,1,Farkas,4,0.000693,0.001152,0.000748,0.115866,0.151948,0.151960,0.038549,1.046403,22.204430,22.204569,1625,31024,3600.000000,4,13,0,GUROBI,1,0,0,0
135,1,Farkas,4,0.000681,0.001144,0.000737,0.112220,0.151942,0.151956,0.038453,1.020934,10.206708,10.206852,2614,35302,3600.000000,4,13,0,GUROBI,1,0,0,0
138,1,Farkas,4,0.000685,0.001148,0.000742,0.139823,0.150016,0.150026,0.030139,1.000930,9.849409,10.001021,2413,39299,3600.000000,4,13,0,GUROBI,1,0,0,0
141,1,Farkas,4,0.000689,0.001148,0.000745,0.130652,0.151956,0.151956,0.037542,1.248999,6.397220,6.736895,1969,30297,3600.000000,4,13,0,GUROBI,1,0,0,0
146,1,Farkas,4,0.000688,0.001152,0.000744,0.125427,0.150108,0.150118,0.033433,1.279509,8.477678,8.477823,2285,39194,3600.000000,4,13,0,GUROBI,1,0,0,0
147,1,Farkas,4,0.000685,0.001152,0.000742,0.138196,0.150011,0.150022,0.030389,0.712536,1.157899,2.361779,1588,18467,3600.000000,4,13,0,GUROBI,1,0,0,0
148,1,Farkas,4,0.000701,0.001152,0.000757,0.125063,0.152010,0.152022,0.032171,1.309279,9.267246,9.267385,2384,41686,3600.000000,4,13,0,GUROBI,1,0,0,0
150,1,Farkas,4,0.000684,0.001148,0.000741,0.125316,0.150011,0.150026,0.039560,0.934444,6.943608,6.943746,2544,35241,3600.000000,4,13,0,GUROBI,1,0,0,0
156,1,Farkas,4,0.000684,0.001148,0.000741,0.121995,0.151954,0.151956,0.040548,1.225759,14.066741,14.066871,2914,49395,3600.000000,4,13,0,GUROBI,1,0,0,0
157,1,Farkas,4,0.000681,0.001152,0.000738,0.136303,0.150495,0.150503,0.036356,0.934545,1.993920,3.682593,2366,31652,3600.000000,4,13,0,GUROBI,1,0,0,0
160,1,Farkas,4,0.000678,0.001140,0.000734,0.138753,0.149922,0.149936,0.036284,0.639620,7.712035,7.712164,1043,16210,3600.000000,4,13,0,GUROBI,1,0,0,0
162,1,Farkas,4,0.000690,0.001152,0.000746,0.126807,0.151946,0.151956,0.036104,0.833167,6.810359,6.810492,1643,32166,3600.000000,4,13,0,GUROBI,1,0,0,0
163,1,Farkas,4,0.000685,0.001148,0.000741,0.112164,0.151960,0.151971,0.037561,0.787581,7.961208,7.961348,2646,40488,3600.000000,4,13,0,GUROBI,1,0,0,0
168,1,Farkas,4,0.000683,0.001148,0.000739,0.128682,0.151882,0.151893,0.037374,1.145427,6.939090,6.939249,2669,39239,3600.000000,4,13,0,GUROBI,1,0,0,0
171,1,Farkas,4,0.000688,0.001148,0.000744,0.118308,0.150070,0.150085,0.030939,1.127435,10.691901,10.692040,1835,36646,3600.000000,4,13,0,GUROBI,1,0,0,0
173,1,Farkas,4,0.000689,0.001156,0.000746,0.137658,0.150063,0.150071,0.036303,0.895256,1.952042,2.005247,1034,15252,3600.000000,4,13,0,GUROBI,1,0,0,0
178,1,Farkas,4,0.000681,0.001148,0.000738,0.139615,0.149991,0.150003,0.036369,0.789390,6.090253,6.749954,1298,20669,3600.000000,4,13,0,GUROBI,1,0,0,0
181,1,Farkas,4,0.000689,0.001148,0.000745,0.117469,0.153905,0.153909,0.030521,0.744449,5.780642,5.808302,2402,34999,3600.000000,4,13,0,GUROBI,1,0,0,0
183,1,Farkas,4,0.000685,0.001156,0.000742,0.138512,0.150003,0.150003,0.038263,0.731089,1.574041,2.904911,1777,21326,3600.000000,4,13,0,GUROBI,1,0,0,0
184,1,Farkas,4,0.000678,0.001144,0.000734,0.139406,0.148049,0.148049,0.041521,1.139592,2.176420,2.617469,1181,15412,3600.000000,4,13,0,GUROBI,1,0,0,0
186,1,Farkas,4,0.000686,0.001148,0.000743,0.121034,0.150073,0.150073,0.038383,0.944200,7.129461,7.176915,3427,52369,3600.000000,4,13,0,GUROBI,1,0,0,0
187,1,Farkas,4,0.000685,0.001148,0.000742,0.138564,0.150015,0.150026,0.036819,0.880503,4.750099,4.937671,1343,21104,3600.000000,4,13,0,GUROBI,1,0,0,0
190,1,Farkas,4,0.000685,0.001152,0.000742,0.140136,0.151944,0.151956,0.036593,0.676697,6.017446,6.205780,1469,22510,3600.000000,4,13,0,GUROBI,1,0,0,0
