instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,4,0.000681,0.001148,0.000738,0.143296,0.149995,0.150003,0.575392,1.181181,2.174166,2.182885,1044,11668,3600.000000,4,13,171,GUROBI,1,0,0,0
1,0,Old,4,0.000680,0.001148,0.000687,0.140584,0.149997,0.150003,0.390236,1.010093,4.527991,5.113980,1693,26268,3600.000000,4,11,0,GUROBI,1,0,0,0
2,0,Old,4,0.000688,0.001155,0.000698,0.140193,0.150006,0.150010,0.306121,1.043683,5.687904,6.008160,922,15217,3600.000000,4,13,0,GUROBI,1,0,0,0
3,0,Old,4,0.000679,0.001147,0.000683,0.139775,0.149990,0.149999,0.312453,1.150992,6.575842,6.875518,1393,20134,3600.000000,4,11,0,GUROBI,1,0,0,0
4,0,Old,4,0.000679,0.001146,0.000689,0.141029,0.149989,0.149999,0.399047,1.246302,2.002481,2.455854,1000,13878,3600.000000,4,16,0,GUROBI,1,0,0,0
5,0,Old,4,0.000685,0.001152,0.000695,0.139615,0.149997,0.150006,0.360394,1.068206,2.462799,2.811669,1420,19815,3600.000000,4,9,0,GUROBI,1,0,0,0
6,0,Old,4,0.000688,0.001155,0.000698,0.137922,0.149990,0.150003,0.275570,0.851426,5.716707,5.716836,1231,19963,3600.000000,4,12,0,GUROBI,1,0,0,0
7,0,Old,4,0.000858,0.001330,0.000939,0.133595,0.149992,0.150003,0.219304,1.219893,5.069365,5.069501,1682,28425,3600.000000,4,16,0,GUROBI,1,0,0,0
8,0,Old,4,0.000685,0.001152,0.000694,0.140224,0.149993,0.150004,0.234831,1.082455,4.568045,5.357367,1321,19688,3600.000000,4,13,0,GUROBI,1,0,0,0
9,0,Old,4,0.000685,0.001152,0.000693,0.138416,0.149997,0.150003,0.314607,0.983997,6.097528,6.097671,1200,20117,3600.000000,4,9,0,GUROBI,1,0,0,0
10,0,Old,4,0.000681,0.001134,0.000855,0.137991,0.149760,0.149768,0.541326,1.122049,6.474273,6.534805,1859,25889,3600.000000,4,11,0,GUROBI,1,0,0,0
11,0,Old,4,0.000681,0.001147,0.000691,0.140777,0.149988,0.150003,0.251968,0.927384,1.307240,3.031977,2036,22384,3600.000000,4,14,0,GUROBI,1,0,0,0
12,0,Old,4,0.000681,0.001148,0.000697,0.137032,0.149995,0.150003,0.768477,1.609202,6.803891,6.804021,1789,23683,3600.000000,4,15,0,GUROBI,1,0,0,0
