instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,0.000681,0.001713,0.001139,0.139842,0.149991,0.150003,5.664796,6.480788,9.775834,10.823130,1725,23955,3600.000000,16,42,171,GUROBI,1,2,0,0
1,0,New,16,0.000681,0.001713,0.001139,0.139842,0.149991,0.150003,5.684436,6.490378,9.779835,10.822449,1725,23955,3600.000000,16,42,171,GUROBI,1,2,0,0
2,0,New,16,0.000681,0.001576,0.001135,0.135250,0.150003,0.150003,5.381249,5.871801,9.791246,9.797525,1693,20416,3600.000000,16,38,171,GUROBI,1,5,0,0
3,0,New,16,0.000681,0.001693,0.001148,0.135179,0.149991,0.150003,10.956582,11.455403,16.482203,16.734511,2622,34983,3600.000000,16,104,171,GUROBI,1,2,0,0
4,0,New,16,0.000681,0.001713,0.001139,0.139842,0.149991,0.150003,5.685392,6.496950,9.788563,10.829562,1725,23955,3600.000000,16,42,171,GUROBI,1,2,0,0
5,0,New,16,0.000792,0.002082,0.001108,0.142265,0.149990,0.150003,2.655480,3.340145,5.107427,5.107584,1255,17700,3600.000000,16,14,171,GUROBI,1,2,0,0
6,0,New,16,0.000681,0.001713,0.001139,0.139842,0.149991,0.150003,5.695272,6.502608,9.798580,10.850522,1725,23955,3600.000000,16,42,171,GUROBI,1,2,0,0
7,0,New,16,0.000681,0.001714,0.001131,0.141587,0.149991,0.150003,5.665890,6.300714,7.616566,8.952810,2647,25877,3600.000000,16,36,171,GUROBI,1,2,0,0
8,0,New,16,0.000681,0.001713,0.001139,0.139842,0.149991,0.150003,5.688585,6.500167,9.811739,10.862533,1725,23955,3600.000000,16,42,171,GUROBI,1,2,0,0
9,0,New,16,0.000681,0.001713,0.001139,0.139842,0.149991,0.150003,5.704369,6.551781,9.851055,10.908802,1725,23955,3600.000000,16,42,171,GUROBI,1,2,0,0
10,0,New,16,0.000681,0.001693,0.001133,0.139623,0.149980,0.149994,7.960568,8.626651,11.310783,12.120293,1554,21526,3600.000000,16,64,171,GUROBI,1,2,0,0
11,0,New,16,0.001118,0.001968,0.001558,0.139885,0.150191,0.150204,5.014059,5.594102,7.100575,7.459934,1557,20696,3600.000000,16,44,171,GUROBI,1,5,0,0
