instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.523574,0.706940,1.867005,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.516144,0.699441,1.856592,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,0.001881,0.001881,0.001881,0.136157,0.151073,0.151073,0.000001,0.949363,4.311811,4.480418,979,18767,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000003,0.526078,0.709498,1.867647,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,0.000681,0.000681,0.000681,0.143714,0.149994,0.150003,0.000002,0.894589,2.348339,2.682021,1689,19492,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.523159,0.706309,1.863866,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,0.000681,0.000681,0.000681,0.137671,0.149988,0.150003,0.000002,0.538318,0.707885,3.350431,2594,29880,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,0.000682,0.000682,0.000682,0.113822,0.149997,0.150012,0.000002,0.634776,12.475327,12.475461,1751,30195,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.524103,0.707267,1.865792,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,0.000680,0.000680,0.000680,0.139459,0.149540,0.149553,0.000002,0.678041,6.358944,6.359075,1318,19945,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000001,0.524742,0.708392,1.867543,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
11,None,64,0.000900,0.000900,0.000900,0.138253,0.149990,0.150003,0.000001,0.614957,5.539303,6.143065,1796,29765,3600.000000,0,0,0,GUROBI,1,0,0,0
12,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.524342,0.707403,1.866121,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
13,None,64,0.000682,0.000682,0.000682,0.127306,0.149997,0.150003,0.000002,1.085689,4.927296,4.927427,1607,25963,3600.000000,0,0,0,GUROBI,1,0,0,0
14,None,64,0.000682,0.000682,0.000682,0.139271,0.149989,0.150003,0.000002,0.713945,4.036132,4.046869,1211,17072,3600.000000,0,0,0,GUROBI,1,0,0,0
15,None,64,0.000682,0.000682,0.000682,0.122055,0.150000,0.150006,0.000002,1.123781,12.769965,12.770102,4670,74530,3600.000000,0,0,0,GUROBI,1,0,0,0
16,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000003,0.525195,0.708612,1.867433,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
17,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.526268,0.709784,1.870390,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
18,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.515315,0.698677,1.856684,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
19,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.514868,0.705400,1.867187,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
20,None,64,0.000681,0.000681,0.000681,0.134295,0.149999,0.150003,0.000002,0.458595,4.974777,5.482988,1684,26017,3600.000000,0,0,0,GUROBI,1,0,0,0
21,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.516395,0.700300,1.868642,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
22,None,64,0.000681,0.000681,0.000681,0.136080,0.149991,0.150003,0.000002,0.505310,7.599169,7.599303,2235,35498,3600.000000,0,0,0,GUROBI,1,0,0,0
23,None,64,0.000681,0.000681,0.000681,0.134580,0.149542,0.149553,0.000001,0.407169,1.551302,2.370418,2001,22567,3600.000000,0,0,0,GUROBI,1,0,0,0
24,None,64,0.000681,0.000681,0.000681,0.121466,0.150003,0.150003,0.000002,0.795357,5.357021,6.004031,2078,33566,3600.000000,0,0,0,GUROBI,1,0,0,0
25,None,64,0.000681,0.000681,0.000681,0.140290,0.149991,0.150003,0.000002,0.736552,3.380806,3.390902,2548,30191,3600.000000,0,0,0,GUROBI,1,0,0,0
26,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.519089,0.705188,1.863502,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
27,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.514509,0.697569,1.854813,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
28,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.513178,0.696125,1.854233,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
29,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000001,0.514956,0.698453,1.856294,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
30,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.514176,0.697137,1.853567,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
31,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000001,0.514544,0.697571,1.854109,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
32,None,64,0.000681,0.000681,0.000681,0.137205,0.150008,0.150008,0.000002,0.628159,4.533161,4.533294,1624,22827,3600.000000,0,0,0,GUROBI,1,0,0,0
33,None,64,0.000681,0.000681,0.000681,0.137952,0.149996,0.150004,0.000002,0.550763,3.651908,3.765097,2731,32609,3600.000000,0,0,0,GUROBI,1,0,0,0
34,None,64,0.000792,0.000792,0.000792,0.140942,0.149990,0.150003,0.000001,0.694927,2.018713,2.075914,1396,17462,3600.000000,0,0,0,GUROBI,1,0,0,0
35,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.513545,0.696764,1.853019,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
36,None,64,0.000681,0.000681,0.000681,0.140515,0.150001,0.150003,0.000002,0.620869,5.316186,5.839685,1455,19427,3600.000000,0,0,0,GUROBI,1,0,0,0
37,None,64,0.000792,0.000792,0.000792,0.136200,0.150438,0.150453,0.000001,0.483904,5.765159,6.346745,2809,35176,3600.000000,0,0,0,GUROBI,1,0,0,0
38,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.513104,0.696271,1.866764,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
39,None,64,0.000681,0.000681,0.000681,0.139511,0.149989,0.150003,0.000002,0.591557,0.924580,2.775823,2329,22801,3600.000000,0,0,0,GUROBI,1,0,0,0
40,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.524504,0.707519,1.865034,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
41,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000001,0.514286,0.697124,1.853978,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
42,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000001,0.514104,0.697714,1.854763,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
43,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.514829,0.709147,1.870542,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
44,None,64,0.000747,0.000747,0.000747,0.142906,0.149991,0.150003,0.000002,0.549731,1.912373,1.951619,1351,15989,3600.000000,0,0,0,GUROBI,1,0,0,0
45,None,64,0.000682,0.000682,0.000682,0.137445,0.149997,0.150003,0.000002,0.596492,1.420199,2.287993,1699,19991,3600.000000,0,0,0,GUROBI,1,0,0,0
46,None,64,0.000681,0.000681,0.000681,0.137641,0.149997,0.150003,0.000002,0.628019,3.922283,4.456078,1418,22857,3600.000000,0,0,0,GUROBI,1,0,0,0
47,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000001,0.513982,0.696912,1.853931,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
48,None,64,0.000681,0.000681,0.000681,0.142875,0.149538,0.149553,0.000002,0.758402,0.838050,2.806034,1970,23001,3600.000000,0,0,0,GUROBI,1,0,0,0
49,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000001,0.514725,0.697958,1.857312,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
50,None,64,0.000792,0.000792,0.000792,0.141008,0.150050,0.150064,0.000002,0.598256,2.174375,3.094967,2228,28265,3600.000000,0,0,0,GUROBI,1,0,0,0
51,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.514909,0.697767,1.854615,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
52,None,64,0.000682,0.000682,0.000682,0.125894,0.150000,0.150008,0.000001,0.941970,5.145212,5.379184,1812,28952,3600.000000,0,0,0,GUROBI,1,0,0,0
53,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.516283,0.699266,1.857413,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
54,None,64,0.000681,0.000681,0.000681,0.138482,0.149988,0.150003,0.000002,0.689022,6.762848,6.762979,1765,29759,3600.000000,0,0,0,GUROBI,1,0,0,0
55,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000001,0.515638,0.698947,1.857855,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
56,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.513103,0.696149,1.864937,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
57,None,64,0.004901,0.004901,0.004901,0.125939,0.149995,0.150003,0.000001,0.823538,4.481330,5.363519,2087,32330,3600.000000,0,0,0,GUROBI,1,0,0,0
58,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.514774,0.697691,1.855407,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
59,None,64,0.000680,0.000680,0.000680,0.119571,0.149988,0.150003,0.000002,0.692549,3.641138,4.060973,3603,41257,3600.000000,0,0,0,GUROBI,1,0,0,0
60,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.516204,0.699548,1.858990,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
61,None,64,0.000681,0.000681,0.000681,0.138479,0.149985,0.149994,0.000002,0.594568,6.442505,6.442634,1613,28049,3600.000000,0,0,0,GUROBI,1,0,0,0
62,None,64,0.000682,0.000682,0.000682,0.139808,0.150016,0.150021,0.000002,0.657468,7.364888,7.928289,1894,34132,3600.000000,0,0,0,GUROBI,1,0,0,0
