instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,0.000681,0.001713,0.001139,0.140746,0.149989,0.150003,5.654299,6.648045,10.679747,11.307110,1142,17654,3600.000000,16,42,171,GUROBI,1,2,0,0
2,0,Farkas,16,0.000689,0.001722,0.001146,0.139981,0.150026,0.150038,0.202511,1.136161,1.611586,4.872690,3565,36631,3600.000000,16,42,0,GUROBI,1,2,0,0
5,0,Farkas,16,0.000697,0.001745,0.001154,0.114626,0.152180,0.152195,0.197970,0.792478,9.948555,9.948697,3863,66724,3600.000000,16,42,0,GUROBI,1,2,0,0
6,0,Farkas,16,0.000689,0.001720,0.001147,0.140416,0.150099,0.150100,0.205149,1.036940,4.295397,4.849032,1650,19428,3600.000000,16,42,0,GUROBI,1,2,0,0
7,0,Farkas,16,0.000685,0.001713,0.001142,0.140554,0.151949,0.151956,0.212592,0.766968,5.136355,5.365443,1265,18356,3600.000000,16,42,0,GUROBI,1,2,0,0
9,0,Farkas,16,0.000683,0.001715,0.001141,0.120377,0.151942,0.151956,0.212766,1.654458,11.060616,11.513896,3329,47611,3600.000000,16,42,0,GUROBI,1,2,0,0
10,0,Farkas,16,0.000685,0.001717,0.001142,0.138488,0.150009,0.150018,0.181540,1.055245,5.836047,5.836190,1749,24109,3600.000000,16,42,0,GUROBI,1,2,0,0
12,0,Farkas,16,0.000685,0.001716,0.001142,0.124881,0.151949,0.151956,0.221717,1.097845,6.361948,7.446055,2473,33977,3600.000000,16,42,0,GUROBI,1,2,0,0
15,0,Farkas,16,0.000685,0.001716,0.001142,0.140430,0.151947,0.151956,0.187609,0.838839,2.649755,3.831889,2295,28673,3600.000000,16,42,0,GUROBI,1,2,0,0
16,0,Farkas,16,0.000678,0.001715,0.001135,0.138195,0.148036,0.148049,0.205360,1.264733,3.292833,3.292972,1847,23933,3600.000000,16,42,0,GUROBI,1,2,0,0
17,0,Farkas,16,0.000689,0.001719,0.001146,0.137989,0.150017,0.150028,0.199384,0.720962,4.683059,4.683197,1193,19051,3600.000000,16,42,0,GUROBI,1,2,0,0
21,0,Farkas,16,0.000685,0.001718,0.001142,0.141821,0.150055,0.150065,0.201394,1.116930,2.635545,3.045397,1543,22160,3600.000000,16,42,0,GUROBI,1,2,0,0
26,0,Farkas,16,0.000689,0.001721,0.001146,0.139621,0.149993,0.150003,0.191027,0.949989,2.113188,2.469425,1367,18796,3600.000000,16,42,0,GUROBI,1,2,0,0
28,0,Farkas,16,0.000688,0.001718,0.001145,0.121580,0.150135,0.150143,0.203501,0.985617,5.036775,5.348743,1838,27301,3600.000000,16,42,0,GUROBI,1,2,0,0
31,0,Farkas,16,0.000681,0.001714,0.001138,0.138973,0.150015,0.150022,0.192054,0.874397,1.838191,2.380243,1448,18183,3600.000000,16,42,0,GUROBI,1,2,0,0
34,0,Farkas,16,0.000685,0.001718,0.001142,0.134499,0.151924,0.151934,0.208297,0.619495,7.205265,7.205408,2003,29611,3600.000000,16,42,0,GUROBI,1,2,0,0
35,0,Farkas,16,0.000686,0.001715,0.001144,0.119867,0.150398,0.150398,0.210795,1.115308,13.058730,13.235855,2424,35176,3600.000000,16,42,0,GUROBI,1,2,0,0
36,0,Farkas,16,0.000691,0.001719,0.001148,0.122563,0.150148,0.150159,0.191991,1.179082,12.221822,12.221950,2264,40658,3600.000000,16,42,0,GUROBI,1,2,0,0
37,0,Farkas,16,0.000681,0.001716,0.001139,0.138329,0.150006,0.150010,0.207391,0.923829,7.585731,7.585869,1756,28589,3600.000000,16,42,0,GUROBI,1,2,0,0
38,0,Farkas,16,0.000684,0.001713,0.001141,0.129279,0.150003,0.150003,0.218030,1.327543,9.479365,10.227923,1470,23768,3600.000000,16,42,0,GUROBI,1,2,0,0
40,0,Farkas,16,0.000696,0.001723,0.001153,0.124669,0.150151,0.150151,0.192982,1.169441,9.894077,9.894210,1726,26332,3600.000000,16,42,0,GUROBI,1,2,0,0
42,0,Farkas,16,0.000685,0.001718,0.001142,0.128564,0.151950,0.151956,0.203818,1.295111,11.134061,11.134213,2127,34429,3600.000000,16,42,0,GUROBI,1,2,0,0
46,0,Farkas,16,0.000688,0.001717,0.001146,0.121190,0.149995,0.150006,0.190645,1.189755,11.340892,11.341028,1451,29200,3600.000000,16,42,0,GUROBI,1,2,0,0
47,0,Farkas,16,0.000688,0.001717,0.001146,0.125729,0.151954,0.151956,0.214969,1.276950,17.045203,17.045339,1709,33056,3600.000000,16,42,0,GUROBI,1,2,0,0
50,0,Farkas,16,0.000681,0.001711,0.001139,0.140742,0.149988,0.150003,0.200032,1.229348,2.605992,3.757272,2043,24535,3600.000000,16,42,0,GUROBI,1,2,0,0
51,0,Farkas,16,0.000692,0.001717,0.001150,0.128405,0.153899,0.153909,0.201398,1.656067,15.090554,15.090686,1571,34567,3600.000000,16,42,0,GUROBI,1,2,0,0
54,0,Farkas,16,0.000684,0.001713,0.001142,0.127621,0.151954,0.151956,0.206691,1.761713,9.294439,9.475154,1375,25437,3600.000000,16,42,0,GUROBI,1,2,0,0
