instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,None,64,0.000681,0.000681,0.000681,0.138339,0.149993,0.150003,0.000002,0.754837,9.515813,9.515969,2817,43645,3600.000000,0,0,0,GUROBI,1,0,0,0
1,2,None,64,0.000680,0.000680,0.000680,0.135050,0.149992,0.150003,0.000003,0.504348,5.498607,5.498756,1585,22014,3600.000000,0,0,0,GUROBI,1,0,0,0
2,2,None,64,0.000688,0.000688,0.000688,0.140120,0.149996,0.150010,0.000002,0.635076,3.545216,4.003835,1085,15552,3600.000000,0,0,0,GUROBI,1,0,0,0
3,2,None,64,0.000679,0.000679,0.000679,0.140161,0.149995,0.149999,0.000002,0.785077,3.083181,3.559755,2071,23499,3600.000000,0,0,0,GUROBI,1,0,0,0
4,2,None,64,0.000679,0.000679,0.000679,0.141399,0.149991,0.149999,0.000001,0.857082,2.943329,2.943485,1503,18172,3600.000000,0,0,0,GUROBI,1,0,0,0
5,2,None,64,0.000685,0.000685,0.000685,0.138615,0.150001,0.150006,0.000002,0.569363,5.529394,6.090226,1774,26671,3600.000000,0,0,0,GUROBI,1,0,0,0
6,2,None,64,0.000688,0.000688,0.000688,0.140293,0.149993,0.150003,0.000002,0.732865,2.087640,2.581885,1469,17879,3600.000000,0,0,0,GUROBI,1,0,0,0
7,2,None,64,0.000858,0.000858,0.000858,0.128195,0.150001,0.150003,0.000002,0.933077,4.621595,4.621730,2640,37717,3600.000000,0,0,0,GUROBI,1,0,0,0
8,2,None,64,0.000685,0.000685,0.000685,0.142887,0.149995,0.150004,0.000003,0.795487,4.647515,5.285848,1278,18577,3600.000000,0,0,0,GUROBI,1,0,0,0
9,2,None,64,0.000685,0.000685,0.000685,0.138979,0.149993,0.150003,0.000002,0.682298,4.280346,4.949983,1516,25915,3600.000000,0,0,0,GUROBI,1,0,0,0
10,2,None,64,0.000681,0.000681,0.000681,0.140132,0.149755,0.149768,0.000003,0.755737,2.724056,2.996046,2249,26945,3600.000000,0,0,0,GUROBI,1,0,0,0
11,2,None,64,0.000681,0.000681,0.000681,0.139009,0.149989,0.150003,0.000002,0.892120,4.930693,5.561849,1800,24013,3600.000000,0,0,0,GUROBI,1,0,0,0
12,2,None,64,0.000681,0.000681,0.000681,0.139018,0.149988,0.150003,0.000003,0.764385,4.524914,5.417263,3159,37784,3600.000000,0,0,0,GUROBI,1,0,0,0
13,2,None,64,0.000680,0.000680,0.000680,0.141043,0.150003,0.150003,0.000002,0.949431,5.259865,6.179362,1660,26283,3600.000000,0,0,0,GUROBI,1,0,0,0
14,2,None,64,0.000685,0.000685,0.000685,0.138243,0.149992,0.150006,0.000002,0.777867,6.282267,7.661616,1946,32986,3600.000000,0,0,0,GUROBI,1,0,0,0
15,2,None,64,0.000685,0.000685,0.000685,0.139553,0.149999,0.150006,0.000003,0.988502,2.493973,2.584825,1340,15099,3600.000000,0,0,0,GUROBI,1,0,0,0
16,2,None,64,0.000681,0.000681,0.000681,0.139934,0.149994,0.150003,0.000002,0.929012,3.789153,4.372247,2134,28778,3600.000000,0,0,0,GUROBI,1,0,0,0
17,2,None,64,0.000681,0.000681,0.000681,0.140787,0.149986,0.149999,0.000002,1.030733,2.092832,2.574372,1326,17779,3600.000000,0,0,0,GUROBI,1,0,0,0
18,2,None,64,0.000681,0.000681,0.000681,0.139586,0.149988,0.150003,0.000002,0.827254,3.512086,3.523247,2469,29021,3600.000000,0,0,0,GUROBI,1,0,0,0
19,2,None,64,0.000681,0.000681,0.000681,0.120607,0.149989,0.150003,0.000003,1.186505,11.710091,11.710228,1759,28228,3600.000000,0,0,0,GUROBI,1,0,0,0
20,2,None,64,0.000692,0.000692,0.000692,0.140123,0.149989,0.150003,0.000002,0.644409,1.609393,2.239265,1156,17787,3600.000000,0,0,0,GUROBI,1,0,0,0
21,2,None,64,0.000685,0.000685,0.000685,0.139312,0.149991,0.150003,0.000004,0.990902,4.378204,4.728532,2446,31453,3600.000000,0,0,0,GUROBI,1,0,0,0
22,2,None,64,0.000685,0.000685,0.000685,0.139768,0.149990,0.150003,0.000002,0.935224,2.851546,3.706919,1846,24229,3600.000000,0,0,0,GUROBI,1,0,0,0
23,2,None,64,0.000688,0.000688,0.000688,0.139977,0.149990,0.150003,0.000003,1.296849,10.211880,10.212017,3347,56177,3600.000000,0,0,0,GUROBI,1,0,0,0
24,2,None,64,0.000685,0.000685,0.000685,0.142936,0.149994,0.150003,0.000003,1.347567,2.821588,2.827884,1084,14297,3600.000000,0,0,0,GUROBI,1,0,0,0
25,2,None,64,0.000817,0.000817,0.000817,0.142108,0.149990,0.150003,0.000002,0.957444,2.588365,3.206850,1648,21816,3600.000000,0,0,0,GUROBI,1,0,0,0
26,2,None,64,0.000685,0.000685,0.000685,0.138604,0.149988,0.150003,0.000003,0.615521,4.626855,4.626986,1320,18495,3600.000000,0,0,0,GUROBI,1,0,0,0
27,2,None,64,0.000685,0.000685,0.000685,0.139170,0.150003,0.150003,0.000004,0.646245,7.124258,7.387171,2120,28887,3600.000000,0,0,0,GUROBI,1,0,0,0
28,2,None,64,0.000685,0.000685,0.000685,0.136737,0.150006,0.150006,0.000002,0.563145,6.174561,6.174695,1819,26372,3600.000000,0,0,0,GUROBI,1,0,0,0
29,2,None,64,0.000685,0.000685,0.000685,0.139258,0.149998,0.150006,0.000002,0.965587,2.661160,4.702573,2114,23948,3600.000000,0,0,0,GUROBI,1,0,0,0
30,2,None,64,0.000817,0.000817,0.000817,0.136216,0.149988,0.150003,0.000003,0.693508,5.784075,5.784206,1655,23744,3600.000000,0,0,0,GUROBI,1,0,0,0
31,2,None,64,0.000685,0.000685,0.000685,0.137799,0.150006,0.150006,0.000002,0.754836,4.402011,4.524943,1454,19525,3600.000000,0,0,0,GUROBI,1,0,0,0
32,2,None,64,0.000685,0.000685,0.000685,0.137834,0.149997,0.150003,0.000003,0.685170,10.670951,10.671089,3104,44399,3600.000000,0,0,0,GUROBI,1,0,0,0
33,2,None,64,0.000680,0.000680,0.000680,0.138653,0.149991,0.150003,0.000003,0.697353,6.203279,6.816019,1542,20377,3600.000000,0,0,0,GUROBI,1,0,0,0
34,2,None,64,0.000681,0.000681,0.000681,0.139806,0.150002,0.150003,0.000003,0.984517,5.170516,5.170646,1075,13749,3600.000000,0,0,0,GUROBI,1,0,0,0
35,2,None,64,0.000681,0.000681,0.000681,0.124180,0.149991,0.150003,0.000002,0.709094,6.082751,6.082884,2082,27609,3600.000000,0,0,0,GUROBI,1,0,0,0
36,2,None,64,0.000681,0.000681,0.000681,0.140925,0.149987,0.149999,0.000002,0.889867,5.921360,6.426936,1230,18810,3600.000000,0,0,0,GUROBI,1,0,0,0
37,2,None,64,0.000681,0.000681,0.000681,0.139007,0.149991,0.150003,0.000002,0.598059,7.272071,7.272210,1896,26317,3600.000000,0,0,0,GUROBI,1,0,0,0
38,2,None,64,0.000681,0.000681,0.000681,0.112437,0.149988,0.150003,0.000002,0.852200,12.354948,12.355100,2373,39037,3600.000000,0,0,0,GUROBI,1,0,0,0
39,2,None,64,0.000688,0.000688,0.000688,0.135363,0.150003,0.150003,0.000003,0.479101,0.671293,1.735205,1384,15078,3600.000000,0,0,0,GUROBI,1,0,0,0
40,2,None,64,0.000692,0.000692,0.000692,0.138567,0.150010,0.150013,0.000002,0.515149,6.045402,6.141473,2226,32185,3600.000000,0,0,0,GUROBI,1,0,0,0
