instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,0.000681,0.001713,0.001139,0.135715,0.149989,0.150003,5.660585,6.392527,11.477564,11.869354,1637,23731,3600.000000,16,42,171,GUROBI,1,2,0,0
2,0,Old,16,-0.005323,-0.005266,-0.005314,0.108603,0.144336,0.144349,4.237178,4.729544,12.398395,12.398528,3633,49315,3600.000000,16,75,0,GUROBI,1,0,0,2
3,0,Old,16,0.000689,0.001148,0.000699,0.115392,0.150051,0.150065,5.806012,6.375443,9.842188,9.842317,1383,22364,3600.000000,16,79,0,GUROBI,1,0,0,2
9,0,Old,16,-0.012714,-0.012592,-0.012569,0.125753,0.136148,0.136158,6.072253,7.022617,9.367444,9.367574,1665,25095,3600.000000,16,95,0,GUROBI,1,0,0,2
10,0,Old,16,-0.014044,-0.013457,-0.014029,0.120839,0.135261,0.135269,4.874140,5.426195,7.510263,8.142903,2552,30297,3600.000000,16,67,0,GUROBI,1,0,0,2
12,0,Old,16,-0.006663,-0.006622,-0.006656,0.116145,0.149989,0.150003,4.135014,4.727966,10.741896,10.742053,2524,38910,3600.000000,16,70,0,GUROBI,1,0,0,2
13,0,Old,16,-0.006664,-0.006613,-0.006653,0.117836,0.142458,0.142471,4.240291,5.112573,11.425952,11.878166,1095,21332,3600.000000,16,68,0,GUROBI,1,0,0,2
14,0,Old,16,-0.006671,-0.006613,-0.006625,0.105759,0.142179,0.142190,4.341665,5.024969,13.513654,15.073488,3244,47555,3600.000000,16,79,0,GUROBI,1,0,0,2
15,0,Old,16,-0.005351,-0.005298,-0.005342,0.130949,0.143970,0.143970,4.121231,4.654455,6.347381,6.392375,1460,20544,3600.000000,16,75,0,GUROBI,1,0,0,2
17,0,Old,16,-0.006671,-0.006174,-0.006643,0.107371,0.142732,0.142745,4.154063,4.809670,13.859681,14.104593,2481,36971,3600.000000,16,74,0,GUROBI,1,0,0,2
19,0,Old,16,-0.006682,-0.006108,-0.006635,0.133405,0.142186,0.142190,4.319875,4.972592,6.509362,7.890913,2715,33567,3600.000000,16,67,0,GUROBI,1,0,0,2
23,0,Old,16,-0.004466,-0.004263,-0.004441,0.135369,0.144848,0.144860,3.643385,4.076277,5.773495,6.549287,2475,25310,3600.000000,16,77,0,GUROBI,1,0,0,2
36,0,Old,16,-0.006667,-0.006168,-0.006642,0.119044,0.142607,0.142619,3.607501,4.254026,6.908555,7.538006,2876,35940,3600.000000,16,60,0,GUROBI,1,0,0,2
42,0,Old,16,-0.006668,-0.006470,-0.006642,0.127015,0.149991,0.150003,4.160687,5.124922,9.653660,9.653797,1855,26970,3600.000000,16,81,0,GUROBI,1,0,0,2
43,0,Old,16,-0.006220,-0.006174,-0.006213,0.119439,0.149993,0.150003,5.380592,6.088674,13.010460,13.010604,3657,60406,3600.000000,16,87,0,GUROBI,1,0,0,2
44,0,Old,16,-0.014044,-0.013991,-0.014035,0.127140,0.135272,0.135275,4.593429,5.314760,6.114669,6.667193,1126,14268,3600.000000,16,78,0,GUROBI,1,0,0,2
45,0,Old,16,-0.006661,-0.006613,-0.006651,0.104356,0.149991,0.150003,6.210576,6.946411,16.089908,16.090043,2093,35887,3600.000000,16,84,0,GUROBI,1,0,0,2
47,0,Old,16,0.000697,0.001280,0.000719,0.147865,0.157806,0.157815,4.456360,5.233162,6.823000,7.309676,1987,24306,3600.000000,16,61,0,GUROBI,1,0,0,2
50,0,Old,16,0.000716,0.001246,0.000724,0.116223,0.158144,0.158158,3.545078,4.289408,19.884912,19.885045,4106,68156,3600.000000,16,76,0,GUROBI,1,0,0,2
51,0,Old,16,-0.006656,-0.006596,-0.006645,0.121934,0.150003,0.150003,4.004809,4.883150,9.282891,9.283023,1429,23984,3600.000000,16,65,0,GUROBI,1,0,0,2
