instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,None,16,0.000681,0.000681,0.000681,0.136794,0.149990,0.150003,0.000002,0.459278,2.144489,2.498927,1960,23250,3600.000000,0,0,0,GUROBI,1,0,0,0
1,2,None,16,-0.000816,-0.000816,-0.000816,0.123988,0.149995,0.150003,0.000003,0.691922,8.050480,8.758818,2328,33201,3600.000000,0,0,0,GUROBI,1,0,0,0
2,2,None,16,0.000689,0.000689,0.000689,0.139960,0.150033,0.150038,0.000003,0.722162,0.803087,2.260016,1393,22950,3600.000000,0,0,0,GUROBI,1,0,0,0
3,2,None,16,-0.000823,-0.000823,-0.000823,0.139508,0.148479,0.148479,0.000002,0.774958,4.466134,4.700676,1776,27845,3600.000000,0,0,0,GUROBI,1,0,0,0
4,2,None,16,-0.000823,-0.000823,-0.000823,0.137563,0.148499,0.148499,0.000002,0.706943,1.626395,2.483929,1615,21961,3600.000000,0,0,0,GUROBI,1,0,0,0
5,2,None,16,0.000697,0.000697,0.000697,0.119312,0.152195,0.152195,0.000002,0.728300,4.943930,4.944069,1676,27825,3600.000000,0,0,0,GUROBI,1,0,0,0
6,2,None,16,0.000689,0.000689,0.000689,0.139101,0.150093,0.150100,0.000002,0.548669,5.259151,5.259288,2150,30617,3600.000000,0,0,0,GUROBI,1,0,0,0
7,2,None,16,0.000685,0.000685,0.000685,0.135321,0.151949,0.151956,0.000002,0.491761,5.507074,5.530001,1621,24748,3600.000000,0,0,0,GUROBI,1,0,0,0
8,2,None,16,-0.002327,-0.002327,-0.002327,0.141218,0.146983,0.146983,0.000003,0.887948,1.005115,2.549734,1401,18667,3600.000000,0,0,0,GUROBI,1,0,0,0
9,2,None,16,0.000683,0.000683,0.000683,0.128799,0.151941,0.151956,0.000003,0.824047,4.357657,4.585392,1570,26557,3600.000000,0,0,0,GUROBI,1,0,0,0
10,2,None,16,0.000685,0.000685,0.000685,0.136871,0.150009,0.150018,0.000003,0.537934,0.827343,1.736090,1214,14015,3600.000000,0,0,0,GUROBI,1,0,0,0
11,2,None,16,-0.002327,-0.002327,-0.002327,0.138622,0.146963,0.146974,0.000003,0.744293,2.138977,2.422187,1610,18155,3600.000000,0,0,0,GUROBI,1,0,0,0
12,2,None,16,0.000685,0.000685,0.000685,0.112397,0.151941,0.151956,0.000002,0.702076,13.406651,13.797108,3380,48336,3600.000000,0,0,0,GUROBI,1,0,0,0
13,2,None,16,-0.000381,-0.000381,-0.000381,0.121644,0.148941,0.148955,0.000002,1.232821,5.275558,5.501109,3982,37320,3600.000000,0,0,0,GUROBI,1,0,0,0
14,2,None,16,-0.000826,-0.000826,-0.000826,0.137115,0.146512,0.146526,0.000002,0.645126,3.608991,3.888516,1843,22854,3600.000000,0,0,0,GUROBI,1,0,0,0
15,2,None,16,0.000685,0.000685,0.000685,0.140953,0.151942,0.151956,0.000003,0.742927,1.373427,3.027612,2078,27235,3600.000000,0,0,0,GUROBI,1,0,0,0
16,2,None,16,0.000678,0.000678,0.000678,0.137312,0.148048,0.148049,0.000002,0.642701,4.121028,4.248514,1512,21104,3600.000000,0,0,0,GUROBI,1,0,0,0
17,2,None,16,0.000689,0.000689,0.000689,0.140423,0.150013,0.150028,0.000003,0.669587,2.816610,3.572212,2213,29283,3600.000000,0,0,0,GUROBI,1,0,0,0
18,2,None,16,-0.001002,-0.001002,-0.001002,0.136009,0.146510,0.146510,0.000002,1.057102,3.677758,4.512150,2537,31948,3600.000000,0,0,0,GUROBI,1,0,0,0
