instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,16,0.000681,0.001713,0.001139,0.140987,0.149988,0.150003,5.685876,6.876387,8.615361,9.085837,1839,23043,3600.000000,16,42,171,GUROBI,1,2,0,0
1,3,Farkas,16,0.000673,0.001696,0.001130,0.127857,0.149991,0.150003,0.220594,1.837986,8.142142,8.613859,2498,36523,3600.000000,16,42,0,GUROBI,1,2,0,0
2,3,Farkas,16,0.000681,0.001712,0.001138,0.140030,0.149744,0.149752,0.203848,1.009530,3.269804,3.270432,1550,18838,3600.000000,16,42,0,GUROBI,1,2,0,0
3,3,Farkas,16,0.000696,0.001727,0.001153,0.141091,0.150003,0.150014,0.200867,1.315476,4.717030,4.717162,1494,23788,3600.000000,16,42,0,GUROBI,1,2,0,0
4,3,Farkas,16,0.000680,0.001711,0.001137,0.140102,0.149104,0.149113,0.205526,1.124231,1.835646,3.790274,2545,25535,3600.000000,16,42,0,GUROBI,1,2,0,0
5,3,Farkas,16,0.000696,0.001727,0.001153,0.139423,0.149990,0.150003,0.200216,1.062387,7.866472,8.098839,2051,29828,3600.000000,16,42,0,GUROBI,1,2,0,0
6,3,Farkas,16,0.000680,0.001712,0.001137,0.138313,0.149986,0.149994,0.198948,0.917919,6.878832,7.067406,1816,28007,3600.000000,16,42,0,GUROBI,1,2,0,0
7,3,Farkas,16,0.000696,0.001727,0.001153,0.144371,0.150004,0.150017,0.201064,1.384393,3.032527,3.298689,1342,15806,3600.000000,16,42,0,GUROBI,1,2,0,0
8,3,Farkas,16,0.000681,0.001712,0.001138,0.135780,0.149983,0.149997,0.200283,0.669951,7.036288,7.036423,2586,31572,3600.000000,16,42,0,GUROBI,1,2,0,0
9,3,Farkas,16,0.000681,0.001712,0.001138,0.122174,0.149991,0.150003,0.200630,1.183493,15.971313,15.971451,2777,42313,3600.000000,16,42,0,GUROBI,1,2,0,0
10,3,Farkas,16,0.000681,0.001712,0.001138,0.139705,0.149982,0.149991,0.200374,1.643405,1.830466,3.536170,1488,18766,3600.000000,16,42,0,GUROBI,1,2,0,0
11,3,Farkas,16,0.000737,0.001768,0.001194,0.139984,0.151771,0.151783,0.197764,1.020689,8.447925,9.814132,1980,31920,3600.000000,16,42,0,GUROBI,1,2,0,0
