instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,None,16,0.000681,0.000681,0.000681,0.141375,0.149990,0.150003,0.000002,0.577077,2.303927,2.682350,1860,24294,3600.000000,0,0,0,GUROBI,1,0,0,0
1,0,None,16,-0.000816,-0.000816,-0.000816,0.127069,0.150001,0.150003,0.000001,0.850889,8.736873,8.737033,1260,24102,3600.000000,0,0,0,GUROBI,1,0,0,0
2,0,None,16,0.000689,0.000689,0.000689,0.137742,0.150025,0.150038,0.000001,0.575757,6.833365,6.833872,2449,37482,3600.000000,0,0,0,GUROBI,1,0,0,0
3,0,None,16,-0.000823,-0.000823,-0.000823,0.139778,0.148466,0.148479,0.000002,0.711876,1.218805,1.701485,914,13160,3600.000000,0,0,0,GUROBI,1,0,0,0
4,0,None,16,-0.000823,-0.000823,-0.000823,0.138178,0.148484,0.148499,0.000002,0.760813,2.150609,2.431981,1612,17787,3600.000000,0,0,0,GUROBI,1,0,0,0
5,0,None,16,0.000697,0.000697,0.000697,0.127195,0.152183,0.152195,0.000002,0.866221,10.444946,11.098166,2833,42972,3600.000000,0,0,0,GUROBI,1,0,0,0
6,0,None,16,0.000689,0.000689,0.000689,0.139087,0.150089,0.150100,0.000002,0.595956,2.438203,2.951582,2452,24759,3600.000000,0,0,0,GUROBI,1,0,0,0
7,0,None,16,0.000685,0.000685,0.000685,0.145602,0.151943,0.151956,0.000002,1.076462,2.186443,2.538882,1239,18791,3600.000000,0,0,0,GUROBI,1,0,0,0
8,0,None,16,-0.002327,-0.002327,-0.002327,0.136275,0.146976,0.146983,0.000003,0.790313,5.486661,5.487265,1530,23173,3600.000000,0,0,0,GUROBI,1,0,0,0
9,0,None,16,0.000683,0.000683,0.000683,0.121607,0.151943,0.151956,0.000001,0.660105,4.934173,5.016363,1814,27724,3600.000000,0,0,0,GUROBI,1,0,0,0
10,0,None,16,0.000685,0.000685,0.000685,0.140057,0.150018,0.150018,0.000002,0.619967,1.020102,4.018324,1459,21604,3600.000000,0,0,0,GUROBI,1,0,0,0
11,0,None,16,-0.002327,-0.002327,-0.002327,0.132978,0.146963,0.146974,0.000002,0.552885,2.297085,2.443335,1856,21441,3600.000000,0,0,0,GUROBI,1,0,0,0
12,0,None,16,0.000685,0.000685,0.000685,0.116816,0.151941,0.151956,0.000003,0.849628,7.048198,7.048333,2710,45875,3600.000000,0,0,0,GUROBI,1,0,0,0
13,0,None,16,-0.000381,-0.000381,-0.000381,0.117594,0.148944,0.148955,0.000002,0.724634,8.076574,8.076715,2751,40380,3600.000000,0,0,0,GUROBI,1,0,0,0
14,0,None,16,-0.000826,-0.000826,-0.000826,0.132420,0.146513,0.146526,0.000002,0.474380,5.781218,5.785283,1753,25133,3600.000000,0,0,0,GUROBI,1,0,0,0
15,0,None,16,0.000685,0.000685,0.000685,0.141452,0.151943,0.151956,0.000002,0.714847,2.687933,3.275113,2123,30619,3600.000000,0,0,0,GUROBI,1,0,0,0
16,0,None,16,0.000678,0.000678,0.000678,0.134282,0.148035,0.148049,0.000003,0.559867,4.358840,4.727730,1710,24875,3600.000000,0,0,0,GUROBI,1,0,0,0
17,0,None,16,0.000689,0.000689,0.000689,0.139486,0.150013,0.150028,0.000002,0.554781,2.321460,2.322043,1691,21348,3600.000000,0,0,0,GUROBI,1,0,0,0
18,0,None,16,-0.001002,-0.001002,-0.001002,0.133537,0.146500,0.146510,0.000003,0.517384,5.299166,5.923791,1584,23966,3600.000000,0,0,0,GUROBI,1,0,0,0
19,0,None,16,-0.000822,-0.000822,-0.000822,0.141676,0.150423,0.150437,0.000002,0.664980,2.580311,2.590550,1898,21572,3600.000000,0,0,0,GUROBI,1,0,0,0
20,0,None,16,-0.000827,-0.000827,-0.000827,0.138375,0.148449,0.148457,0.000002,0.549814,2.494289,2.837875,2158,24281,3600.000000,0,0,0,GUROBI,1,0,0,0
21,0,None,16,0.000685,0.000685,0.000685,0.136795,0.150065,0.150065,0.000002,0.545089,5.250216,5.631359,1715,27599,3600.000000,0,0,0,GUROBI,1,0,0,0
22,0,None,16,-0.000823,-0.000823,-0.000823,0.135473,0.148038,0.148049,0.000003,0.659671,6.013430,6.013640,1661,29539,3600.000000,0,0,0,GUROBI,1,0,0,0
23,0,None,16,-0.000822,-0.000822,-0.000822,0.139016,0.148492,0.148499,0.000003,0.867673,0.946388,2.633725,1479,21376,3600.000000,0,0,0,GUROBI,1,0,0,0
24,0,None,16,-0.000822,-0.000822,-0.000822,0.110966,0.148482,0.148497,0.000002,0.614773,6.043109,6.043243,2190,32843,3600.000000,0,0,0,GUROBI,1,0,0,0
25,0,None,16,-0.000819,-0.000819,-0.000819,0.140538,0.150438,0.150447,0.000002,0.709682,1.499777,2.688953,1976,21394,3600.000000,0,0,0,GUROBI,1,0,0,0
26,0,None,16,0.000689,0.000689,0.000689,0.138038,0.150003,0.150003,0.000002,0.536178,1.361129,1.619517,1010,13587,3600.000000,0,0,0,GUROBI,1,0,0,0
27,0,None,16,-0.000811,-0.000811,-0.000811,0.116915,0.148706,0.148706,0.000002,0.679011,5.107307,6.236948,2452,40904,3600.000000,0,0,0,GUROBI,1,0,0,0
28,0,None,16,0.000688,0.000688,0.000688,0.127694,0.150129,0.150143,0.000002,1.052161,8.713704,8.713840,3313,57805,3600.000000,0,0,0,GUROBI,1,0,0,0
29,0,None,16,-0.000380,-0.000380,-0.000380,0.114466,0.148043,0.148057,0.000003,0.842113,6.802409,6.802550,2099,29883,3600.000000,0,0,0,GUROBI,1,0,0,0
30,0,None,16,-0.000818,-0.000818,-0.000818,0.111126,0.150438,0.150453,0.000002,0.664001,5.864817,6.433524,2404,39344,3600.000000,0,0,0,GUROBI,1,0,0,0
31,0,None,16,0.000681,0.000681,0.000681,0.140966,0.150009,0.150022,0.000002,0.553246,1.683646,2.781206,2184,24064,3600.000000,0,0,0,GUROBI,1,0,0,0
32,0,None,16,-0.000819,-0.000819,-0.000819,0.136791,0.148043,0.148049,0.000002,0.579092,7.512448,7.512585,1636,26037,3600.000000,0,0,0,GUROBI,1,0,0,0
33,0,None,16,-0.000819,-0.000819,-0.000819,0.137288,0.148561,0.148563,0.000002,0.561341,1.391171,2.570714,2383,23682,3600.000000,0,0,0,GUROBI,1,0,0,0
34,0,None,16,0.000685,0.000685,0.000685,0.137560,0.151922,0.151934,0.000003,0.562017,6.325667,6.551432,2696,40110,3600.000000,0,0,0,GUROBI,1,0,0,0
35,0,None,16,0.000686,0.000686,0.000686,0.113654,0.150383,0.150398,0.000002,0.584205,14.426723,14.426857,2595,39439,3600.000000,0,0,0,GUROBI,1,0,0,0
36,0,None,16,0.000691,0.000691,0.000691,0.113890,0.150155,0.150159,0.000002,0.975145,12.470308,12.470447,5332,72684,3600.000000,0,0,0,GUROBI,1,0,0,0
37,0,None,16,0.000681,0.000681,0.000681,0.139890,0.150004,0.150010,0.000002,0.668325,2.062727,2.721312,2102,26234,3600.000000,0,0,0,GUROBI,1,0,0,0
38,0,None,16,0.000684,0.000684,0.000684,0.119749,0.149994,0.150003,0.000003,0.629399,8.087591,8.314734,2020,24693,3600.000000,0,0,0,GUROBI,1,0,0,0
39,0,None,16,-0.001886,-0.001886,-0.001886,0.124536,0.147426,0.147436,0.000002,0.989356,6.589845,6.806317,1190,22230,3600.000000,0,0,0,GUROBI,1,0,0,0
40,0,None,16,0.000696,0.000696,0.000696,0.117252,0.150136,0.150151,0.000003,0.608105,7.234940,7.235082,1916,34470,3600.000000,0,0,0,GUROBI,1,0,0,0
41,0,None,16,-0.000823,-0.000823,-0.000823,0.136959,0.148035,0.148049,0.000001,0.557313,2.174989,2.649942,2026,26401,3600.000000,0,0,0,GUROBI,1,0,0,0
42,0,None,16,0.000685,0.000685,0.000685,0.117517,0.151943,0.151956,0.000002,0.660266,6.656046,6.656182,2313,39795,3600.000000,0,0,0,GUROBI,1,0,0,0
43,0,None,16,-0.000825,-0.000825,-0.000825,0.137361,0.148038,0.148049,0.000003,0.719592,4.421876,4.698151,1636,25257,3600.000000,0,0,0,GUROBI,1,0,0,0
44,0,None,16,-0.000819,-0.000819,-0.000819,0.136891,0.148582,0.148596,0.000002,0.558240,2.024478,2.671156,2208,23602,3600.000000,0,0,0,GUROBI,1,0,0,0
45,0,None,16,-0.000819,-0.000819,-0.000819,0.140548,0.148488,0.148496,0.000003,0.676819,2.161455,2.355088,1629,18073,3600.000000,0,0,0,GUROBI,1,0,0,0
46,0,None,16,0.000688,0.000688,0.000688,0.115380,0.149993,0.150006,0.000002,0.606343,18.792442,18.792584,4096,63726,3600.000000,0,0,0,GUROBI,1,0,0,0
47,0,None,16,0.000688,0.000688,0.000688,0.117976,0.151947,0.151956,0.000003,0.854443,9.397151,9.397284,2038,31648,3600.000000,0,0,0,GUROBI,1,0,0,0
48,0,None,16,-0.000821,-0.000821,-0.000821,0.115400,0.148458,0.148458,0.000003,1.014860,3.930718,5.011204,1609,24233,3600.000000,0,0,0,GUROBI,1,0,0,0
49,0,None,16,-0.002327,-0.002327,-0.002327,0.136560,0.146968,0.146982,0.000003,0.671869,2.066369,3.121603,2170,29722,3600.000000,0,0,0,GUROBI,1,0,0,0
50,0,None,16,0.000681,0.000681,0.000681,0.142331,0.149991,0.150003,0.000002,0.676746,2.155004,2.548582,1716,19572,3600.000000,0,0,0,GUROBI,1,0,0,0
