instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,16,0.000681,0.001713,0.001139,0.134679,0.149994,0.150003,5.648986,6.099794,12.187285,12.187433,3091,37922,3600.000000,16,42,171,GUROBI,1,2,0,0
1,4,New,16,0.000681,0.001713,0.001139,0.134679,0.149994,0.150003,5.674605,6.124412,12.244381,12.244518,3091,37922,3600.000000,16,42,171,GUROBI,1,2,0,0
2,4,New,16,0.000681,0.001576,0.001135,0.136733,0.149992,0.150003,5.367588,5.863251,10.839141,10.839280,1752,24679,3600.000000,16,38,171,GUROBI,1,5,0,0
3,4,New,16,0.000681,0.001693,0.001148,0.134694,0.149991,0.150003,10.871983,11.428120,17.360652,17.360786,2233,33326,3600.000000,16,104,171,GUROBI,1,2,0,0
4,4,New,16,0.000681,0.001713,0.001139,0.134679,0.149994,0.150003,5.651334,6.097990,12.213350,12.213489,3091,37922,3600.000000,16,42,171,GUROBI,1,2,0,0
5,4,New,16,0.000792,0.002082,0.001108,0.138623,0.150003,0.150003,2.648470,3.201253,9.791160,9.904885,1756,26179,3600.000000,16,14,171,GUROBI,1,2,0,0
6,4,New,16,0.000681,0.001713,0.001139,0.134679,0.149994,0.150003,5.664925,6.119580,12.268081,12.268215,3091,37922,3600.000000,16,42,171,GUROBI,1,2,0,0
7,4,New,16,0.000681,0.001714,0.001131,0.138547,0.149991,0.150003,5.632829,6.284777,7.712728,8.014406,1680,20789,3600.000000,16,36,171,GUROBI,1,2,0,0
8,4,New,16,0.000681,0.001713,0.001139,0.134679,0.149994,0.150003,5.646850,6.098613,12.254469,12.254603,3091,37922,3600.000000,16,42,171,GUROBI,1,2,0,0
9,4,New,16,0.000681,0.001713,0.001139,0.134679,0.149994,0.150003,5.654472,6.105403,12.264048,12.264187,3091,37922,3600.000000,16,42,171,GUROBI,1,2,0,0
10,4,New,16,0.000681,0.001693,0.001133,0.137989,0.149980,0.149994,7.963954,8.621525,14.103850,14.103995,1256,22185,3600.000000,16,64,171,GUROBI,1,2,0,0
11,4,New,16,0.001118,0.001968,0.001558,0.138943,0.150196,0.150204,5.004140,5.504085,6.890153,7.172220,1630,21052,3600.000000,16,44,171,GUROBI,1,5,0,0
12,4,New,16,0.000681,0.001714,0.001136,0.140770,0.149989,0.150000,7.101776,7.779086,8.804523,9.340984,1557,17840,3600.000000,16,43,171,GUROBI,1,2,0,0
13,4,New,16,0.000792,0.001979,0.001097,0.137113,0.150447,0.150453,15.305005,15.796818,20.179763,20.536519,1034,16478,3600.000000,18,108,172,GUROBI,1,5,0,0
14,4,New,16,0.000792,0.002142,0.001557,0.140642,0.150450,0.150453,14.422914,15.147563,16.477269,16.973089,1642,19921,3600.000000,16,115,171,GUROBI,1,2,0,0
15,4,New,16,0.000681,0.001531,0.001115,0.141716,0.149999,0.150003,4.335464,5.100362,5.868966,6.769387,1510,20878,3600.000000,17,22,171,GUROBI,1,6,0,0
16,4,New,16,0.000681,0.001713,0.001139,0.134679,0.149994,0.150003,5.684867,6.135167,12.342289,12.342431,3091,37922,3600.000000,16,42,171,GUROBI,1,2,0,0
17,4,New,16,0.000681,0.001565,0.001131,0.142474,0.149990,0.150003,5.580445,6.333489,9.106014,9.106140,2267,28747,3600.000000,16,35,171,GUROBI,1,2,0,0
18,4,New,16,0.000681,0.001713,0.001135,0.140398,0.149919,0.149919,7.464431,8.216115,11.017988,11.368896,1393,19974,3600.000000,16,50,171,GUROBI,1,2,0,0
19,4,New,16,0.000681,0.001713,0.001139,0.134679,0.149994,0.150003,5.668937,6.115105,12.264399,12.264540,3091,37922,3600.000000,16,42,171,GUROBI,1,2,0,0
20,4,New,16,0.000681,0.001656,0.001136,0.137994,0.150000,0.150008,6.004902,6.716084,12.778420,12.778573,1690,29336,3600.000000,16,49,171,GUROBI,1,2,0,0
21,4,New,16,0.000681,0.001530,0.001135,0.139952,0.149887,0.149897,5.094548,5.856930,6.888093,8.011004,1995,23964,3600.000000,16,32,171,GUROBI,1,5,0,0
22,4,New,16,0.000681,0.001530,0.001137,0.139947,0.149988,0.150003,5.919503,6.675244,9.421251,10.509708,3054,34884,3600.000000,16,37,171,GUROBI,1,5,0,0
23,4,New,16,0.000681,0.001713,0.001139,0.134679,0.149994,0.150003,5.694756,6.150606,12.846806,12.846939,3091,37922,3600.000000,16,42,171,GUROBI,1,2,0,0
24,4,New,16,0.000681,0.001713,0.001139,0.134679,0.149994,0.150003,5.701350,6.151509,12.353000,12.353160,3091,37922,3600.000000,16,42,171,GUROBI,1,2,0,0
25,4,New,16,0.000681,0.001655,0.001135,0.137147,0.149981,0.149991,6.769320,7.518294,9.083638,9.317255,1714,19618,3600.000000,16,58,171,GUROBI,1,3,0,0
26,4,New,16,0.000681,0.001713,0.001139,0.134679,0.149994,0.150003,5.687386,6.159690,12.447723,12.447857,3091,37922,3600.000000,16,42,171,GUROBI,1,2,0,0
27,4,New,16,0.000792,0.002143,0.001428,0.139554,0.150444,0.150453,16.232605,16.837519,20.539393,20.848570,891,14117,3600.000000,16,123,172,GUROBI,1,2,0,0
28,4,New,16,0.000681,0.001693,0.001182,0.139173,0.149986,0.150001,8.990471,9.552825,13.916586,14.076986,1678,22202,3600.000000,16,74,171,GUROBI,1,2,0,0
