instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,None,4,0.000681,0.000681,0.000681,0.136961,0.149992,0.150003,0.000001,0.642012,5.349241,5.349388,1776,24950,3600.000000,0,0,0,GUROBI,1,0,0,0
1,0,None,4,0.000673,0.000673,0.000673,0.127842,0.150003,0.150003,0.000002,1.419980,6.713911,6.750778,1613,29410,3600.000000,0,0,0,GUROBI,1,0,0,0
2,0,None,4,0.000681,0.000681,0.000681,0.132467,0.149742,0.149752,0.000002,0.592282,4.322762,4.607940,1127,19369,3600.000000,0,0,0,GUROBI,1,0,0,0
3,0,None,4,0.000696,0.000696,0.000696,0.136186,0.150001,0.150014,0.000002,0.541570,2.162666,2.906535,1814,21013,3600.000000,0,0,0,GUROBI,1,0,0,0
4,0,None,4,0.000680,0.000680,0.000680,0.138921,0.149106,0.149113,0.000003,0.698826,2.204737,2.964476,1951,23968,3600.000000,0,0,0,GUROBI,1,0,0,0
5,0,None,4,0.000696,0.000696,0.000696,0.140363,0.149999,0.150003,0.000001,0.867242,8.594502,8.679102,1577,23925,3600.000000,0,0,0,GUROBI,1,0,0,0
6,0,None,4,0.000680,0.000680,0.000680,0.139512,0.149980,0.149994,0.000003,0.775514,7.512342,7.546980,1504,21958,3600.000000,0,0,0,GUROBI,1,0,0,0
7,0,None,4,0.000696,0.000696,0.000696,0.140151,0.150005,0.150017,0.000002,0.914687,3.441099,3.593353,1997,22808,3600.000000,0,0,0,GUROBI,1,0,0,0
8,0,None,4,0.000681,0.000681,0.000681,0.140102,0.149988,0.149997,0.000004,0.904693,2.831155,2.903860,1898,25068,3600.000000,0,0,0,GUROBI,1,0,0,0
9,0,None,4,0.000681,0.000681,0.000681,0.119361,0.150003,0.150003,0.000002,1.183193,6.196393,6.639872,1507,28147,3600.000000,0,0,0,GUROBI,1,0,0,0
10,0,None,4,0.000681,0.000681,0.000681,0.132185,0.149987,0.149991,0.000002,0.441819,5.532852,5.866641,1678,25556,3600.000000,0,0,0,GUROBI,1,0,0,0
11,0,None,4,0.000737,0.000737,0.000737,0.137936,0.151771,0.151783,0.000002,0.579443,5.570465,5.570620,1703,24499,3600.000000,0,0,0,GUROBI,1,0,0,0
12,0,None,4,0.000677,0.000677,0.000677,0.133028,0.147765,0.147773,0.000002,0.447299,7.023361,7.294975,1366,23486,3600.000000,0,0,0,GUROBI,1,0,0,0
13,0,None,4,0.000681,0.000681,0.000681,0.131945,0.149989,0.150003,0.000003,0.400571,8.563642,8.563785,3723,49604,3600.000000,0,0,0,GUROBI,1,0,0,0
14,0,None,4,0.001398,0.001398,0.001398,0.132357,0.149993,0.150003,0.000002,1.147331,2.906747,3.750506,2127,27189,3600.000000,0,0,0,GUROBI,1,0,0,0
15,0,None,4,0.000681,0.000681,0.000681,0.137019,0.149991,0.150003,0.000002,0.633685,2.477448,2.589572,1766,20367,3600.000000,0,0,0,GUROBI,1,0,0,0
16,0,None,4,0.000681,0.000681,0.000681,0.137002,0.149988,0.150003,0.000002,0.744327,5.652068,5.652194,2067,32831,3600.000000,0,0,0,GUROBI,1,0,0,0
17,0,None,4,0.000709,0.000709,0.000709,0.139805,0.149993,0.150003,0.000002,0.731670,4.682636,4.892894,1649,23232,3600.000000,0,0,0,GUROBI,1,0,0,0
18,0,None,4,0.000680,0.000680,0.000680,0.133657,0.149978,0.149989,0.000002,0.689951,6.375006,6.375145,2423,33212,3600.000000,0,0,0,GUROBI,1,0,0,0
19,0,None,4,0.000696,0.000696,0.000696,0.141446,0.150006,0.150017,0.000003,0.706018,1.904625,2.497240,1701,19841,3600.000000,0,0,0,GUROBI,1,0,0,0
20,0,None,4,0.000696,0.000696,0.000696,0.141107,0.150446,0.150453,0.000002,0.877119,4.342560,4.727041,1107,16611,3600.000000,0,0,0,GUROBI,1,0,0,0
21,0,None,4,0.000681,0.000681,0.000681,0.138491,0.150003,0.150003,0.000001,0.437107,1.212784,7.759482,2127,30070,3600.000000,0,0,0,GUROBI,1,0,0,0
