instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,0.000681,0.001713,0.001139,0.139984,0.149992,0.150003,5.638091,6.267138,7.949790,8.129898,1402,20464,3600.000000,16,42,171,GUROBI,1,2,0,0
1,0,New,16,-0.006681,-0.005788,-0.006224,0.126118,0.142619,0.142632,6.736293,7.397175,12.505922,12.564452,2007,27287,3600.000000,17,54,171,GUROBI,1,2,0,0
2,0,New,16,-0.005323,-0.004328,-0.004869,0.117744,0.144337,0.144349,3.895893,4.537705,10.776946,10.777078,3167,48115,3600.000000,16,21,201,GUROBI,1,2,0,0
3,0,New,16,0.000689,0.001546,0.001143,0.118778,0.150065,0.150065,6.123025,6.986003,8.830032,8.830166,1629,23651,3600.000000,16,53,201,GUROBI,1,5,0,0
4,0,New,16,0.000681,0.001515,0.001141,0.135812,0.149973,0.149979,5.809833,6.400482,13.649016,14.875438,2493,34364,3600.000000,16,47,171,GUROBI,1,5,0,0
5,0,New,16,-0.006221,-0.005392,-0.005767,0.097784,0.149992,0.150003,6.652909,7.408949,13.642522,13.642658,2357,41312,3600.000000,20,39,249,GUROBI,1,9,0,0
6,0,New,16,-0.006666,-0.005833,-0.006205,0.135323,0.142364,0.142377,6.222465,7.195789,12.277187,12.728861,1102,17152,3600.000000,16,43,170,GUROBI,1,3,0,0
7,0,New,16,0.000709,0.001613,0.001161,0.118576,0.150330,0.150330,6.459812,7.337250,12.653777,12.653912,2685,40576,3600.000000,16,46,205,GUROBI,1,3,0,0
8,0,New,16,0.000705,0.001744,0.001158,0.134666,0.157803,0.157815,6.709807,7.375775,12.277871,12.746576,1935,26779,3600.000000,16,42,201,GUROBI,1,2,0,0
9,0,New,16,-0.012714,-0.011706,-0.012235,0.128261,0.136146,0.136158,9.199945,9.875438,10.525311,11.654555,1573,20152,3600.000000,16,79,170,GUROBI,1,2,0,0
