instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,16,0.000681,0.001713,0.001139,0.139179,0.150003,0.150003,5.663309,6.398966,12.078111,12.423798,1703,23992,3600.000000,16,42,171,GUROBI,1,2,0,0
1,1,New,16,-0.000816,0.000190,-0.000330,0.133257,0.149994,0.150003,10.113832,10.764463,12.017065,12.506089,1683,20604,3600.000000,16,97,200,GUROBI,1,2,0,0
2,1,New,16,0.000689,0.001722,0.001144,0.137482,0.150038,0.150038,7.208705,7.982820,11.535157,11.535281,1404,22031,3600.000000,16,43,171,GUROBI,1,2,0,0
3,1,New,16,-0.000823,0.000237,-0.000362,0.138324,0.148470,0.148479,7.471272,8.239778,12.176913,12.200730,1631,26732,3600.000000,16,53,171,GUROBI,1,1,0,0
4,1,New,16,-0.000823,0.000073,-0.000371,0.138128,0.148490,0.148499,5.685812,6.317686,10.224635,10.817889,1952,25751,3600.000000,16,43,171,GUROBI,1,2,0,0
5,1,New,16,0.000697,0.001466,0.000989,0.132109,0.152181,0.152195,4.936658,5.937116,9.462452,9.713161,1280,21451,3600.000000,17,24,201,GUROBI,1,8,0,0
6,1,New,16,0.000689,0.001580,0.001077,0.136968,0.150091,0.150100,5.200343,5.855200,11.296521,11.296653,1837,31443,3600.000000,16,39,171,GUROBI,1,4,0,0
7,1,New,16,0.000685,0.001718,0.001136,0.142085,0.151941,0.151956,5.598720,6.315279,12.026722,12.722801,1125,18097,3600.000000,16,37,171,GUROBI,1,2,0,0
8,1,New,16,-0.002327,-0.001430,-0.001874,0.138050,0.146972,0.146983,4.577774,5.317269,8.045829,8.265192,1075,15788,3600.000000,16,26,171,GUROBI,1,5,0,0
9,1,New,16,0.000683,0.001693,0.001217,0.126609,0.151942,0.151956,9.690278,10.630098,15.065181,15.335259,2300,35400,3600.000000,16,89,250,GUROBI,1,2,0,0
10,1,New,16,0.000685,0.001580,0.001142,0.137145,0.150003,0.150018,6.888348,7.568403,8.417756,9.311925,1811,21980,3600.000000,16,46,171,GUROBI,1,2,0,0
11,1,New,16,-0.002327,-0.001350,-0.001874,0.137139,0.146961,0.146974,6.164557,6.780940,7.865876,8.692588,1900,22775,3600.000000,16,54,171,GUROBI,1,2,0,0
12,1,New,16,0.000685,0.001584,0.001142,0.128856,0.151947,0.151956,6.226463,7.340348,14.381634,14.381774,2247,40152,3600.000000,17,54,250,GUROBI,1,2,0,0
13,1,New,16,-0.000381,0.000515,0.000069,0.121402,0.148946,0.148955,5.336144,6.200593,18.067477,18.067611,2576,43138,3600.000000,16,37,249,GUROBI,1,5,0,0
14,1,New,16,-0.000826,0.000072,-0.000371,0.138963,0.146513,0.146526,6.525796,7.350895,10.455211,11.229498,1733,22020,3600.000000,16,43,171,GUROBI,1,2,0,0
15,1,New,16,0.000685,0.001718,0.001147,0.143621,0.151950,0.151956,9.435304,10.284332,10.459836,14.284577,1600,21592,3600.000000,16,53,171,GUROBI,1,2,0,0
16,1,New,16,0.000678,0.001656,0.001127,0.137593,0.148037,0.148049,6.491346,7.143547,11.383390,11.383524,1247,18514,3600.000000,16,42,171,GUROBI,1,2,0,0
17,1,New,16,0.000689,0.001700,0.001144,0.141818,0.150021,0.150028,7.311874,8.092191,10.167233,10.294954,2185,28301,3600.000000,16,58,171,GUROBI,1,2,0,0
18,1,New,16,-0.001002,-0.000147,-0.000550,0.135558,0.146501,0.146510,4.725367,5.468442,7.104137,7.104268,1312,19181,3600.000000,16,38,170,GUROBI,1,5,0,0
19,1,New,16,-0.000822,0.000189,-0.000356,0.144418,0.150425,0.150437,11.756447,12.560851,13.670881,15.041255,2148,28667,3600.000000,16,106,171,GUROBI,1,2,0,0
20,1,New,16,-0.000827,0.000071,-0.000376,0.131529,0.148447,0.148457,5.468952,5.942915,11.114918,11.115055,2871,29513,3600.000000,16,36,171,GUROBI,1,4,0,0
21,1,New,16,0.000685,0.001718,0.001142,0.134221,0.150052,0.150065,8.953144,9.417701,13.010436,14.275264,2373,33054,3600.000000,16,64,171,GUROBI,1,2,0,0
22,1,New,16,-0.000823,0.000210,-0.000362,0.138428,0.148049,0.148049,6.984427,7.649853,8.038342,8.919191,1148,16566,3600.000000,16,46,170,GUROBI,1,2,0,0
23,1,New,16,-0.000822,0.000073,-0.000370,0.137466,0.148499,0.148499,5.579295,6.111848,9.196515,9.587252,1441,18254,3600.000000,16,40,171,GUROBI,1,2,0,0
24,1,New,16,-0.000822,0.000210,-0.000366,0.120331,0.148490,0.148497,6.624717,7.630800,13.469806,13.469940,2029,32647,3600.000000,16,47,246,GUROBI,1,2,0,0
25,1,New,16,-0.000819,0.000218,-0.000365,0.136155,0.150433,0.150447,6.051438,6.630923,11.272720,12.428796,2659,32279,3600.000000,16,44,171,GUROBI,1,2,0,0
26,1,New,16,0.000689,0.001693,0.001143,0.141151,0.149993,0.150003,12.066866,12.814870,13.158505,13.674921,840,8999,3600.000000,16,93,171,GUROBI,1,2,0,0
27,1,New,16,-0.000811,0.000189,-0.000306,0.116063,0.148700,0.148706,10.239468,11.190255,16.802202,16.802341,2125,37672,3600.000000,16,86,246,GUROBI,1,2,0,0
28,1,New,16,0.000688,0.001534,0.001141,0.118236,0.150139,0.150143,4.782942,5.541397,13.852282,13.852413,1664,27183,3600.000000,16,33,246,GUROBI,1,5,0,0
29,1,New,16,-0.000380,0.000653,0.000078,0.123016,0.148050,0.148057,8.266013,9.283654,14.695064,14.695199,2583,41475,3600.000000,16,64,245,GUROBI,1,2,0,0
30,1,New,16,-0.000818,0.000213,-0.000365,0.112881,0.150441,0.150453,7.412839,8.116576,20.415459,20.415591,2787,41690,3600.000000,16,62,246,GUROBI,1,2,0,0
31,1,New,16,0.000681,0.001714,0.001137,0.138489,0.150018,0.150022,6.084996,6.843133,8.085325,8.562236,1359,17051,3600.000000,16,47,171,GUROBI,1,2,0,0
32,1,New,16,-0.000819,0.000213,-0.000320,0.137545,0.148049,0.148049,6.959764,7.815320,10.830123,11.479500,1584,19616,3600.000000,16,52,170,GUROBI,1,2,0,0
33,1,New,16,-0.000819,0.000031,-0.000362,0.139297,0.148554,0.148563,7.406994,8.200933,10.392665,11.006370,2134,29792,3600.000000,16,55,171,GUROBI,1,5,0,0
34,1,New,16,0.000685,0.001693,0.001144,0.142397,0.151923,0.151934,9.630682,10.407774,10.697649,11.808617,1327,16009,3600.000000,16,84,171,GUROBI,1,2,0,0
35,1,New,16,0.000686,0.001718,0.001142,0.118653,0.150390,0.150398,5.417860,6.627280,14.853245,15.092440,1760,27397,3600.000000,16,42,246,GUROBI,1,2,0,0
36,1,New,16,0.000691,0.001517,0.001141,0.121851,0.150145,0.150159,4.201529,5.062958,12.996270,12.996405,3605,49684,3600.000000,16,34,246,GUROBI,1,5,0,0
37,1,New,16,0.000681,0.001718,0.001138,0.141205,0.150007,0.150010,6.385133,7.170096,11.037130,11.317557,1169,16659,3600.000000,16,49,171,GUROBI,1,2,0,0
38,1,New,16,0.000684,0.001514,0.001135,0.109662,0.149993,0.150003,4.658662,5.405124,18.349193,18.349328,2894,41658,3600.000000,18,26,246,GUROBI,1,7,0,0
39,1,New,16,-0.001886,-0.000990,-0.001437,0.125535,0.147429,0.147436,4.624420,5.727933,11.898774,11.898910,2501,37812,3600.000000,16,40,245,GUROBI,1,4,0,0
40,1,New,16,0.000696,0.001726,0.001154,0.113984,0.150146,0.150151,6.530149,7.338692,20.850592,20.850739,2349,37832,3600.000000,16,49,246,GUROBI,1,2,0,0
41,1,New,16,-0.000823,0.000009,-0.000367,0.136243,0.148039,0.148049,3.851831,4.589817,8.910697,8.910830,1674,22487,3600.000000,16,26,170,GUROBI,1,5,0,0
42,1,New,16,0.000685,0.001718,0.001185,0.128666,0.151942,0.151956,5.923673,7.020463,13.167712,13.167844,2176,32978,3600.000000,16,48,246,GUROBI,1,2,0,0
43,1,New,16,-0.000825,-0.000086,-0.000367,0.137923,0.148035,0.148049,5.209889,5.919013,7.009076,8.212524,2196,23799,3600.000000,18,26,170,GUROBI,1,7,0,0
44,1,New,16,-0.000819,0.000153,-0.000369,0.135948,0.148585,0.148596,5.781302,6.458796,6.754458,8.777829,1807,25094,3600.000000,16,40,170,GUROBI,1,2,0,0
45,1,New,16,-0.000819,0.000193,-0.000317,0.139242,0.148486,0.148496,9.658244,10.415679,14.936380,14.936511,1617,25113,3600.000000,16,82,171,GUROBI,1,2,0,0
46,1,New,16,0.000688,0.001722,0.001142,0.131788,0.149992,0.150006,6.002392,7.094466,12.834953,12.835090,2419,36970,3600.000000,16,36,250,GUROBI,1,2,0,0
47,1,New,16,0.000688,0.001656,0.001141,0.116757,0.151942,0.151956,7.238698,8.223423,11.235879,11.236016,2549,36691,3600.000000,16,46,246,GUROBI,1,3,0,0
