instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,New,16,0.000681,0.001713,0.001139,0.134687,0.149991,0.150003,5.643862,6.499166,8.705669,8.824929,2048,25904,3600.000000,16,42,171,GUROBI,1,2,0,0
1,2,New,16,0.000681,0.001514,0.001170,0.139004,0.149999,0.150004,5.335733,6.210554,9.946203,10.426421,1320,17942,3600.000000,17,36,171,GUROBI,1,2,0,0
2,2,New,16,0.000902,0.001934,0.001352,0.139282,0.150113,0.150124,6.060312,6.640782,7.354079,8.216667,1398,18241,3600.000000,16,44,171,GUROBI,1,2,0,0
3,2,New,16,0.000681,0.001713,0.001139,0.134687,0.149991,0.150003,5.692809,6.196366,8.495844,8.608399,2048,25904,3600.000000,16,42,171,GUROBI,1,2,0,0
4,2,New,16,0.000682,0.001533,0.001138,0.121174,0.149984,0.149984,4.993353,5.873700,15.983167,15.983301,2879,46547,3600.000000,16,46,246,GUROBI,1,5,0,0
5,2,New,16,0.000681,0.001713,0.001079,0.139668,0.150003,0.150003,6.487995,7.270591,11.312245,11.489449,1789,26459,3600.000000,16,40,171,GUROBI,1,2,0,0
6,2,New,16,0.040883,0.041922,0.041160,0.138349,0.171421,0.171431,15.202263,16.011567,18.678435,18.879335,1151,16655,3600.000000,16,139,159,GUROBI,1,0,0,0
7,2,New,16,0.003514,0.007355,0.004032,0.132953,0.151676,0.151690,14.723240,15.792612,17.350342,17.394403,1008,19067,3600.000000,16,101,220,GUROBI,1,2,0,0
8,2,New,16,0.000681,0.001714,0.001136,0.139073,0.149999,0.150003,6.372969,6.952049,7.936569,8.887922,1792,20863,3600.000000,16,49,171,GUROBI,1,2,0,0
9,2,New,16,0.000902,0.001878,0.001352,0.141387,0.150121,0.150132,6.112070,6.924416,8.016201,9.027277,1719,24722,3600.000000,16,43,171,GUROBI,1,2,0,0
10,2,New,16,0.096052,0.097010,0.096514,0.165924,0.171847,0.171863,7.344371,8.481621,18.651565,23.412161,7291,138520,3600.000000,16,50,184,GUROBI,1,1,0,0
11,2,New,16,0.007643,0.007786,0.007670,0.135230,0.151403,0.151408,19.949884,20.875966,21.583196,21.627224,456,7493,3600.000000,16,162,162,GUROBI,1,0,0,0
12,2,New,16,0.000681,0.001656,0.001137,0.134876,0.149989,0.150003,6.531673,7.155062,10.132784,10.634566,2856,31057,3600.000000,16,54,171,GUROBI,1,3,0,0
13,2,New,16,0.000683,0.001656,0.001135,0.117832,0.150024,0.150039,5.649055,6.542792,11.670071,11.670200,2331,31627,3600.000000,16,36,246,GUROBI,1,3,0,0
14,2,New,16,0.000904,0.001903,0.001361,0.139401,0.150145,0.150145,7.764082,8.354608,11.234149,11.553707,2251,26965,3600.000000,16,54,171,GUROBI,1,2,0,0
15,2,New,16,0.000682,0.001656,0.001143,0.120936,0.150007,0.150021,6.124021,7.416226,16.402510,16.519508,1655,26459,3600.000000,16,47,246,GUROBI,1,3,0,0
