instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,New,16,0.000681,0.001713,0.001139,0.137043,0.149999,0.150003,5.789798,6.678108,10.825905,11.971506,1863,28240,3600.000000,16,42,171,GUROBI,1,2,0,0
1,2,New,16,0.000680,0.001693,0.001165,0.137826,0.149989,0.150003,10.665313,11.521713,13.201419,14.529596,1830,24100,3600.000000,16,89,170,GUROBI,1,2,0,0
2,2,New,16,0.000688,0.001520,0.001073,0.137081,0.150000,0.150010,5.219041,5.937890,6.954047,8.373761,1488,18076,3600.000000,16,38,171,GUROBI,1,5,0,0
3,2,New,16,0.000679,0.001693,0.001180,0.137718,0.149989,0.149999,9.608782,10.780154,16.673138,16.673268,1763,24338,3600.000000,16,88,171,GUROBI,1,2,0,0
4,2,New,16,0.000679,0.001654,0.001133,0.137872,0.149984,0.149999,6.261384,7.106000,9.995717,10.669780,2287,28129,3600.000000,16,41,171,GUROBI,1,2,0,0
5,2,New,16,0.000685,0.001660,0.001138,0.139679,0.150004,0.150006,7.518018,8.602585,11.286283,11.607056,2477,25981,3600.000000,16,53,171,GUROBI,1,2,0,0
6,2,New,16,0.000688,0.002420,0.000787,0.141185,0.149989,0.150003,2.730816,4.019706,6.023408,6.659840,2099,25417,3600.000000,16,9,171,GUROBI,1,2,0,0
7,2,New,16,0.000858,0.001863,0.001316,0.120843,0.149988,0.150003,8.481290,10.034345,17.056286,17.056428,2471,32535,3600.000000,16,60,245,GUROBI,1,2,0,0
8,2,New,16,0.000685,0.001696,0.001141,0.138781,0.149990,0.150004,9.913097,11.038976,16.787731,16.787866,1472,23599,3600.000000,16,92,171,GUROBI,1,2,0,0
9,2,New,16,0.000685,0.001980,0.000718,0.137698,0.150003,0.150003,2.410629,3.211351,8.417159,8.939977,1502,24328,3600.000000,16,9,172,GUROBI,1,3,0,0
10,2,New,16,0.000681,0.001664,0.001141,0.138150,0.149768,0.149768,5.710540,6.439757,11.559466,11.559597,1129,16676,3600.000000,16,46,171,GUROBI,1,3,0,0
11,2,New,16,0.000681,0.001711,0.001137,0.133859,0.149988,0.150003,5.246251,6.047427,15.986654,15.986793,3910,47131,3600.000000,16,43,170,GUROBI,1,2,0,0
12,2,New,16,0.000681,0.001693,0.001179,0.139917,0.149996,0.150003,11.288917,12.367669,17.952594,18.711141,1996,25771,3600.000000,16,80,170,GUROBI,1,2,0,0
13,2,New,16,0.000680,0.001712,0.001136,0.139889,0.149991,0.150003,6.973482,8.042523,17.397286,17.397412,2451,40171,3600.000000,16,49,170,GUROBI,1,2,0,0
14,2,New,16,0.000685,0.001534,0.001139,0.138480,0.149991,0.150006,6.166260,6.798054,8.380097,9.564066,2438,33304,3600.000000,16,46,171,GUROBI,1,5,0,0
15,2,New,16,0.000685,0.001660,0.001140,0.137216,0.150002,0.150006,6.667606,7.262821,11.508735,12.093756,1585,23924,3600.000000,16,53,171,GUROBI,1,3,0,0
16,2,New,16,0.000681,0.001530,0.001134,0.133330,0.149996,0.150003,6.067254,6.692563,13.610043,13.610188,1927,31819,3600.000000,16,44,171,GUROBI,1,5,0,0
17,2,New,16,0.000681,0.001656,0.001134,0.138717,0.149984,0.149999,6.057793,6.636071,11.171830,11.171965,1351,18072,3600.000000,16,45,171,GUROBI,1,3,0,0
18,2,New,16,0.000681,0.001656,0.001140,0.134643,0.149988,0.150003,6.785211,7.678222,19.041778,19.041910,2911,44260,3600.000000,16,52,171,GUROBI,1,3,0,0
19,2,New,16,0.000681,0.001530,0.001132,0.121214,0.149997,0.150003,5.080826,6.468512,18.836543,18.836682,2136,34182,3600.000000,17,32,245,GUROBI,1,6,0,0
20,2,New,16,0.000692,0.002649,0.000717,0.136641,0.149988,0.150003,3.776143,4.532262,5.857412,6.895526,2185,26305,3600.000000,16,15,171,GUROBI,1,2,0,0
21,2,New,16,0.000685,0.002026,0.000723,0.136913,0.149989,0.150003,3.353076,4.127665,11.722263,11.722401,2561,38448,3600.000000,16,12,172,GUROBI,1,2,0,0
22,2,New,16,0.000685,0.002025,0.001050,0.137057,0.149991,0.150003,2.441710,3.187581,4.971307,5.235956,1914,24302,3600.000000,16,9,171,GUROBI,1,2,0,0
23,2,New,16,0.000688,0.002420,0.000724,0.135281,0.150003,0.150003,3.213702,3.711944,13.287290,13.301247,1521,23062,3600.000000,16,13,172,GUROBI,1,1,0,0
24,2,New,16,0.000685,0.001979,0.000794,0.143077,0.149992,0.150003,2.674904,3.816967,5.108893,5.886111,1445,18724,3600.000000,16,10,171,GUROBI,1,2,0,0
25,2,New,16,0.000817,0.001874,0.001277,0.141843,0.150001,0.150003,11.645149,12.935221,15.696346,15.696474,1486,18945,3600.000000,16,83,171,GUROBI,1,2,0,0
26,2,New,16,0.000685,0.002082,0.000706,0.138535,0.149989,0.150003,2.059622,3.241112,9.588177,10.098968,1595,26683,3600.000000,16,7,171,GUROBI,1,2,0,0
27,2,New,16,0.000685,0.001979,0.000795,0.136998,0.149990,0.150003,5.031870,5.674458,7.228669,8.805028,2215,28422,3600.000000,16,22,171,GUROBI,1,1,0,0
28,2,New,16,0.000685,0.001660,0.001134,0.140333,0.150005,0.150006,5.716174,6.661291,13.503446,13.503574,2029,28897,3600.000000,16,43,171,GUROBI,1,3,0,0
29,2,New,16,0.000685,0.001718,0.001123,0.138542,0.149994,0.150006,7.369834,8.205430,14.793608,15.635826,1882,29586,3600.000000,16,51,171,GUROBI,1,2,0,0
30,2,New,16,0.000817,0.001706,0.001165,0.137127,0.150003,0.150003,5.442354,6.183562,12.649538,12.649666,1716,26328,3600.000000,16,40,171,GUROBI,1,5,0,0
31,2,New,16,0.000685,0.001718,0.001141,0.139213,0.149999,0.150006,6.347829,7.161250,11.586978,12.186587,1559,23272,3600.000000,16,43,171,GUROBI,1,2,0,0
32,2,New,16,0.000685,0.001964,0.000765,0.138457,0.150002,0.150003,2.204010,3.379637,9.157513,9.157640,1660,22970,3600.000000,16,7,171,GUROBI,1,3,0,0
33,2,New,16,0.000680,0.001661,0.001140,0.138881,0.149989,0.150003,11.604341,12.329952,17.281374,17.888290,1558,26119,3600.000000,16,90,170,GUROBI,1,2,0,0
34,2,New,16,0.000681,0.001632,0.001135,0.140348,0.149988,0.150003,7.171839,8.155216,11.480340,11.481082,2574,27038,3600.000000,16,51,170,GUROBI,1,2,0,0
35,2,New,16,0.000681,0.001692,0.001149,0.126088,0.149993,0.150003,10.134929,11.479430,19.693756,20.959164,3364,43839,3600.000000,16,82,245,GUROBI,1,2,0,0
36,2,New,16,0.000681,0.001714,0.001141,0.136557,0.149994,0.149999,8.101570,8.754535,11.601965,11.704395,2265,28652,3600.000000,16,62,171,GUROBI,1,2,0,0
37,2,New,16,0.000681,0.001631,0.001136,0.141084,0.149991,0.150003,5.233530,6.159576,18.005940,18.006083,3392,60295,3600.000000,16,37,170,GUROBI,1,3,0,0
38,2,New,16,0.000681,0.001713,0.001138,0.122543,0.149989,0.150003,6.720375,8.086512,15.817781,15.817915,2381,41727,3600.000000,16,52,246,GUROBI,1,2,0,0
39,2,New,16,0.000688,0.002404,0.000815,0.140243,0.149991,0.150003,2.050543,2.592886,6.074657,6.188775,1432,18226,3600.000000,16,6,172,GUROBI,1,2,0,0
40,2,New,16,0.000692,0.001703,0.001199,0.141909,0.150000,0.150013,11.489356,13.020825,19.650517,19.650683,1205,17775,3600.000000,16,97,171,GUROBI,1,2,0,0
41,2,New,16,0.000679,0.001656,0.001142,0.135773,0.148648,0.148663,6.469983,7.213843,15.387184,15.503795,1275,17883,3600.000000,16,47,170,GUROBI,1,1,0,0
42,2,New,16,0.000681,0.001530,0.001133,0.136986,0.149986,0.149999,6.995687,7.705637,9.986518,11.193020,2298,28783,3600.000000,16,51,171,GUROBI,1,4,0,0
43,2,New,16,0.000681,0.001713,0.001167,0.134721,0.149988,0.150003,6.918181,7.795488,13.156592,14.286667,2301,29672,3600.000000,16,47,171,GUROBI,1,2,0,0
44,2,New,16,0.000681,0.001656,0.001032,0.140941,0.149995,0.149999,7.234446,8.348941,8.969185,10.077646,1430,17408,3600.000000,16,52,171,GUROBI,1,2,0,0
45,2,New,16,0.000685,0.001963,0.000821,0.141496,0.149991,0.150003,6.049860,7.259310,8.808562,9.002686,1158,16328,3600.000000,16,33,171,GUROBI,1,3,0,0
46,2,New,16,0.000685,0.002039,0.000813,0.137857,0.150001,0.150003,5.253670,5.874036,10.507289,10.760472,1673,19609,3600.000000,16,24,172,GUROBI,1,2,0,0
47,2,New,16,0.000681,0.001575,0.001133,0.138903,0.149996,0.149999,4.135801,5.007072,6.379899,7.029795,1462,19429,3600.000000,16,26,171,GUROBI,1,4,0,0
48,2,New,16,0.000681,0.001529,0.001144,0.139758,0.149988,0.150003,8.943647,9.830341,11.353976,11.446271,1539,18654,3600.000000,18,50,171,GUROBI,1,3,0,0
