instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,None,4,0.000681,0.000681,0.000681,0.144471,0.149988,0.150003,0.000003,1.600613,3.274604,4.402058,1290,17849,3600.000000,0,0,0,GUROBI,1,0,0,0
1,3,None,4,0.000681,0.000681,0.000681,0.136277,0.149999,0.150004,0.000002,0.958368,4.480546,4.926757,1388,19582,3600.000000,0,0,0,GUROBI,1,0,0,0
2,3,None,4,0.000902,0.000902,0.000902,0.141185,0.150110,0.150124,0.000003,0.828789,7.505291,7.796561,2118,31409,3600.000000,0,0,0,GUROBI,1,0,0,0
3,3,None,4,0.000681,0.000681,0.000681,0.144471,0.149988,0.150003,0.000003,1.338535,2.656060,3.634780,1290,17849,3600.000000,0,0,0,GUROBI,1,0,0,0
4,3,None,4,0.000682,0.000682,0.000682,0.123723,0.149969,0.149984,0.000003,1.300632,20.601461,20.601595,3386,46464,3600.000000,0,0,0,GUROBI,1,0,0,0
5,3,None,4,0.000681,0.000681,0.000681,0.137446,0.149991,0.150003,0.000003,0.822040,5.496132,5.856618,1630,22412,3600.000000,0,0,0,GUROBI,1,0,0,0
6,3,None,4,0.040883,0.040883,0.040883,0.141333,0.171431,0.171431,0.000003,0.900510,4.484798,4.484941,904,18107,3600.000000,0,0,0,GUROBI,1,0,0,0
7,3,None,4,0.003514,0.003514,0.003514,0.135176,0.151677,0.151690,0.000003,1.392555,3.928561,3.986215,1131,21972,3600.000000,0,0,0,GUROBI,1,0,0,0
8,3,None,4,0.000681,0.000681,0.000681,0.140820,0.149990,0.150003,0.000002,1.141852,1.562818,2.720130,1113,14953,3600.000000,0,0,0,GUROBI,1,0,0,0
9,3,None,4,0.000902,0.000902,0.000902,0.141148,0.150119,0.150132,0.000003,1.245445,3.083308,3.408046,1937,24783,3600.000000,0,0,0,GUROBI,1,0,0,0
10,3,None,4,0.096052,0.096052,0.096052,0.163626,0.171848,0.171863,0.000002,0.878258,22.823337,22.823469,10068,186119,3600.000000,0,0,0,GUROBI,1,0,0,0
11,3,None,4,0.007643,0.007643,0.007643,0.136003,0.151395,0.151408,0.000002,1.625990,6.050908,6.051038,930,19119,3600.000000,0,0,0,GUROBI,1,0,0,0
12,3,None,4,0.000681,0.000681,0.000681,0.134650,0.149998,0.150003,0.000003,0.735608,4.593884,5.220872,1790,20835,3600.000000,0,0,0,GUROBI,1,0,0,0
13,3,None,4,0.000683,0.000683,0.000683,0.128874,0.150024,0.150039,0.000003,1.395011,1.724014,8.828035,2116,37482,3600.000000,0,0,0,GUROBI,1,0,0,0
14,3,None,4,0.000904,0.000904,0.000904,0.140402,0.150145,0.150145,0.000002,0.936324,2.078091,3.344099,1868,22621,3600.000000,0,0,0,GUROBI,1,0,0,0
15,3,None,4,0.000682,0.000682,0.000682,0.118414,0.150014,0.150021,0.000002,1.222396,7.283157,7.283293,1996,30561,3600.000000,0,0,0,GUROBI,1,0,0,0
16,3,None,4,0.084577,0.084577,0.084577,0.154497,0.171853,0.171869,0.000002,1.364914,16.332732,16.332870,11210,181218,3600.000000,0,0,0,GUROBI,1,0,0,0
17,3,None,4,0.079690,0.079690,0.079690,0.144756,0.159238,0.159254,0.000002,0.902908,7.768280,9.412219,3799,62562,3600.000000,0,0,0,GUROBI,1,0,0,0
18,3,None,4,0.000680,0.000680,0.000680,0.115615,0.149163,0.149169,0.000003,1.001766,5.750475,5.750610,1549,27820,3600.000000,0,0,0,GUROBI,1,0,0,0
19,3,None,4,0.001990,0.001990,0.001990,0.142662,0.151788,0.151799,0.000003,0.902558,1.765630,1.801594,884,12871,3600.000000,0,0,0,GUROBI,1,0,0,0
20,3,None,4,0.001988,0.001988,0.001988,0.143059,0.151327,0.151337,0.000002,0.931482,2.030435,2.060371,1046,15001,3600.000000,0,0,0,GUROBI,1,0,0,0
21,3,None,4,0.000681,0.000681,0.000681,0.119835,0.149994,0.150003,0.000003,0.918543,6.006167,6.006305,2000,30942,3600.000000,0,0,0,GUROBI,1,0,0,0
22,3,None,4,0.000902,0.000902,0.000902,0.133235,0.149988,0.150003,0.000003,0.537663,0.942763,5.427530,1537,24765,3600.000000,0,0,0,GUROBI,1,0,0,0
23,3,None,4,0.000681,0.000681,0.000681,0.137735,0.149992,0.150007,0.000003,0.619716,3.458764,3.458897,2229,25240,3600.000000,0,0,0,GUROBI,1,0,0,0
24,3,None,4,0.000681,0.000681,0.000681,0.139635,0.150006,0.150007,0.000003,1.353081,8.037038,8.721556,1369,18261,3600.000000,0,0,0,GUROBI,1,0,0,0
25,3,None,4,0.040694,0.040694,0.040694,0.154453,0.170973,0.170986,0.000002,1.752569,5.016888,5.962997,2605,43823,3600.000000,0,0,0,GUROBI,1,0,0,0
26,3,None,4,0.000902,0.000902,0.000902,0.138967,0.150000,0.150003,0.000002,0.896206,8.511994,8.788245,1168,19190,3600.000000,0,0,0,GUROBI,1,0,0,0
27,3,None,4,0.062592,0.062592,0.062592,0.162054,0.184582,0.184590,0.000002,1.187983,7.433869,8.389614,2464,34569,3600.000000,0,0,0,GUROBI,1,0,0,0
28,3,None,4,0.000681,0.000681,0.000681,0.144471,0.149988,0.150003,0.000002,1.277648,2.633382,3.840828,1290,17849,3600.000000,0,0,0,GUROBI,1,0,0,0
29,3,None,4,0.001774,0.001774,0.001774,0.140882,0.151411,0.151419,0.000001,0.941725,2.627224,2.771639,1288,20246,3600.000000,0,0,0,GUROBI,1,0,0,0
30,3,None,4,0.075559,0.075559,0.075559,0.150168,0.190206,0.190224,0.000002,0.706737,14.769224,14.769372,7962,113933,3600.000000,0,0,0,GUROBI,1,0,0,0
31,3,None,4,0.000681,0.000681,0.000681,0.137369,0.150003,0.150003,0.000002,1.213381,8.476926,8.477063,1452,20766,3600.000000,0,0,0,GUROBI,1,0,0,0
32,3,None,4,0.000902,0.000902,0.000902,0.136918,0.150375,0.150387,0.000003,0.715207,3.421163,3.790233,2741,29139,3600.000000,0,0,0,GUROBI,1,0,0,0
33,3,None,4,0.000680,0.000680,0.000680,0.138936,0.149963,0.149964,0.000001,1.024521,3.207246,3.923671,2293,28273,3600.000000,0,0,0,GUROBI,1,0,0,0
34,3,None,4,0.000683,0.000683,0.000683,0.117940,0.149563,0.149576,0.000002,1.133603,14.802122,14.802258,2833,43395,3600.000000,0,0,0,GUROBI,1,0,0,0
35,3,None,4,0.000681,0.000681,0.000681,0.138826,0.149997,0.150003,0.000003,0.927528,2.962875,2.963010,1394,16465,3600.000000,0,0,0,GUROBI,1,0,0,0
36,3,None,4,0.000901,0.000901,0.000901,0.139811,0.150446,0.150455,0.000003,0.996571,8.298910,8.842062,1263,18311,3600.000000,0,0,0,GUROBI,1,0,0,0
37,3,None,4,0.000683,0.000683,0.000683,0.114934,0.149989,0.150003,0.000002,0.853167,8.397253,8.397383,2273,31296,3600.000000,0,0,0,GUROBI,1,0,0,0
38,3,None,4,0.000903,0.000903,0.000903,0.138276,0.150006,0.150021,0.000002,1.410652,3.052585,4.477984,1981,25657,3600.000000,0,0,0,GUROBI,1,0,0,0
39,3,None,4,0.053916,0.053916,0.053916,0.147829,0.177137,0.177153,0.000003,0.787407,9.084703,9.084835,2030,31850,3600.000000,0,0,0,GUROBI,1,0,0,0
40,3,None,4,0.000647,0.000647,0.000647,0.098185,0.132778,0.132791,0.000001,1.025535,8.750951,8.751083,2544,38195,3600.000000,0,0,0,GUROBI,1,0,0,0
41,3,None,4,0.000681,0.000681,0.000681,0.141753,0.149745,0.149752,0.000002,1.002679,5.331524,5.807122,892,13267,3600.000000,0,0,0,GUROBI,1,0,0,0
42,3,None,4,0.098419,0.098419,0.098419,0.165982,0.175152,0.175170,0.000002,1.482006,56.810587,56.810722,25170,453316,3600.000000,0,0,0,GUROBI,1,0,0,0
43,3,None,4,0.000681,0.000681,0.000681,0.139131,0.149999,0.150003,0.000002,0.949973,1.660342,2.961550,1602,20260,3600.000000,0,0,0,GUROBI,1,0,0,0
44,3,None,4,0.000902,0.000902,0.000902,0.140080,0.149999,0.150003,0.000003,0.694037,4.034093,4.529864,1774,23112,3600.000000,0,0,0,GUROBI,1,0,0,0
45,3,None,4,0.000681,0.000681,0.000681,0.116806,0.149992,0.150003,0.000003,0.832543,7.559616,7.559751,2617,43178,3600.000000,0,0,0,GUROBI,1,0,0,0
