instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,16,0.000681,0.001713,0.001139,0.141816,0.149993,0.150003,5.658598,6.665183,6.886225,7.959604,1116,14108,3600.000000,16,42,171,GUROBI,1,2,0,0
1,3,Old,16,0.000681,0.001713,0.001136,0.139363,0.149989,0.150003,2.170178,2.987999,5.271385,5.851619,2327,25430,3600.000000,16,60,0,GUROBI,1,2,0,0
2,3,Old,16,0.000681,0.001713,0.001138,0.139036,0.150003,0.150003,2.490576,3.302911,7.055742,8.613849,1559,25332,3600.000000,16,59,0,GUROBI,1,2,0,0
3,3,Old,16,0.000681,0.001713,0.001142,0.129313,0.149995,0.150003,2.707997,3.104453,10.657556,10.657694,2157,34182,3600.000000,16,66,0,GUROBI,1,2,0,0
4,3,Old,16,0.000681,0.001713,0.001136,0.139363,0.149989,0.150003,2.205799,2.869911,4.571897,5.150925,2327,25430,3600.000000,16,60,0,GUROBI,1,2,0,0
5,3,Old,16,0.000792,0.001823,0.001247,0.139924,0.149988,0.150003,2.350602,3.241906,4.938046,4.938194,1401,20154,3600.000000,16,69,0,GUROBI,1,2,0,0
6,3,Old,16,0.000681,0.001713,0.001136,0.139363,0.149989,0.150003,2.184391,3.067263,4.804825,5.389136,2327,25430,3600.000000,16,60,0,GUROBI,1,2,0,0
7,3,Old,16,0.000681,0.001713,0.001140,0.139786,0.150003,0.150003,2.445105,3.038738,5.618802,5.618934,2192,24828,3600.000000,16,58,0,GUROBI,1,2,0,0
8,3,Old,16,0.000681,0.001713,0.001136,0.139363,0.149989,0.150003,2.174978,3.017172,5.255320,5.923471,2327,25430,3600.000000,16,60,0,GUROBI,1,2,0,0
9,3,Old,16,0.000681,0.001713,0.001136,0.139363,0.149989,0.150003,2.185121,2.878865,5.141331,5.876183,2327,25430,3600.000000,16,60,0,GUROBI,1,2,0,0
10,3,Old,16,0.000681,0.001713,0.001138,0.137844,0.149987,0.149994,2.408808,3.329497,9.874274,9.874407,1459,24153,3600.000000,16,62,0,GUROBI,1,2,0,0
11,3,Old,16,0.001118,0.002148,0.001574,0.135304,0.150192,0.150204,3.159826,3.779087,7.123206,7.907763,1118,16640,3600.000000,16,60,0,GUROBI,1,2,0,0
12,3,Old,16,0.000681,0.001713,0.001140,0.139933,0.149987,0.150000,2.292900,3.054485,8.265750,8.797149,1024,16468,3600.000000,16,61,0,GUROBI,1,2,0,0
13,3,Old,16,0.000792,0.001823,0.001244,0.139440,0.150449,0.150453,2.310762,3.070107,5.807946,6.261300,1934,26725,3600.000000,16,53,0,GUROBI,1,2,0,0
14,3,Old,16,0.000792,0.001823,0.001243,0.138480,0.150438,0.150453,2.157720,3.221323,5.934570,6.965059,2083,32159,3600.000000,16,66,0,GUROBI,1,2,0,0
