instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,4,0.000681,0.001148,0.000738,0.139768,0.149998,0.150003,0.578596,1.891347,8.624881,9.058923,1004,17283,3600.000000,4,13,171,GUROBI,1,0,0,0
1,4,New,4,-0.000816,-0.000355,-0.000733,0.126720,0.149988,0.150003,0.544634,1.818169,12.552321,12.552453,2405,37795,3600.000000,4,14,200,GUROBI,1,0,0,0
2,4,New,4,0.000689,0.001148,0.000747,0.132887,0.150026,0.150038,0.677870,1.141192,2.993252,3.777469,1600,20813,3600.000000,4,14,171,GUROBI,1,0,0,0
3,4,New,4,-0.000823,-0.000356,-0.000724,0.135828,0.148466,0.148479,0.647407,1.762540,3.399706,5.053688,2218,26495,3600.000000,4,12,171,GUROBI,1,0,0,0
4,4,New,4,-0.000823,-0.000355,-0.000652,0.135070,0.148496,0.148499,0.461499,2.146825,2.631350,5.431104,1931,27929,3600.000000,4,9,171,GUROBI,1,0,0,0
5,4,New,4,0.000697,0.001085,0.000824,0.134493,0.152181,0.152195,0.635696,2.190142,5.213522,5.802537,2695,27761,3600.000000,4,14,201,GUROBI,1,0,0,0
6,4,New,4,0.000689,0.001152,0.000750,0.143823,0.150100,0.150100,0.635865,2.116050,6.717700,6.717826,1283,18478,3600.000000,4,16,171,GUROBI,1,0,0,0
7,4,New,4,0.000685,0.001152,0.000736,0.142700,0.151943,0.151956,0.489510,1.701804,4.089791,5.226951,1769,24341,3600.000000,4,8,171,GUROBI,1,0,0,0
8,4,New,4,-0.002327,-0.001858,-0.002215,0.138256,0.146976,0.146983,0.571252,1.634151,8.894927,9.228586,1707,23217,3600.000000,4,13,171,GUROBI,1,0,0,0
9,4,New,4,0.000683,0.001148,0.000738,0.124134,0.151947,0.151956,0.653837,1.979515,11.840759,12.150970,1242,22174,3600.000000,4,17,250,GUROBI,1,0,0,0
10,4,New,4,0.000685,0.001148,0.000778,0.139485,0.150008,0.150018,0.644538,1.637785,2.729973,3.202051,1177,16297,3600.000000,4,11,171,GUROBI,1,0,0,0
11,4,New,4,-0.002327,-0.001858,-0.002196,0.135442,0.146960,0.146974,0.584444,1.384892,3.110074,3.901120,2368,25138,3600.000000,4,11,171,GUROBI,1,0,0,0
12,4,New,4,0.000685,0.001152,0.000780,0.108216,0.151941,0.151956,0.778627,1.561063,17.692386,17.692518,3450,46189,3600.000000,4,20,250,GUROBI,1,0,0,0
13,4,New,4,-0.000381,0.000083,-0.000326,0.109921,0.148946,0.148955,0.637377,1.412729,7.153401,7.153538,2086,31637,3600.000000,4,13,249,GUROBI,1,0,0,0
14,4,New,4,-0.000826,-0.000356,-0.000811,0.136848,0.146514,0.146526,0.652835,1.756259,6.209062,6.773896,1611,24809,3600.000000,4,13,171,GUROBI,1,0,0,0
15,4,New,4,0.000685,0.001152,0.000740,0.141151,0.151945,0.151956,0.556305,1.458866,2.784127,3.918926,1337,17259,3600.000000,4,11,171,GUROBI,1,0,0,0
16,4,New,4,0.000678,0.001148,0.000741,0.135208,0.148049,0.148049,0.642216,1.290406,2.537448,3.883963,2029,23938,3600.000000,4,14,171,GUROBI,1,0,0,0
17,4,New,4,0.000689,0.001156,0.000742,0.140224,0.150014,0.150028,0.553395,1.152877,5.877882,6.622221,1714,21319,3600.000000,4,10,171,GUROBI,1,0,0,0
18,4,New,4,-0.001002,-0.000529,-0.000993,0.135928,0.146510,0.146510,0.591831,1.813332,3.796637,3.952603,1949,22702,3600.000000,4,13,170,GUROBI,1,0,0,0
19,4,New,4,-0.000822,-0.000356,-0.000769,0.140109,0.150422,0.150437,0.556614,1.357741,3.523470,3.549354,1640,20273,3600.000000,4,11,171,GUROBI,1,0,0,0
20,4,New,4,-0.000827,-0.000355,-0.000752,0.132616,0.148444,0.148457,0.621967,1.193945,7.048497,7.048627,1851,23856,3600.000000,4,15,171,GUROBI,1,0,0,0
21,4,New,4,0.000685,0.001148,0.000779,0.138876,0.150061,0.150065,0.551418,1.313257,2.989202,3.712122,1908,20916,3600.000000,4,10,171,GUROBI,1,0,0,0
22,4,New,4,-0.000823,-0.000355,-0.000766,0.137003,0.148038,0.148049,0.579240,1.413489,7.082335,7.082484,2076,28820,3600.000000,4,12,170,GUROBI,1,0,0,0
23,4,New,4,-0.000822,-0.000356,-0.000756,0.138365,0.148485,0.148499,0.524546,1.454972,3.134011,4.939609,2976,28148,3600.000000,4,10,171,GUROBI,1,0,0,0
24,4,New,4,-0.000822,-0.000352,-0.000660,0.111091,0.148493,0.148497,0.658996,1.354281,6.444042,7.215634,2237,36878,3600.000000,4,13,246,GUROBI,1,0,0,0
25,4,New,4,-0.000819,-0.000356,-0.000718,0.138794,0.150433,0.150447,0.704466,1.485640,4.018045,4.052094,1908,23758,3600.000000,4,15,171,GUROBI,1,0,0,0
26,4,New,4,0.000689,0.001152,0.000754,0.138212,0.150003,0.150003,0.677427,1.549562,6.442329,6.479120,962,18839,3600.000000,4,16,171,GUROBI,1,0,0,0
27,4,New,4,-0.000811,-0.000356,-0.000754,0.113026,0.148706,0.148706,0.732464,1.617483,7.418115,7.418294,2753,34223,3600.000000,4,17,246,GUROBI,1,0,0,0
28,4,New,4,0.000688,0.001148,0.000708,0.118615,0.150133,0.150143,0.567843,2.066753,8.341930,8.342070,2016,31653,3600.000000,4,12,246,GUROBI,1,0,0,0
29,4,New,4,-0.000380,0.000085,-0.000319,0.109918,0.148045,0.148057,0.635490,1.656234,11.625366,11.640800,1177,21296,3600.000000,4,11,245,GUROBI,1,0,0,0
30,4,New,4,-0.000818,-0.000356,-0.000675,0.116070,0.150439,0.150453,0.699264,1.848951,12.200790,12.200922,2493,36904,3600.000000,4,15,246,GUROBI,1,0,0,0
31,4,New,4,0.000681,0.001152,0.000861,0.139805,0.150018,0.150022,0.595834,1.707475,4.325790,4.585689,1668,21417,3600.000000,4,10,171,GUROBI,1,0,0,0
32,4,New,4,-0.000819,-0.000351,-0.000765,0.134667,0.148048,0.148049,0.672307,1.784477,3.771431,4.927809,1764,20408,3600.000000,4,13,170,GUROBI,1,0,0,0
33,4,New,4,-0.000819,-0.000351,-0.000707,0.137105,0.148557,0.148563,0.636541,1.775128,7.474734,8.770931,1245,18994,3600.000000,4,15,171,GUROBI,1,0,0,0
34,4,New,4,0.000685,0.001148,0.000791,0.141781,0.151922,0.151934,0.631412,1.891465,4.953056,7.057645,2794,32806,3600.000000,4,16,171,GUROBI,1,0,0,0
35,4,New,4,0.000686,0.001148,0.000821,0.114378,0.150398,0.150398,0.623626,2.313387,8.346807,8.346939,1524,22626,3600.000000,4,15,246,GUROBI,1,0,0,0
36,4,New,4,0.000691,0.001148,0.000788,0.122718,0.150151,0.150159,0.677700,2.114215,12.814818,12.814958,1986,31399,3600.000000,4,17,246,GUROBI,1,0,0,0
37,4,New,4,0.000681,0.001152,0.000735,0.138887,0.149997,0.150010,0.653318,2.029060,3.624600,4.799891,1558,18688,3600.000000,4,14,171,GUROBI,1,0,0,0
38,4,New,4,0.000684,0.001144,0.000827,0.118291,0.149990,0.150003,0.597038,2.609043,11.647506,11.647634,2305,39462,3600.000000,4,14,246,GUROBI,1,0,0,0
39,4,New,4,-0.001886,-0.001419,-0.001790,0.113570,0.147429,0.147436,0.606396,2.073425,8.821190,8.821328,1806,27609,3600.000000,4,14,245,GUROBI,1,0,0,0
40,4,New,4,0.000696,0.001156,0.000824,0.123446,0.150140,0.150151,0.562123,2.422681,16.995093,16.995232,1604,26238,3600.000000,4,11,246,GUROBI,1,0,0,0
41,4,New,4,-0.000823,-0.000356,-0.000804,0.133489,0.148036,0.148049,0.606692,1.583520,12.097015,12.097144,2163,32098,3600.000000,4,12,170,GUROBI,1,0,0,0
42,4,New,4,0.000685,0.001152,0.000735,0.118480,0.151941,0.151956,0.583592,1.996046,20.152869,20.153009,1947,30608,3600.000000,4,12,246,GUROBI,1,0,0,0
43,4,New,4,-0.000825,-0.000419,-0.000765,0.137304,0.148048,0.148049,0.703036,1.743409,2.204320,5.146316,2030,24011,3600.000000,4,14,170,GUROBI,1,0,0,0
44,4,New,4,-0.000819,-0.000355,-0.000723,0.133200,0.148583,0.148596,0.678583,1.304426,3.677938,3.743203,1617,20026,3600.000000,4,14,170,GUROBI,1,0,0,0
45,4,New,4,-0.000819,-0.000351,-0.000693,0.136723,0.148482,0.148496,0.612957,2.034096,7.463479,7.463606,1606,23467,3600.000000,4,11,171,GUROBI,1,0,0,0
46,4,New,4,0.000688,0.001152,0.000792,0.122335,0.149996,0.150006,0.805562,1.969345,7.331426,7.331554,1300,21517,3600.000000,4,18,250,GUROBI,1,0,0,0
47,4,New,4,0.000688,0.001148,0.000768,0.121196,0.151945,0.151956,0.536031,1.506561,11.898602,12.589775,2426,43759,3600.000000,4,12,246,GUROBI,1,0,0,0
48,4,New,4,-0.000821,-0.000355,-0.000767,0.126429,0.148444,0.148458,0.552939,1.846687,8.747278,9.184331,1827,29868,3600.000000,4,12,246,GUROBI,1,0,0,0
49,4,New,4,-0.002327,-0.001858,-0.002314,0.137111,0.146971,0.146982,0.658616,1.801920,10.046055,10.046192,1311,20747,3600.000000,4,16,171,GUROBI,1,0,0,0
50,4,New,4,0.000681,0.001144,0.000737,0.139691,0.149996,0.150003,0.637967,2.444056,8.716563,9.854899,1177,20344,3600.000000,4,12,171,GUROBI,1,0,0,0
51,4,New,4,0.000692,0.001152,0.000745,0.124641,0.153896,0.153909,0.634771,2.374566,13.117809,13.117945,2137,41150,3600.000000,4,12,246,GUROBI,1,0,0,0
52,4,New,4,-0.000818,-0.000355,-0.000709,0.137221,0.149989,0.150003,0.489576,1.923896,10.448755,10.448889,1981,28485,3600.000000,4,9,171,GUROBI,1,0,0,0
53,4,New,4,-0.002326,-0.001859,-0.002148,0.132455,0.146979,0.146990,0.489418,1.285154,2.981794,4.847432,2084,23691,3600.000000,4,10,171,GUROBI,1,0,0,0
54,4,New,4,0.000684,0.001148,0.000932,0.117407,0.151942,0.151956,0.740662,2.290502,21.864165,21.864293,3880,49947,3600.000000,4,18,246,GUROBI,1,0,0,0
55,4,New,4,-0.000815,-0.000355,-0.000802,0.125525,0.148553,0.148566,0.617951,2.876899,19.871712,20.673790,2095,31331,3600.000000,4,11,249,GUROBI,1,0,0,0
56,4,New,4,-0.000823,-0.000351,-0.000735,0.137540,0.148044,0.148049,0.561191,1.637691,6.957270,7.682592,1412,21896,3600.000000,4,10,170,GUROBI,1,0,0,0
57,4,New,4,0.000678,0.001148,0.000728,0.132817,0.148037,0.148049,0.583763,1.356791,7.990468,7.990623,1760,26764,3600.000000,4,13,171,GUROBI,1,0,0,0
58,4,New,4,-0.000378,0.000089,-0.000370,0.141069,0.148991,0.148994,0.642035,1.432231,2.768824,7.008214,1905,23935,3600.000000,4,13,171,GUROBI,1,0,0,0
59,4,New,4,-0.000820,-0.000355,-0.000696,0.128252,0.150439,0.150453,0.716928,3.140458,8.150051,9.101386,2288,35714,3600.000000,4,18,246,GUROBI,1,0,0,0
60,4,New,4,0.000689,0.001152,0.000803,0.128280,0.150109,0.150116,0.731512,3.490964,10.507447,10.507583,1784,31058,3600.000000,4,16,246,GUROBI,1,0,0,0
