instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,16,0.000681,0.001713,0.001139,0.136220,0.149988,0.150003,5.674313,6.328543,15.246905,15.247038,2331,42053,3600.000000,16,42,171,GUROBI,1,2,0,0
1,1,Old,16,0.000673,0.001696,0.001127,0.114520,0.149991,0.150003,2.990844,3.711838,13.177760,14.023485,2975,45988,3600.000000,16,56,0,GUROBI,1,2,0,0
2,1,Old,16,0.000681,0.001712,0.001135,0.139827,0.149752,0.149752,2.394104,3.148586,6.179164,6.179317,1049,17277,3600.000000,16,70,0,GUROBI,1,2,0,0
3,1,Old,16,0.000696,0.001727,0.001154,0.134713,0.150004,0.150014,2.500244,3.108825,10.721144,11.417110,1318,20069,3600.000000,16,61,0,GUROBI,1,2,0,0
4,1,Old,16,0.000680,0.001711,0.001132,0.136512,0.149099,0.149113,2.344478,3.034544,4.872376,5.416656,1835,26853,3600.000000,16,50,0,GUROBI,1,2,0,0
5,1,Old,16,0.000696,0.001727,0.001149,0.141003,0.149998,0.150003,2.751675,3.526853,4.717661,5.232985,1665,20495,3600.000000,16,56,0,GUROBI,1,2,0,0
6,1,Old,16,0.000680,0.001712,0.001140,0.141028,0.149986,0.149994,2.388816,3.152798,6.801057,7.325964,1459,21607,3600.000000,16,64,0,GUROBI,1,2,0,0
7,1,Old,16,0.000696,0.001727,0.001158,0.140036,0.150009,0.150017,2.765458,3.500460,6.986670,7.467542,1338,21415,3600.000000,16,73,0,GUROBI,1,2,0,0
8,1,Old,16,0.000681,0.001712,0.001138,0.140017,0.149997,0.149997,2.399528,3.256188,7.394185,7.394306,1086,17194,3600.000000,16,64,0,GUROBI,1,2,0,0
9,1,Old,16,0.000681,0.001712,0.001140,0.117759,0.149991,0.150003,2.284859,3.092316,8.511466,9.217844,2061,35966,3600.000000,16,67,0,GUROBI,1,2,0,0
10,1,Old,16,0.000681,0.001712,0.001140,0.138996,0.149980,0.149991,2.580336,3.284138,12.642522,13.094446,1311,22947,3600.000000,16,69,0,GUROBI,1,2,0,0
11,1,Old,16,0.000737,0.001768,0.001195,0.136889,0.151768,0.151783,2.607972,3.174255,11.564239,11.564376,1664,27188,3600.000000,16,70,0,GUROBI,1,2,0,0
12,1,Old,16,0.000677,0.001709,0.001133,0.136167,0.147768,0.147773,2.453592,3.043470,4.328551,5.355989,2036,27456,3600.000000,16,56,0,GUROBI,1,2,0,0
13,1,Old,16,0.000681,0.001712,0.001138,0.132516,0.149991,0.150003,2.522713,2.973283,8.428282,9.293990,2614,30777,3600.000000,16,66,0,GUROBI,1,2,0,0
14,1,Old,16,0.001398,0.002397,0.001856,0.132268,0.150003,0.150003,2.538458,3.421692,8.355575,8.355712,1838,28825,3600.000000,16,66,0,GUROBI,1,2,0,0
15,1,Old,16,0.000681,0.001713,0.001141,0.129048,0.149998,0.150003,2.923182,3.265739,7.983678,8.718181,1278,16491,3600.000000,16,65,0,GUROBI,1,2,0,0
16,1,Old,16,0.000681,0.001712,0.001137,0.139302,0.149993,0.150003,2.491947,3.228885,5.894392,6.289683,1405,17756,3600.000000,16,74,0,GUROBI,1,2,0,0
17,1,Old,16,0.000709,0.001741,0.001165,0.137498,0.149990,0.150003,2.619524,3.327019,4.797405,5.847667,2377,30022,3600.000000,16,65,0,GUROBI,1,2,0,0
18,1,Old,16,0.000680,0.001712,0.001129,0.131799,0.149979,0.149989,2.584558,2.933117,7.575967,7.576099,1493,20884,3600.000000,16,58,0,GUROBI,1,2,0,0
19,1,Old,16,0.000696,0.001727,0.001194,0.138963,0.150006,0.150017,2.334834,2.945900,5.408942,5.409070,2530,29116,3600.000000,16,69,0,GUROBI,1,2,0,0
20,1,Old,16,0.000696,0.001727,0.001155,0.139900,0.150450,0.150453,2.495659,3.170062,6.707157,6.941801,1330,18230,3600.000000,16,60,0,GUROBI,1,2,0,0
21,1,Old,16,0.000681,0.001671,0.001178,0.141184,0.149988,0.150003,3.112723,3.920336,5.194544,5.526308,1314,17559,3600.000000,16,65,0,GUROBI,1,2,0,0
22,1,Old,16,0.000680,0.001712,0.001141,0.140188,0.149979,0.149987,2.399287,3.367944,6.915463,6.923737,1062,15308,3600.000000,16,62,0,GUROBI,1,2,0,0
23,1,Old,16,0.000676,0.001713,0.001127,0.139452,0.147318,0.147333,2.468963,3.363395,4.691521,4.888301,1316,14667,3600.000000,16,62,0,GUROBI,1,2,0,0
24,1,Old,16,0.000696,0.001727,0.001153,0.139552,0.149998,0.150010,2.235619,2.966837,7.699934,7.868166,2256,29124,3600.000000,16,61,0,GUROBI,1,2,0,0
25,1,Old,16,0.000709,0.001741,0.001173,0.137628,0.150021,0.150030,2.476207,3.172300,4.341440,4.638817,1483,16756,3600.000000,16,59,0,GUROBI,1,2,0,0
26,1,Old,16,0.000696,0.001727,0.001154,0.138324,0.149989,0.150003,2.554698,3.182081,7.739660,8.091828,1239,21520,3600.000000,16,67,0,GUROBI,1,2,0,0
27,1,Old,16,0.000765,0.001795,0.001219,0.146305,0.150323,0.150335,3.047782,3.809902,4.410816,4.410947,396,6857,3600.000000,16,63,0,GUROBI,1,2,0,0
