instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,4,0.000681,0.001148,0.000738,0.140472,0.150003,0.150003,0.585198,1.491794,4.223097,4.922395,1694,21176,3600.000000,4,13,171,GUROBI,1,0,0,0
1,4,Farkas,4,0.000681,0.001148,0.000738,0.140472,0.150003,0.150003,0.029615,0.922687,3.643334,4.476138,1694,21176,3600.000000,4,13,0,GUROBI,1,0,0,0
2,4,Farkas,4,0.000681,0.001148,0.000738,0.139041,0.149991,0.150003,0.030028,0.997664,7.544093,8.065519,1573,27314,3600.000000,4,13,0,GUROBI,1,0,0,0
3,4,Farkas,4,0.000681,0.001148,0.000738,0.141035,0.149994,0.150003,0.032284,0.781785,2.199398,2.741896,1333,19549,3600.000000,4,13,0,GUROBI,1,0,0,0
4,4,Farkas,4,0.000681,0.001148,0.000738,0.140472,0.150003,0.150003,0.029855,0.953644,3.616730,4.340096,1694,21176,3600.000000,4,13,0,GUROBI,1,0,0,0
5,4,Farkas,4,0.000792,0.001259,0.000846,0.140503,0.149990,0.150003,0.036151,1.181763,8.472877,8.500552,2401,33140,3600.000000,4,13,0,GUROBI,1,0,0,0
6,4,Farkas,4,0.000681,0.001148,0.000738,0.140472,0.150003,0.150003,0.029903,0.923193,3.641781,4.334823,1694,21176,3600.000000,4,13,0,GUROBI,1,0,0,0
7,4,Farkas,4,0.000681,0.001148,0.000738,0.141209,0.149993,0.150003,0.029798,0.954622,5.850610,6.342623,1898,26687,3600.000000,4,13,0,GUROBI,1,0,0,0
8,4,Farkas,4,0.000681,0.001148,0.000738,0.140472,0.150003,0.150003,0.029663,0.923881,3.554928,4.252637,1694,21176,3600.000000,4,13,0,GUROBI,1,0,0,0
9,4,Farkas,4,0.000681,0.001148,0.000738,0.140472,0.150003,0.150003,0.033821,0.926002,3.645504,4.337065,1694,21176,3600.000000,4,13,0,GUROBI,1,0,0,0
10,4,Farkas,4,0.000681,0.001148,0.000738,0.144906,0.149983,0.149994,0.029325,0.884043,4.464302,4.876279,1415,17858,3600.000000,4,13,0,GUROBI,1,0,0,0
11,4,Farkas,4,0.001118,0.001587,0.001172,0.142766,0.150204,0.150204,0.032273,0.830129,1.746205,2.300347,1035,14546,3600.000000,4,13,0,GUROBI,1,0,0,0
12,4,Farkas,4,0.000681,0.001148,0.000738,0.138309,0.150000,0.150000,0.029716,1.009739,4.748118,4.982476,1400,24045,3600.000000,4,13,0,GUROBI,1,0,0,0
