instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,New,4,0.000681,0.001148,0.000738,0.139809,0.149989,0.150003,0.589753,1.366551,2.747463,3.598283,1810,25543,3600.000000,4,13,171,GUROBI,1,0,0,0
1,2,New,4,0.000681,0.001148,0.000738,0.139809,0.149989,0.150003,0.591127,1.434048,3.205887,4.119395,1810,25543,3600.000000,4,13,171,GUROBI,1,0,0,0
2,2,New,4,0.000681,0.001148,0.000779,0.136034,0.149993,0.150003,0.659701,1.196102,6.621769,6.621903,2116,25664,3600.000000,4,16,171,GUROBI,1,0,0,0
3,2,New,4,0.000681,0.001148,0.000749,0.138007,0.149992,0.150003,0.589378,1.286047,4.517025,4.635675,2771,30754,3600.000000,4,11,171,GUROBI,1,0,0,0
4,2,New,4,0.000681,0.001148,0.000738,0.139809,0.149989,0.150003,0.587985,1.469309,2.895281,3.772464,1810,25543,3600.000000,4,13,171,GUROBI,1,0,0,0
5,2,New,4,0.000792,0.001459,0.001130,0.137886,0.149999,0.150003,0.510512,1.068664,2.216145,3.604842,2286,27744,3600.000000,4,10,171,GUROBI,1,0,0,0
6,2,New,4,0.000681,0.001148,0.000738,0.139809,0.149989,0.150003,0.589288,1.366757,2.847098,3.695274,1810,25543,3600.000000,4,13,171,GUROBI,1,0,0,0
7,2,New,4,0.000681,0.001148,0.000736,0.134165,0.150003,0.150003,0.632899,1.384849,7.761520,7.761652,1769,25470,3600.000000,4,12,171,GUROBI,1,0,0,0
8,2,New,4,0.000681,0.001148,0.000738,0.139809,0.149989,0.150003,0.585139,1.669857,3.243110,4.300382,1810,25543,3600.000000,4,13,171,GUROBI,1,0,0,0
9,2,New,4,0.000681,0.001148,0.000738,0.139809,0.149989,0.150003,0.590433,2.225314,4.569563,5.802828,1810,25543,3600.000000,4,13,171,GUROBI,1,0,0,0
10,2,New,4,0.000681,0.001148,0.000734,0.139451,0.149979,0.149994,0.654995,2.265585,5.043251,6.347362,2073,26480,3600.000000,4,13,171,GUROBI,1,0,0,0
11,2,New,4,0.001118,0.001587,0.001305,0.136251,0.150202,0.150204,0.540917,1.537124,6.129565,7.192744,1607,22735,3600.000000,4,11,171,GUROBI,1,0,0,0
12,2,New,4,0.000681,0.001148,0.000737,0.140077,0.149999,0.150000,0.572992,1.773761,4.577030,4.914531,2012,24303,3600.000000,4,11,171,GUROBI,1,0,0,0
13,2,New,4,0.000792,0.001459,0.001092,0.129478,0.150446,0.150453,0.783718,1.515674,9.057779,9.057925,1750,23014,3600.000000,4,21,172,GUROBI,1,0,0,0
14,2,New,4,0.000792,0.001458,0.001180,0.139505,0.150443,0.150453,0.903528,2.353515,8.556371,8.556514,1819,27351,3600.000000,4,25,171,GUROBI,1,0,0,0
15,2,New,4,0.000681,0.001149,0.000690,0.139807,0.149990,0.150003,0.521060,1.864282,6.516996,6.942150,1380,20273,3600.000000,4,13,171,GUROBI,1,0,0,0
16,2,New,4,0.000681,0.001148,0.000738,0.139809,0.149989,0.150003,0.595304,1.505162,3.690504,4.534507,1810,25543,3600.000000,4,13,171,GUROBI,1,0,0,0
17,2,New,4,0.000681,0.001148,0.000690,0.141822,0.149994,0.150003,0.619447,1.949308,3.065491,4.569712,1329,16668,3600.000000,4,15,171,GUROBI,1,0,0,0
18,2,New,4,0.000681,0.001148,0.000743,0.137675,0.149908,0.149919,0.708689,1.685988,4.387513,4.387651,1941,25068,3600.000000,4,15,171,GUROBI,1,0,0,0
19,2,New,4,0.000681,0.001148,0.000738,0.139809,0.149989,0.150003,0.591185,1.599390,3.100858,3.967419,1810,25543,3600.000000,4,13,171,GUROBI,1,0,0,0
20,2,New,4,0.000681,0.001148,0.000694,0.140869,0.149994,0.150008,0.565855,1.684179,3.164237,4.347964,1663,20463,3600.000000,4,12,171,GUROBI,1,0,0,0
21,2,New,4,0.000681,0.001128,0.000736,0.138188,0.149891,0.149897,0.681888,1.628714,12.814611,12.814751,2317,32294,3600.000000,4,14,171,GUROBI,1,0,0,0
22,2,New,4,0.000681,0.001148,0.000696,0.137239,0.149994,0.150003,0.820331,1.887714,10.488678,10.488825,2003,31794,3600.000000,4,15,171,GUROBI,1,0,0,0
23,2,New,4,0.000681,0.001148,0.000738,0.139809,0.149989,0.150003,0.593650,1.489517,2.961998,4.056917,1810,25543,3600.000000,4,13,171,GUROBI,1,0,0,0
24,2,New,4,0.000681,0.001148,0.000738,0.139809,0.149989,0.150003,0.597164,1.440990,2.978776,4.011008,1810,25543,3600.000000,4,13,171,GUROBI,1,0,0,0
25,2,New,4,0.000681,0.001147,0.000776,0.139677,0.149978,0.149991,0.652369,1.346752,4.008951,4.109342,1949,27217,3600.000000,4,16,171,GUROBI,1,0,0,0
26,2,New,4,0.000681,0.001148,0.000738,0.139809,0.149989,0.150003,0.596606,1.516524,3.282287,4.161397,1810,25543,3600.000000,4,13,171,GUROBI,1,0,0,0
