instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.584546,1.624943,8.962441,8.962583,1489,21812,3600.000000,4,13,171,GUROBI,1,0,0,0
1,1,Old,4,-0.006681,-0.006215,-0.006632,0.133519,0.142624,0.142632,0.204104,1.499856,2.547733,3.988436,2106,25560,3600.000000,4,9,0,GUROBI,1,0,0,0
2,1,Old,4,-0.005323,-0.005266,-0.005319,0.124938,0.144339,0.144349,0.293707,1.495908,8.301328,8.301464,1910,26990,3600.000000,4,18,0,GUROBI,1,0,0,0
3,1,Old,4,0.000689,0.001148,0.000696,0.119733,0.150058,0.150065,0.260592,0.938925,2.440652,5.091038,2071,26675,3600.000000,4,13,0,GUROBI,1,0,0,0
4,1,Old,4,0.000681,0.001140,0.000693,0.138153,0.149965,0.149979,0.213817,0.696181,4.049163,4.049294,2680,27546,3600.000000,4,15,0,GUROBI,1,0,0,0
5,1,Old,4,-0.006221,-0.005774,-0.006208,0.109161,0.149995,0.150003,0.304681,1.456214,10.001949,10.002085,2824,47820,3600.000000,4,22,0,GUROBI,1,0,0,0
6,1,Old,4,-0.006666,-0.006199,-0.006664,0.133419,0.142365,0.142377,0.293503,1.205892,1.273952,3.341565,1669,18370,3600.000000,4,17,0,GUROBI,1,0,0,0
7,1,Old,4,0.000709,0.001164,0.000722,0.117371,0.150318,0.150330,0.246183,1.318043,17.072684,17.072822,3929,54697,3600.000000,4,16,0,GUROBI,1,0,0,0
8,1,Old,4,0.000705,0.001164,0.000712,0.131065,0.157799,0.157815,0.222889,1.373409,9.504499,9.504639,1791,28750,3600.000000,4,16,0,GUROBI,1,0,0,0
9,1,Old,4,-0.012714,-0.012631,-0.012667,0.123709,0.136146,0.136158,0.239125,1.156128,2.666962,3.630094,2274,26810,3600.000000,4,5,0,GUROBI,1,0,0,0
10,1,Old,4,-0.014044,-0.013577,-0.013969,0.125701,0.135264,0.135269,0.235684,1.287401,1.494697,2.560020,1148,13983,3600.000000,4,10,0,GUROBI,1,0,0,0
11,1,Old,4,-0.006668,-0.006199,-0.006656,0.112595,0.142177,0.142190,0.253682,1.585369,16.381769,16.381913,2094,35593,3600.000000,4,16,0,GUROBI,1,0,0,0
12,1,Old,4,-0.006663,-0.006622,-0.006661,0.122537,0.149993,0.150003,0.269354,1.222048,5.493810,5.745288,2028,33737,3600.000000,4,8,0,GUROBI,1,0,0,0
13,1,Old,4,-0.006664,-0.006613,-0.006660,0.114098,0.142466,0.142471,0.294788,0.951410,1.322646,5.966729,4471,47386,3600.000000,4,13,0,GUROBI,1,0,0,0
14,1,Old,4,-0.006671,-0.006613,-0.006664,0.110735,0.142176,0.142190,0.258189,1.194138,9.822097,9.822239,1777,31623,3600.000000,4,11,0,GUROBI,1,0,0,0
15,1,Old,4,-0.005351,-0.005298,-0.005348,0.133579,0.143969,0.143970,0.305084,1.149611,7.246760,7.648425,1551,23232,3600.000000,4,13,0,GUROBI,1,0,0,0
16,1,Old,4,0.000697,0.001164,0.000709,0.147062,0.157812,0.157815,0.254539,0.954537,7.662084,7.662217,1320,25608,3600.000000,4,13,0,GUROBI,1,0,0,0
17,1,Old,4,-0.006671,-0.006215,-0.006664,0.126383,0.142745,0.142745,0.231227,1.404211,7.322867,7.323001,2219,34989,3600.000000,4,11,0,GUROBI,1,0,0,0
18,1,Old,4,-0.005778,-0.005309,-0.005768,0.132062,0.143523,0.143530,0.303795,1.060608,6.456682,7.904377,1987,29247,3600.000000,4,16,0,GUROBI,1,0,0,0
19,1,Old,4,-0.006682,-0.006215,-0.006677,0.135587,0.142190,0.142190,0.254352,1.467303,6.959201,7.863349,1248,19555,3600.000000,4,11,0,GUROBI,1,0,0,0
20,1,Old,4,0.000695,0.001164,0.000699,0.121308,0.150131,0.150143,0.228884,2.111959,12.212388,12.212529,2281,44616,3600.000000,4,15,0,GUROBI,1,0,0,0
21,1,Old,4,0.000697,0.001164,0.000709,0.133869,0.149996,0.150003,0.209232,0.936146,16.356869,16.533404,2210,30990,3600.000000,4,12,0,GUROBI,1,0,0,0
22,1,Old,4,0.000681,0.001148,0.000733,0.142552,0.157487,0.157503,0.209563,1.242025,8.698600,8.698729,1751,20934,3600.000000,4,14,0,GUROBI,1,0,0,0
23,1,Old,4,-0.004466,-0.004408,-0.004418,0.136460,0.144854,0.144860,0.327687,1.475966,1.698216,3.452079,920,12139,3600.000000,4,15,0,GUROBI,1,0,0,0
24,1,Old,4,-0.006682,-0.006215,-0.006588,0.129773,0.142630,0.142640,0.266332,1.557314,10.567030,10.654562,1670,26307,3600.000000,4,15,0,GUROBI,1,0,0,0
25,1,Old,4,-0.006682,-0.006215,-0.006669,0.130084,0.142181,0.142190,0.243120,1.415094,10.850860,10.850993,1454,21164,3600.000000,4,11,0,GUROBI,1,0,0,0
26,1,Old,4,0.000726,0.001171,0.000738,0.137185,0.150670,0.150675,0.233741,1.986144,18.557297,19.168076,2239,38380,3600.000000,4,18,0,GUROBI,1,0,0,0
27,1,Old,4,-0.006665,-0.006200,-0.006613,0.130714,0.142728,0.142742,0.245814,1.083791,5.821266,6.057331,2009,23662,3600.000000,4,12,0,GUROBI,1,0,0,0
28,1,Old,4,0.000689,0.001132,0.000779,0.114500,0.150081,0.150081,0.204752,1.474578,12.189374,13.884006,2926,49356,3600.000000,4,15,0,GUROBI,1,0,0,0
29,1,Old,4,0.000681,0.001179,0.000735,0.134204,0.150029,0.150034,0.219374,1.038999,2.973000,4.898970,2059,22589,3600.000000,4,13,0,GUROBI,1,0,0,0
30,1,Old,4,0.000715,0.001148,0.000723,0.130854,0.150468,0.150475,0.222949,1.818538,11.713155,11.713287,2664,39165,3600.000000,4,11,0,GUROBI,1,0,0,0
31,1,Old,4,-0.006673,-0.006200,-0.006666,0.119058,0.142637,0.142640,0.264274,3.313944,10.131858,10.132008,2008,29216,3600.000000,4,13,0,GUROBI,1,0,0,0
32,1,Old,4,0.000692,0.001148,0.000741,0.122128,0.150309,0.150315,0.218098,1.580460,14.685974,14.686118,3482,46155,3600.000000,4,11,0,GUROBI,1,0,0,0
33,1,Old,4,-0.006666,-0.006214,-0.006611,0.126680,0.142704,0.142718,0.201422,0.954836,12.783999,12.784143,2355,38876,3600.000000,4,13,0,GUROBI,1,0,0,0
34,1,Old,4,-0.006635,-0.006184,-0.006627,0.132008,0.143132,0.143140,0.216149,1.242646,9.390037,9.390180,2494,33360,3600.000000,4,14,0,GUROBI,1,0,0,0
35,1,Old,4,0.000727,0.001164,0.000781,0.113295,0.150510,0.150519,0.196761,1.705834,12.577998,12.978602,2451,39158,3600.000000,4,14,0,GUROBI,1,0,0,0
36,1,Old,4,-0.006667,-0.006200,-0.006658,0.122725,0.142616,0.142619,0.230819,2.033439,2.317037,7.071217,2193,32582,3600.000000,4,16,0,GUROBI,1,0,0,0
37,1,Old,4,-0.006668,-0.006214,-0.006566,0.126411,0.142629,0.142642,0.240863,2.925669,11.243318,12.760324,2009,37101,3600.000000,4,17,0,GUROBI,1,0,0,0
38,1,Old,4,-0.014044,-0.013577,-0.013949,0.108795,0.135264,0.135278,0.234706,2.038597,13.734908,13.735050,2366,35727,3600.000000,4,15,0,GUROBI,1,0,0,0
39,1,Old,4,-0.006681,-0.006215,-0.006668,0.132392,0.142826,0.142828,0.244186,1.140105,6.160866,6.160998,2301,26707,3600.000000,4,14,0,GUROBI,1,0,0,0
40,1,Old,4,0.000707,0.001148,0.000718,0.129979,0.150208,0.150221,0.220417,2.269392,9.836948,11.766513,1470,24376,3600.000000,4,14,0,GUROBI,1,0,0,0
41,1,Old,4,-0.006658,-0.006215,-0.006650,0.134162,0.149989,0.150003,0.263471,2.141103,5.085608,6.376664,1780,26989,3600.000000,4,16,0,GUROBI,1,0,0,0
42,1,Old,4,-0.006668,-0.006613,-0.006624,0.113365,0.149994,0.150003,0.301223,1.368215,8.427370,8.427518,2161,29899,3600.000000,4,13,0,GUROBI,1,0,0,0
43,1,Old,4,-0.006220,-0.006174,-0.006218,0.129374,0.149993,0.150003,0.256920,1.496330,9.103943,9.104078,1819,24801,3600.000000,4,8,0,GUROBI,1,0,0,0
44,1,Old,4,-0.014044,-0.013991,-0.014038,0.120855,0.135269,0.135275,0.292669,1.341823,9.016426,9.016565,1575,23886,3600.000000,4,16,0,GUROBI,1,0,0,0
45,1,Old,4,-0.006661,-0.006613,-0.006659,0.111911,0.150003,0.150003,0.252966,1.336476,8.722256,8.722391,2249,32922,3600.000000,4,9,0,GUROBI,1,0,0,0
46,1,Old,4,-0.006682,-0.006215,-0.006622,0.129998,0.142176,0.142190,0.247637,1.125865,3.471277,4.122370,1912,23554,3600.000000,4,15,0,GUROBI,1,0,0,0
47,1,Old,4,0.000697,0.001148,0.000705,0.147092,0.157803,0.157815,0.252554,1.522203,3.762832,6.340501,3282,31736,3600.000000,4,13,0,GUROBI,1,0,0,0
48,1,Old,4,0.000697,0.001148,0.000701,0.137153,0.150223,0.150237,0.254419,0.858938,4.355783,5.767975,2585,28762,3600.000000,4,17,0,GUROBI,1,0,0,0
49,1,Old,4,0.000681,0.001148,0.000697,0.139199,0.150003,0.150003,0.235283,1.505156,4.892670,5.204592,1645,23220,3600.000000,4,14,0,GUROBI,1,0,0,0
50,1,Old,4,0.000716,0.001148,0.000728,0.134939,0.158145,0.158158,0.227485,1.540289,15.800021,18.486407,4484,74958,3600.000000,4,16,0,GUROBI,1,0,0,0
51,1,Old,4,-0.006656,-0.006596,-0.006610,0.123404,0.149990,0.150003,0.310249,2.530922,12.021205,12.029200,1984,32490,3600.000000,4,15,0,GUROBI,1,0,0,0
52,1,Old,4,0.000713,0.001148,0.000797,0.149052,0.157909,0.157909,0.194157,1.584203,3.284203,3.944652,1398,17038,3600.000000,4,12,0,GUROBI,1,0,0,0
53,1,Old,4,-0.006682,-0.006184,-0.006672,0.130407,0.142644,0.142653,0.275004,1.629197,7.019914,7.807026,2564,34170,3600.000000,4,13,0,GUROBI,1,0,0,0
54,1,Old,4,-0.006681,-0.006628,-0.006675,0.132199,0.142185,0.142190,0.278339,0.867200,2.840974,3.236416,1292,18846,3600.000000,4,16,0,GUROBI,1,0,0,0
55,1,Old,4,-0.006667,-0.006214,-0.006639,0.115378,0.150438,0.150453,0.234988,1.543516,26.454432,26.673964,2902,48679,3600.000000,4,17,0,GUROBI,1,0,0,0
56,1,Old,4,-0.006682,-0.006215,-0.006636,0.131778,0.142601,0.142606,0.251696,1.726344,13.888089,13.888226,1633,29666,3600.000000,4,15,0,GUROBI,1,0,0,0
